Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Sainte-Adèle ,Biden OR Trump,15,Le Journal de Montréal,Des balles de tennis remplies de drogues en prison,2021-03-10,115,https://www.journaldemontreal.com/2021/03/10/des-balles-de-tennis-remplies-de-drogues-en-prison,2021-07-03 13:09:55
Sainte-Adèle ,Biden OR Trump,16,ICI.Radio-Canada.ca,François Legault et l'influence de Donald Trump,,,https://ici.radio-canada.ca/nouvelle/1079902/coalition-avenir-quebec-caq-lionel-carmant-caucus-candidat-elections-classe-moyenne,2021-07-03 13:09:55
Sainte-Adèle ,Biden OR Trump,17,HuffPost Québec,Marie-Mai vend sa sublime maison de Sainte-Adèle,,,https://quebec.huffingtonpost.ca/entry/marie-mai-maison_qc_5e4d8811c5b6a8bbccb80062,2021-07-03 13:09:56
Sainte-Adèle ,Biden OR Trump,18,HuffPost Québec,Voici pourquoi Marie-Mai vend sa sublime propriété de Sainte-Adèle,,,https://quebec.huffingtonpost.ca/entry/marie-mai-raison-vente-maison_qc_5e56b5f0c5b6fc7a9e3936f6,2021-07-03 13:09:56
Sainte-Adèle ,Biden OR Trump,19,Le Journal de Montréal,Maghalie Rochette sort des sentiers battus | JDM,2020-11-28,217,https://www.journaldemontreal.com/2020/11/28/maghalie-rochette-sort-des-sentiers-battus,2021-07-03 13:09:56
Sainte-Adèle ,Biden OR Trump,20,Journal Accès,Manifestation à Val-David - Accès Laurentides,,,https://www.journalacces.ca/manifestation-a-val-david/,2021-07-03 13:09:56
Sainte-Adèle ,Biden OR Trump,21,ICI.Radio-Canada.ca,Sainte-Adèle : un candidat pourrait être déclaré inhabile à exercer la fonction de maire,,,https://ici.radio-canada.ca/nouvelle/1065088/sainte-adele-robert-milot-manoeuvres-electorales-frauduleuse-elections-mairie-inhabile,2021-07-03 13:09:56
Sainte-Adèle ,Biden OR Trump,22,Le Journal de Montréal,"S'il se réforme, le réseau social Parler pourra revenir sur Apple",2021-01-17,167,https://www.journaldemontreal.com/2021/01/17/sil-se-reforme-le-reseau-social-parler-pourra-revenir-sur-apple,2021-07-03 13:09:57
Sainte-Adèle ,Biden OR Trump,23,La Presse,Immobilier résidentiel | L'attrait de la villégiature se fait sentir,2020-10-19,257,https://www.lapresse.ca/affaires/economie/2020-10-19/immobilier-residentiel/l-attrait-de-la-villegiature-se-fait-sentir.php,2021-07-03 13:09:57
Sainte-Adèle ,Biden OR Trump,24,Le Journal de Montréal,"Le curé prête «par amour», mais à 5% d'intérêts par an",,,https://www.journaldemontreal.com/2018/05/26/le-cure-prete-par-amour-mais-a-5-dinterets-par-an,2021-07-03 13:09:57
Sainte-Adèle ,Biden OR Trump,25,ICI.Radio-Canada.ca,La pandémie sur le web : des conspirations contagieuses,2020-10-09,267,https://ici.radio-canada.ca/info/2020/10/pandemie-decrypteurs-courriels-complot-covid-19-coronavirus-fausses-nouvelles/,2021-07-03 13:09:57
Sainte-Adèle ,déficit,1,Journal Accès,"Économie : Les Laurentides en bonne posture, malgré la pandémie - Accès Laurentides",2021-02-23,130,https://www.journalacces.ca/economie-les-laurentides-en-bonne-posture-malgre-la-pandemie/,2021-07-03 13:10:04
Sainte-Adèle ,déficit,2,Journal Accès,Que nous réserve 2021… en économie? - Accès Laurentides,2021-01-12,172,https://www.journalacces.ca/que-nous-reserve-2021-en-economie/,2021-07-03 13:10:04
Sainte-Adèle ,déficit,3,Journal Accès,Ce que le budget fédéral représente pour notre région - Accès Laurentides,2021-04-27,67,https://www.journalacces.ca/ce-que-le-budget-federal-represente-pour-notre-region/,2021-07-03 13:10:04
Sainte-Adèle ,déficit,4,Journal Accès,"« Le TDAH fait partie de moi, mais il ne me définit pas » - Accès Laurentides",2021-03-02,123,https://www.journalacces.ca/parfaitement-imparfait/,2021-07-03 13:10:05
Sainte-Adèle ,déficit,5,Journal Accès,AGA Chambre de commerce Sainte-Adèle : Éric Sirois reporté à la présidence - Accès Laurentides,,,https://www.journalacces.ca/aga-chambre-de-commerce-sainte-adele-eric-sirois-reporte-a-la-presidence/,2021-07-03 13:10:05
Sainte-Adèle ,déficit,6,Journal Accès,Classe adaptée Les Perséides: L'école Imagine à Val-David innove - Accès Laurentides,2020-11-10,235,https://www.journalacces.ca/lecole-imagine-a-val-david-innove/,2021-07-03 13:10:05
Sainte-Adèle ,déficit,7,Le Journal de Montréal,Boucher aurait avoué le meurtre à sa mère,2021-05-04,60,https://www.journaldemontreal.com/2021/05/04/boucher-aurait-avoue-le-meurtre-a-sa-mere,2021-07-03 13:10:05
Sainte-Adèle ,déficit,8,Journal Accès,Ressources pour les personnes atteintes - Accès Laurentides,,,https://www.journalacces.ca/ressources-pour-les-personnes-atteintes/,2021-07-03 13:10:05
Sainte-Adèle ,déficit,9,Journal Accès,"Val-Morin en transformation : L'église change de vocation, le projet Saint-Auguste évolue - Accès Laurentides",,,https://www.journalacces.ca/val-morin-en-transformation-leglise-change-de-vocation-le-projet-saint-auguste-evolue/,2021-07-03 13:10:05
Sainte-Adèle ,déficit,10,La Presse,Immobilier résidentiel | L'attrait de la villégiature se fait sentir,2020-10-19,257,https://www.lapresse.ca/affaires/economie/2020-10-19/immobilier-residentiel/l-attrait-de-la-villegiature-se-fait-sentir.php,2021-07-03 13:10:06
Sainte-Adèle ,déficit,11,Journal Accès,Mont Kaaikop : La conservation serait économiquement profitable - Accès Laurentides,,,https://www.journalacces.ca/mont-kaaikop-la-conservation-serait-economiquement-profitable/,2021-07-03 13:10:06
Sainte-Adèle ,déficit,12,Journal Accès,La sécheresse compromet les récoltes de fraises - Accès Laurentides,,,https://www.journalacces.ca/la-secheresse-compromet-les-recoltes-de-fraises/,2021-07-03 13:10:06
Sainte-Adèle ,déficit,13,TopoLocal,"Mariage, santé, implication, déception et échanges commerciaux",,,https://www.topolocal.ca/2016/04/20/sante-mariage-implication-deception-echanges-commerciaux/,2021-07-03 13:10:06
Sainte-Adèle ,déficit,14,Journal de Montréal,L'Eau à la bouche ferme ses portes,,,https://www.journaldemontreal.com/2013/04/10/leau-a-la-bouche-ferme-ses-portes,2021-07-03 13:10:06
Sainte-Adèle ,déficit,15,Géo Plein Air,Le retour du train des neiges,,,https://www.geopleinair.com/reportage/le-retour-du-train-des-neiges/,2021-07-03 13:10:07
Sainte-Adèle ,déficit,16,LaPresse.ca,Quand on a l'occasion de rebâtir son centre-ville,,,https://www.lapresse.ca/affaires/economie/quebec/201901/07/01-5210143-quand-on-a-loccasion-de-rebatir-son-centre-ville.php,2021-07-03 13:10:07
Sainte-Adèle ,déficit,17,Journal Accès,Hyperconnectivité - Accès Laurentides,2020-11-24,221,https://www.journalacces.ca/hyperconnectivite/,2021-07-03 13:10:07
Sainte-Adèle ,déficit,18,Le Journal de Montréal,Ça s'est passé pendant qu'on regardait ailleurs,,,https://www.journaldemontreal.com/2020/05/24/ca-sest-passe-pendant-quon-regardait-ailleurs,2021-07-03 13:10:07
Sainte-Adèle ,déficit,19,Le Journal de Montréal,Entièrement rénové: magnifique triplex situé dans le quartier Ville-Marie,2020-10-20,256,https://www.journaldemontreal.com/2020/10/20/entierement-renove-magnifique-triplex-situe-dans-le-quartier-ville-marie,2021-07-03 13:10:07
Sainte-Adèle ,déficit,20,Journal Accès,Tourisme : Pour une relance graduelle et sécuritaire - Accès Laurentides,,,https://www.journalacces.ca/tourisme-pour-une-relance-graduelle-et-securitaire/,2021-07-03 13:10:07
Sainte-Adèle ,déficit,21,Charente Libre,Calitom en Charente: pourquoi le traitements de vos déchets va vous coûter de plus en plus cher ?,2021-03-24,101,"https://www.charentelibre.fr/2021/03/24/calitom-un-budget-en-deficit-decisions-majeures-a-prendre,3723214.php",2021-07-03 13:10:08
Sainte-Adèle ,déficit,22,Journal Accès,La mairesse Lisette Lapointe se retirera - Accès Laurentides,,,https://www.journalacces.ca/mairesse-lisette-lapointe-se-retirera/,2021-07-03 13:10:08
Sainte-Adèle ,déficit,23,Journal Le Nord,Marie-Eve D'Amours la première deMOIS'aile,,,https://www.journallenord.com/marie-eve-damours-la-premiere-demoisaile/,2021-07-03 13:10:08
Sainte-Adèle ,déficit,24,Journal Accès,La parité selon Pascale Navarro : Au-delà de la pensée magique! - Accès Laurentides,,,https://www.journalacces.ca/la-parite-selon-pascale-navarro-au-dela-de-la-pensee-magique/,2021-07-03 13:10:08
Sainte-Adèle ,déficit,25,Le Journal Saint-François,"Luc Salvas, la crème de la crème à Trois-Rivières",,,https://www.journalsaint-francois.ca/luc-salvas-creme-de-creme-a-trois-rivieres/,2021-07-03 13:10:09
