Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Repentigny ,covid OR COVID,9,NecrologieCanada,Françoise de Repentigny January 4 1935 June 1 2021 (age 86),2021-06-04,29,https://necrocanada.com/deces-2021/francoise-de-repentigny-january-4-1935-june-1-2021-age-86/,2021-07-03 17:27:31
Repentigny ,covid OR COVID,10,LeLézard.com,Avis aux médias - Tournée estivale des régions : le ministre Mathieu Lacombe sera de passage à Repentigny,2021-06-30,3,https://www.lelezard.com/communique-19883361.html,2021-07-03 17:27:31
Repentigny ,covid OR COVID,11,L'Action,08 avril 2021 Lanaudière fait partie des régions surveillées de près,2021-04-08,86,https://www.laction.com/article/2021/04/08/lanaudiere-fait-partie-des-regions-surveillees-de-pres,2021-07-03 17:27:31
Repentigny ,covid OR COVID,12,Le Journal de Joliette,Derniers développements sur la vaccination contre la COVID-19 dans Lanaudière,2021-06-01,32,https://www.lejournaldejoliette.ca/actualites/actualites/427844/derniers-developpements-sur-la-vaccination-contre-la-covid-19-dans-lanaudiere,2021-07-03 17:27:31
Repentigny ,covid OR COVID,13,Hebdo Rive Nord,La vaccination contre la Covid-19 progresse dans Lanaudière,2021-01-18,166,https://www.hebdorivenord.com/article/2021/01/18/la-vaccination-contre-la-covid-19-progresse-dans-lanaudiere,2021-07-03 17:27:32
Repentigny ,covid OR COVID,14,L'Action,09 mars 2021 Un site de vaccination de masse à Repentigny,2021-03-09,116,https://www.laction.com/article/2021/03/09/un-site-de-vaccination-de-masse-a-repentigny,2021-07-03 17:27:32
Repentigny ,covid OR COVID,15,La Presse,Repentigny | Possible tentative de vol de vaccins dans un Jean Coutu,2021-04-16,78,https://www.lapresse.ca/covid-19/2021-04-16/repentigny/possible-tentative-de-vol-de-vaccins-dans-un-jean-coutu.php,2021-07-03 17:27:32
Repentigny ,covid OR COVID,16,Mon Joliette,[ 18 juillet 2020 ] Dépistage sans rendez-vous dès lundi à l'Hôpital Pierre-Le Gardeur Accueil,2020-07-18,350,https://monjoliette.com/depistage-sans-rendez-vous-des-lundi-a-lhopital-pierre-le-gardeur/,2021-07-03 17:27:32
Repentigny ,covid OR COVID,17,Hebdo Rive Nord,René Cournoyer sera de l'équipe de gymnastique aux Olympiques,2021-06-26,7,https://www.hebdorivenord.com/article/2021/06/26/rene-cournoyer-sera-de-l-equipe-de-gymnastique-aux-olympiques,2021-07-03 17:27:32
Repentigny ,covid OR COVID,18,Mon Joliette,COVID-19 : Le CISSS de Lanaudière fait le point,2021-04-30,64,https://monjoliette.com/covid-19-le-cisss-de-lanaudiere-fait-le-point-2/,2021-07-03 17:27:32
Repentigny ,covid OR COVID,19,Hebdo Rive Nord,Repentigny récompensée pour sa résilience en temps de COVID-19,2021-05-24,40,https://www.hebdorivenord.com/article/2021/05/24/repentigny-recompensee-pour-sa-resilience-en-temps-de-covid-19,2021-07-03 17:27:33
Repentigny ,covid OR COVID,20,Mon Joliette,Quelques épiceries touchées par la COVID dans Lanaudière Accueil,2021-01-05,179,https://monjoliette.com/quelques-epiceries-touchees-par-la-covid-dans-lanaudiere/,2021-07-03 17:27:33
Repentigny ,covid OR COVID,21,Mon Joliette,"Cas par ville: les plus fortes hausses à Terrebonne, Repentigny et Joliette",2020-07-21,347,https://monjoliette.com/cas-par-ville-les-plus-fortes-hausses-a-terrebonne-repentigny-et-joliette/,2021-07-03 17:27:33
Repentigny ,covid OR COVID,22,Le Devoir,Consultez la liste des sites de vaccination sans rendez-vous,2021-04-07,87,https://www.ledevoir.com/societe/sante/598378/consultez-la-liste-des-sites-de-vaccination-sans-rendez-vous,2021-07-03 17:27:33
Repentigny ,covid OR COVID,23,Le Journal de Joliette,Ouverture d'une clinique de vaccination à Terrebonne,2021-03-30,95,https://www.lejournaldejoliette.ca/actualites/societe/421744/ouverture-dune-clinique-de-vaccination-a-terrebonne,2021-07-03 17:27:34
Repentigny ,covid OR COVID,24,Mon Joliette,COVID-19 : 38 cas et aucun décès dans Lanaudière,2021-05-06,58,https://monjoliette.com/covid-19-38-cas-et-aucun-deces-dans-lanaudiere/,2021-07-03 17:27:34
Repentigny ,covid OR COVID,25,Le Journal de Montréal,Nouvelles éclosions dans des résidences | JDM,2020-11-03,242,https://www.journaldemontreal.com/2020/11/03/nouvelles-eclosions-dans-des-residences-1,2021-07-03 17:27:34
Repentigny ,construction,1,Hebdo Rive Nord,Construction du futur Centre de service Exo à Repentigny,2021-06-24,9,https://www.hebdorivenord.com/article/2021/06/24/construction-du-futur-centre-de-service-exo-a-repentigny,2021-07-03 17:27:41
Repentigny ,construction,2,CNW Telbec,Début des travaux de construction du futur centre de service d'exo à Repentigny,2021-06-17,16,https://www.newswire.ca/fr/news-releases/debut-des-travaux-de-construction-du-futur-centre-de-service-d-exo-a-repentigny-866474766.html,2021-07-03 17:27:41
Repentigny ,construction,3,Le Journal de Québec,Jusqu'à 1 M$ par chambre: des maisons des aînés qui vont coûter une vraie fortune,2021-06-04,29,https://www.journaldequebec.com/2021/06/04/des-maisons-des-aines-qui-vont-couter-une-vraie-fortune,2021-07-03 17:27:42
Repentigny ,construction,4,Mon Joliette,[ 10 juin 2021 ] Bonification du réseau cyclable à Repentigny Accueil,2021-06-10,23,https://monjoliette.com/bonification-du-reseau-cyclable-a-repentigny/,2021-07-03 17:27:42
Repentigny ,construction,5,Mon Joliette,Un investissement de 75 000 $ pour soutenir la Maison des jeunes de Repentigny,2021-06-22,11,https://monjoliette.com/un-investissement-de-75-000-pour-soutenir-la-maison-des-jeunes-de-repentigny/,2021-07-03 17:27:42
Repentigny ,construction,6,Mon Joliette,"Coût élevé de construction de maisons des aînés au Québec, dont plusieurs dans Lanaudière",2021-06-04,29,https://monjoliette.com/cout-eleve-de-construction-de-maisons-des-aines-au-quebec-dont-plusieurs-dans-lanaudiere/,2021-07-03 17:27:42
Repentigny ,construction,7,LeLézard.com,/REPRISE -- Avis aux médias - Tournée estivale des régions : le ministre Mathieu Lacombe sera de passage à Repentigny/,2021-06-30,3,https://www.lelezard.com/communique-19886015.html,2021-07-03 17:27:42
Repentigny ,construction,8,Hebdo Rive Nord,Encore près de 300 unités de condos d'approuvés,2020-12-15,200,https://www.hebdorivenord.com/article/2020/12/15/encore-pres-de-300-unites-de-condos-d-approuves,2021-07-03 17:27:42
Repentigny ,construction,9,Le Journal de Montréal,Incendie à Repentigny: des voisins ont eu très chaud,2020-09-21,285,https://www.journaldemontreal.com/2020/09/20/des-immeubles-a-condos-ravages-par-le-feu-1,2021-07-03 17:27:43
Repentigny ,construction,10,Hebdo Rive Nord,Un investissement de 75 000$,2021-06-25,8,https://www.hebdorivenord.com/article/2021/06/25/un-investissement-de-75-000,2021-07-03 17:27:43
Repentigny ,construction,11,Hebdo Rive Nord,Un nouvel édifice pour accueillir les entreprises technos – Hebdo Rive Nord,2021-06-22,11,https://www.hebdorivenord.com/article/2021/06/22/un-nouvel-edifice-pour-accueillir-les-entreprises-technos,2021-07-03 17:27:43
Repentigny ,construction,12,LeLézard.com,Avis aux médias - Tournée estivale des régions : le ministre Mathieu Lacombe sera de passage à Repentigny,2021-06-30,3,https://www.lelezard.com/communique-19883361.html,2021-07-03 17:27:43
Repentigny ,construction,13,Hebdo Rive Nord,13 mai 2021 Début des travaux de construction de la maison des aînés de Repentigny,2021-05-13,51,https://www.hebdorivenord.com/article/2021/05/13/debut-des-travaux-de-construction-de-la-maison-des-aines-de-repentigny,2021-07-03 17:27:43
Repentigny ,construction,14,Le Journal de Joliette,"Début imminent de la construction des maisons des aînés à L'Assomption, Repentigny et de Mascouche",2021-05-11,53,https://www.lejournaldejoliette.ca/actualites/actualites/425810/debut-imminent-de-la-construction-des-maisons-des-aines-a-lassomption-repentigny-et-de-mascouche,2021-07-03 17:27:43
Repentigny ,construction,15,Nord Info et Voix des Mille-Iles,Les maires déplorent le «manque de considération de la CDPQ Infra»,2021-06-17,16,https://www.nordinfo.com/actualites/les-maires-deplorent-le-manque-de-consideration-de-la-cdpq-infra/,2021-07-03 17:27:44
Repentigny ,construction,16,L'Éveil et La Concorde,Prolongement du REM sur la couronne nord: les maires déplorent le «manque de considération de la CDPQ Infra» - Journal L'Éveil de Saint-Eustache,2021-06-09,24,https://www.leveil.com/actualites/prolongement-du-rem-sur-la-couronne-nord-les-maires-deplorent-le-manque-de-consideration-de-la-cdpq-infra,2021-07-03 17:27:44
Repentigny ,construction,17,Mon Joliette,Lise Lavallée présente son bilan,2021-06-16,17,https://monjoliette.com/lise-lavallee-presente-son-bilan/,2021-07-03 17:27:44
Repentigny ,construction,18,Hebdo Rive Nord,Bilan de session parlementaire pour Lise Lavallée,2021-06-17,16,https://www.hebdorivenord.com/article/2021/06/17/bilan-de-session-parlementaire-pour-lise-lavallee,2021-07-03 17:27:44
Repentigny ,construction,19,La Presse,Où s'en va le train de banlieue ?,2021-06-15,18,https://www.lapresse.ca/actualites/grand-montreal/2021-06-15/ou-s-en-va-le-train-de-banlieue.php,2021-07-03 17:27:44
Repentigny ,construction,20,CNW Telbec,"Les Fonds régionaux de solidarité FTQ connaissent une année record avec 150,9 M$ en investissements auprès de 123 PME régionales québécoises",2021-06-21,12,https://www.newswire.ca/fr/news-releases/les-fonds-regionaux-de-solidarite-ftq-connaissent-une-annee-record-avec-150-9-m-en-investissements-aupres-de-123-pme-regionales-quebecoises-858835339.html,2021-07-03 17:27:45
Repentigny ,construction,21,Le Journal de Montréal,[IMAGES] Toujours les mêmes carambolages sur la 40,2021-02-05,148,https://www.journaldemontreal.com/2021/02/05/important-carambolage-sur-lautoroute-40-pres-de-repentigny,2021-07-03 17:27:45
Repentigny ,construction,22,Hebdo Rive Nord,16 mai 2021 Repentigny passe en mode travaux,2021-05-16,48,https://www.hebdorivenord.com/article/2021/05/16/repentigny-passe-en-mode-travaux,2021-07-03 17:27:45
Repentigny ,construction,23,Le Journal de Montréal,Une autre municipalité fait disparaître un bâtiment patrimonial,2020-11-23,222,https://www.journaldemontreal.com/2020/11/23/une-autre-municipalite-fait-disparaitre-un-batiment-patrimonial,2021-07-03 17:27:46
Repentigny ,construction,24,La Presse,Construction domiciliaire | Des retards et des hausses de prix inévitables,2021-04-26,68,https://www.lapresse.ca/affaires/2021-04-26/construction-domiciliaire/des-retards-et-des-hausses-de-prix-inevitables.php,2021-07-03 17:27:46
Repentigny ,construction,25,LeLézard.com,Début des travaux de construction de la maison des aînés et alternative de Repentigny,2021-05-10,54,https://www.lelezard.com/communique-19794970.html,2021-07-03 17:27:46
