Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Sainte-Julie ,Cégep,6,Le Journal de Montréal,Cégeps anglais: des chiffres qui réveillent | JDM,2021-05-22,42,https://www.journaldemontreal.com/2021/05/22/cegeps-anglais-des-chiffres-qui-reveillent,2021-07-03 12:01:47
Sainte-Julie ,Cégep,7,Fm1033.ca,"Sainte-Julie lance une étude pour une piste cyclable près de l'autoroute 20 - FM 103,3",2021-03-17,108,https://www.fm1033.ca/sainte-julie-lance-une-etude-pour-une-piste-cyclable-pres-de-lautoroute-20/,2021-07-03 12:01:48
Sainte-Julie ,Cégep,8,Fm1033.ca,La Ville de Sainte-Julie reporte les ventes-débarras de mai,2021-04-24,70,https://www.fm1033.ca/la-ville-de-sainte-julie-reporte-les-ventes-debarras-de-mai/,2021-07-03 12:01:48
Sainte-Julie ,Cégep,9,Radio-Canada.ca,"Encore à l'école, mais déjà entrepreneurs écologiques",2021-02-27,126,https://ici.radio-canada.ca/nouvelle/1773718/secondaire-college-sainte-anne-chaussures-ecologiques-scoloco,2021-07-03 12:01:48
Sainte-Julie ,Cégep,10,Fm1033.ca,"Varennes, Saint-Amable et Sainte-Julie participent à « Mon empreinte bleue »",2021-05-30,34,https://www.fm1033.ca/varennes-saint-amable-et-sainte-julie-participent-a-mon-empreinte-bleue/,2021-07-03 12:01:48
Sainte-Julie ,Cégep,11,Le Reflet,Un Laprairien s'alignera avec l'équipe de rugby du Cégep André-Laurendeau,2021-03-28,97,https://www.lereflet.qc.ca/un-laprairien-salignera-avec-lequipe-de-rugby-du-cegep-andre-laurendeau/,2021-07-03 12:01:48
Sainte-Julie ,Cégep,12,Fm1033.ca,"Réouverture de la piste de vélo de montagne à Sainte-Julie - FM 103,3",2021-04-27,67,https://www.fm1033.ca/reouverture-de-la-piste-de-velo-de-montagne-a-sainte-julie/,2021-07-03 12:01:49
Sainte-Julie ,Cégep,13,Fm1033.ca,La rue Charlebois à Sainte-Julie reconstruite cet été,2021-03-15,110,https://www.fm1033.ca/la-rue-charlebois-a-sainte-julie-reconstruite-cet-ete/,2021-07-03 12:01:49
Sainte-Julie ,Cégep,14,fm1033.ca,Le Couvre-Fun de la Ville de Sainte-Julie remporte un vif succès,2021-02-07,146,https://www.fm1033.ca/le-couvre-fun-de-la-ville-de-sainte-julie-remporte-un-vif-succes/,2021-07-03 12:01:49
Sainte-Julie ,Cégep,15,ICI.Radio-Canada.ca,Les votes de grève se multiplient dans les cégeps,2021-01-20,164,https://ici.radio-canada.ca/nouvelle/1764397/syndicat-education-greve-cegep-negociation-secteur-public-csq,2021-07-03 12:01:49
Sainte-Julie ,Cégep,16,Fm1033.ca,Les Villes de Saint-Lambert et Sainte-Julie offrent de nombreuses activités pour la semaine de relâche,2021-02-20,133,https://www.fm1033.ca/les-villes-de-saint-lambert-et-sainte-julie-offrent-de-nombreuses-activites-pour-la-semaine-de-relache/,2021-07-03 12:01:49
Sainte-Julie ,Cégep,17,fm1033.ca,Citoyens de Sainte-Julie recherchés pour implication dans les comités municipaux,2021-04-04,90,https://www.fm1033.ca/citoyens-de-sainte-julie-recherches-pour-implication-dans-les-comites-municipaux/,2021-07-03 12:01:49
Sainte-Julie ,Cégep,18,Fm1033.ca,Sainte-Julie renouvelle son assouplissement pour le paiement des taxes,2021-01-19,165,https://www.fm1033.ca/sainte-julie-renouvelle-son-assouplissement-pour-le-paiement-des-taxes/,2021-07-03 12:01:50
Sainte-Julie ,Cégep,19,Le Journal de Québec,Journée de grève dans une quarantaine de cégeps,2021-03-30,95,https://www.journaldequebec.com/2021/03/30/greve-dans-une-quarantaine-de-cegeps,2021-07-03 12:01:50
Sainte-Julie ,Cégep,20,Fm1033.ca,Sainte-Julie lance les activités sur sa pente à glisser,2020-12-24,191,https://www.fm1033.ca/sainte-julie-lance-les-activites-sur-sa-pente-a-glisser/,2021-07-03 12:01:50
Sainte-Julie ,Cégep,21,La Releve,Une infirmière à temps plein maintenant en poste au cégep Édouard-Montpetit,2021-04-02,92,https://www.lareleve.qc.ca/2021/04/02/une-infirmiere-a-temps-plein-maintenant-en-poste-au-cegep-edouard-montpetit/,2021-07-03 12:01:50
Sainte-Julie ,Cégep,22,La Releve,Un bilan positif au Cégep Édouard-Montpetit en 2019-2020 malgré la pandémie,2020-12-10,205,https://www.lareleve.qc.ca/2020/12/10/un-bilan-positif-au-cegep-edouard-montpetit-en-2019-2020-malgre-la-pandemie/,2021-07-03 12:01:51
Sainte-Julie ,Cégep,23,La Releve,Création d'une nouvelle ligne d'autobus entre Saint-Amable et le terminus de Sainte-Julie,,,https://www.lareleve.qc.ca/2019/08/22/creation-dune-nouvelle-ligne-dautobus-entre-saint-amable-et-le-terminus-de-sainte-julie/,2021-07-03 12:01:51
Sainte-Julie ,Cégep,24,Fm1033.ca,Sainte-Julie aimerait accueillir le REM dans un prolongement sur la Rive-Sud,2021-02-24,129,https://www.fm1033.ca/sainte-julie-aimerait-accueillir-le-rem-dans-un-prolongement-sur-la-rive-sud/,2021-07-03 12:01:51
Sainte-Julie ,Cégep,25,La Releve,Le cégep Édouard-Montpetit remporte le prix Mercuriades dans la catégorie « Excellence en français »,2020-10-07,269,https://www.lareleve.qc.ca/2020/10/07/le-cegep-edouard-montpetit-remporte-le-prix-mercuriades-dans-la-categorie-%E2%80%89excellence-en-francais%E2%80%89/,2021-07-03 12:01:51
Sainte-Julie ,Centre de services scolaire OR Commission scolaire,1,Le Journal de Montréal,Les psychologues scolaires sont des oiseaux rares,2021-06-20,13,https://www.journaldemontreal.com/2021/06/20/les-psychologues-scolaires-sont-un-oiseau-rare,2021-07-03 12:01:58
Sainte-Julie ,Centre de services scolaire OR Commission scolaire,2,Le Journal de Montréal,Santé mentale : 282 psychologues scolaires lancent un cri d'alarme,2021-06-21,12,https://www.journaldemontreal.com/2021/06/21/sante-mentale--282-psychologues-scolaires-lancent-un-cri-dalarme,2021-07-03 12:01:58
Sainte-Julie ,Centre de services scolaire OR Commission scolaire,3,La Releve,La voix des citoyens - équipe Mario Lemay: renouveau dans le district du Rucher,2021-06-15,18,https://www.lareleve.qc.ca/2021/06/15/la-voix-des-citoyens-equipe-mario-lemay-renouveau-dans-le-district-du-rucher/,2021-07-03 12:01:59
Sainte-Julie ,Centre de services scolaire OR Commission scolaire,4,L'Écho de La Tuque,De nouvelles armoiries pour l'école secondaire Champagnat,2021-06-14,19,http://www.lechodelatuque.com/actualites/de-nouvelles-armoiries-pour-lecole-secondaire-champagnat/,2021-07-03 12:01:59
Sainte-Julie ,Centre de services scolaire OR Commission scolaire,5,Info Dimanche,Des coupons de taxi pour les finissants de Kamouraska et Rivière-du-Loup | infodimanche.com,2021-06-16,17,https://www.infodimanche.com/actualites/actualite/429290/des-coupons-de-taxi-pour-les-finissants-de-kamouraska-et-riviere-du-loup,2021-07-03 12:01:59
Sainte-Julie ,Centre de services scolaire OR Commission scolaire,6,La Releve,Projections de l'INSPQ: « Un été encourageant et un automne tributaire de la vaccination »,2021-06-04,29,https://www.lareleve.qc.ca/2021/06/04/projections-de-linspq-un-ete-encourageant-et-un-automne-tributaire-de-la-vaccination/,2021-07-03 12:01:59
Sainte-Julie ,Centre de services scolaire OR Commission scolaire,7,Fm1033.ca,Sainte-Julie demande des classes de 4e et 5e secondaire à l'école du Grand-Coteau,2021-02-15,138,https://www.fm1033.ca/sainte-julie-demande-des-classes-de-4e-et-5e-secondaire-a-lecole-du-grand-coteau/,2021-07-03 12:02:00
Sainte-Julie ,Centre de services scolaire OR Commission scolaire,8,La Releve,Un programme de formation en esthétique automobile à Sainte-Julie,2021-03-02,123,https://www.lareleve.qc.ca/2021/03/02/un-programme-de-formation-en-esthetique-automobile-a-sainte-julie/,2021-07-03 12:02:00
Sainte-Julie ,Centre de services scolaire OR Commission scolaire,9,Fm1033.ca,Grève prévue dans les écoles du Centre de service scolaire des Patriotes,2021-06-02,31,https://www.fm1033.ca/greve-annulee-dans-les-ecoles-du-centre-de-service-scolaire-des-patriotes/,2021-07-03 12:02:00
Sainte-Julie ,Centre de services scolaire OR Commission scolaire,10,La Releve,La CSSP participe à un projet de recherche sur les impacts de la COVID-19,2021-01-20,164,https://www.lareleve.qc.ca/2021/01/20/la-cssp-participe-a-un-projet-de-recherche-sur-les-impacts-de-la-covid-19/,2021-07-03 12:02:00
Sainte-Julie ,Centre de services scolaire OR Commission scolaire,11,La Releve,Assemblée du 4 mai: le contrat des travaux du prolongement de la rue de la Montagne n'a pas encore été accordé,2021-05-06,58,https://www.lareleve.qc.ca/2021/05/06/assemblee-du-4-mai-le-contrat-des-travaux-du-prolongement-de-la-rue-de-la-montagne-na-pas-encore-ete-accorde/,2021-07-03 12:02:00
Sainte-Julie ,Centre de services scolaire OR Commission scolaire,12,La Releve,Journées de la persévérance scolaire: le Centre d'éducation des adultes des Patriotes organise un événement virtuel le 16 février,2021-02-12,141,https://www.lareleve.qc.ca/2021/02/12/journees-de-la-perseverance-scolaire-le-centre-deducation-des-adultes-des-patriotes-organise-un-evenement-virtuel-le-16-fevrier/,2021-07-03 12:02:00
Sainte-Julie ,Centre de services scolaire OR Commission scolaire,13,La Releve,"Avec plus de 10 000 cas de COVID-19 et 616 décès : la Montérégie, la seconde région la plus affectée au Québec",2020-09-25,281,https://www.lareleve.qc.ca/2020/09/25/avec-plus-de-10-000-cas-de-covid-19-et-616-deces/,2021-07-03 12:02:01
Sainte-Julie ,Centre de services scolaire OR Commission scolaire,14,La Releve,Deux nouveaux candidats se joignent à La Voix des Citoyens-Équipe Mario Lemay,2021-05-31,33,https://www.lareleve.qc.ca/2021/05/31/deux-nouveaux-candidats-se-joignent-a-la-voix-des-citoyens-equipe-mario-lemay/,2021-07-03 12:02:01
Sainte-Julie ,Centre de services scolaire OR Commission scolaire,15,La Nouvelle Union,COVID-19 : éclosion dans une école de la région,2021-03-26,99,https://www.lanouvelle.net/2021/03/26/covid-19-eclosion-dans-une-ecole-de-la-region/,2021-07-03 12:02:01
Sainte-Julie ,Centre de services scolaire OR Commission scolaire,16,La Releve,Un pas de plus vers le marché du travail pour des jeunes de la DPJ,2021-05-23,41,https://www.lareleve.qc.ca/2021/05/23/esthetique-automobile/,2021-07-03 12:02:01
Sainte-Julie ,Centre de services scolaire OR Commission scolaire,17,Fm1033.ca,Le personnel de soutien fait la grève au CSS Patriotes mardi,2021-05-03,61,https://www.fm1033.ca/2-85/,2021-07-03 12:02:01
Sainte-Julie ,Centre de services scolaire OR Commission scolaire,18,La Releve,Inscriptions pour la nouvelle année scolaire à la CSSP,2021-01-27,157,https://www.lareleve.qc.ca/2021/01/27/inscriptions-pour-la-nouvelle-annee-scolaire-a-la-cssp/,2021-07-03 12:02:02
Sainte-Julie ,Centre de services scolaire OR Commission scolaire,19,La Presse,Maternelle: une rentrée «spéciale» pour les parents et les élèves,2020-08-23,314,https://www.lapresse.ca/actualites/education/2020-08-23/maternelle-une-rentree-speciale-pour-les-parents-et-les-eleves.php,2021-07-03 12:02:02
Sainte-Julie ,Centre de services scolaire OR Commission scolaire,20,La Releve,Les travaux d'agrandissement de l'école des Cœurs-Vaillants à Contrecœur débuteront en mai,2021-04-09,85,https://www.lareleve.qc.ca/2021/04/09/les-travaux-dagrandissement-de-lecole-des-coeurs-vaillants-a-contrecoeur-debuteront-en-mai/,2021-07-03 12:02:02
Sainte-Julie ,Centre de services scolaire OR Commission scolaire,21,La Releve,Sainte-Julie adopte la Charte municipale pour la protection de l'enfant,2021-04-15,79,https://www.lareleve.qc.ca/2021/04/15/sainte-julie-adopte-la-charte-municipale-pour-la-protection-de-lenfant/,2021-07-03 12:02:02
Sainte-Julie ,Centre de services scolaire OR Commission scolaire,22,La Releve,Près de 700 M$ pour les écoles de la Montérégie mais rien pour le territoire de la MRC,2020-09-04,302,https://www.lareleve.qc.ca/2020/09/04/pres-de-700-m-pour-les-ecoles-de-la-monteregie-mais-rien-pour-le-territoire-de-la-mrc/,2021-07-03 12:02:03
Sainte-Julie ,Centre de services scolaire OR Commission scolaire,23,ICI.Radio-Canada.ca,Sans transport scolaire à quelques jours de la rentrée,2020-08-25,312,https://ici.radio-canada.ca/nouvelle/1729004/transport-scolaire-parents-enfants-ecoles-centre-service-capitale,2021-07-03 12:02:03
Sainte-Julie ,Centre de services scolaire OR Commission scolaire,24,La Releve,10 000 élèves du secondaire de l'agglomération de Longueuil réunis à l'occasion d'un webinaire sur la diversité,2021-04-29,65,https://www.lareleve.qc.ca/2021/04/29/10-000-eleves-du-secondaire-de-lagglomeration-de-longueuil-reunis-a-loccasion-dun-webinaire-sur-la-diversite/,2021-07-03 12:02:03
Sainte-Julie ,Centre de services scolaire OR Commission scolaire,25,Grenier aux Nouvelles,Conseiller(ère) en communication - Poste régulier à temps plein 35 heures/semaine | Centre de services scolaire des Patriotes | Grenier aux Emplois,2021-05-07,57,https://www.grenier.qc.ca/emplois/49126/conseillerere-en-communication-poste-regulier-a-temps-plein-35-heuressemaine,2021-07-03 12:02:03
Sainte-Julie ,CISSS OR CIUSSS,1,NecrologieCanada,Bouchard Ginette 19452021,2021-07-02,1,https://necrocanada.com/deces-2021/bouchard-ginette-19452021/,2021-07-03 12:02:10
Sainte-Julie ,CISSS OR CIUSSS,2,La Releve,Projections de l'INSPQ: « Un été encourageant et un automne tributaire de la vaccination »,2021-06-04,29,https://www.lareleve.qc.ca/2021/06/04/projections-de-linspq-un-ete-encourageant-et-un-automne-tributaire-de-la-vaccination/,2021-07-03 12:02:10
Sainte-Julie ,CISSS OR CIUSSS,3,L’actualité,Choix déchirant et dirigeants absents en pleine COVID-19 au CHSLD Sainte-Dorothée,2021-06-15,18,https://lactualite.com/actualites/chsld-sainte-dorothee-crise-de-personnel-et-depistage-difficile-en-temps-de-covid-19/,2021-07-03 12:02:10
Sainte-Julie ,CISSS OR CIUSSS,4,NecrologieCanada,Dechaine Jean 19322021,2021-06-20,13,https://necrocanada.com/deces-2021/dechaine-jean-19322021/,2021-07-03 12:02:11
Sainte-Julie ,CISSS OR CIUSSS,5,NecrologieCanada,St-Arnaud Constant 19422021,2021-06-08,25,https://necrocanada.com/deces-2021/st-arnaud-constant-19422021/,2021-07-03 12:02:11
Sainte-Julie ,CISSS OR CIUSSS,6,L'Éveil et La Concorde,Revendications salariales: les travailleuses de la santé en ont «ras-le-bol» - Journal L'Éveil de Saint-Eustache,2021-06-04,29,https://www.leveil.com/actualites/revendications-salariales-les-travailleuses-de-la-sante-en-ont-ras-le-bol,2021-07-03 12:02:11
Sainte-Julie ,CISSS OR CIUSSS,7,Le Nouvelliste - Groupe Capitales Médias,Devancement de la deuxième dose: embouteillage à la Bâtisse industrielle,2021-06-10,23,https://www.lenouvelliste.ca/actualites/covid-19/devancement-de-la-deuxieme-dose-embouteillage-a-la-batisse-industrielle-19e86423dff0e3b963c4dfc9ab3baec9,2021-07-03 12:02:11
Sainte-Julie ,CISSS OR CIUSSS,8,NecrologieCanada,Plante Rita 1928 2021,2021-06-08,25,https://necrocanada.com/deces-2021/plante-rita-1928-2021/,2021-07-03 12:02:11
Sainte-Julie ,CISSS OR CIUSSS,9,ICI.Radio-Canada.ca,Le CIUSSS ferme l'unité COVID-19 de l'hôpital d'Alma | Coronavirus,2021-01-27,157,https://ici.radio-canada.ca/nouvelle/1766452/unite-covid-alma-fermeture-baisse,2021-07-03 12:02:11
Sainte-Julie ,CISSS OR CIUSSS,10,NecrologieCanada,GAUTHIER Raymond 1929 2021,2021-06-26,7,https://necrocanada.com/deces-2021/gauthier-raymond-1929-2021/,2021-07-03 12:02:12
Sainte-Julie ,CISSS OR CIUSSS,11,La Releve,Plus de la moitié des adultes vaccinés en Montérégie-Est,2021-05-17,47,https://www.lareleve.qc.ca/2021/05/17/plus-de-la-moitie-des-adultes-vaccines-en-monteregie-est/,2021-07-03 12:02:12
Sainte-Julie ,CISSS OR CIUSSS,12,La Releve,Clinique de dépistage de la COVID-19 à Sainte-Julie,2020-07-19,349,https://www.lareleve.qc.ca/2020/07/19/clinique-de-depistage-de-la-covid-19-a-sainte-julie/,2021-07-03 12:02:12
Sainte-Julie ,CISSS OR CIUSSS,13,iHeartRadio,Des travaux en 2022 pour l'hôpital Sainte-Croix de Drummondville,2021-05-31,33,https://www.iheartradio.ca/energie/energie-drummondville/nouvelles/des-travaux-en-2022-pour-l-hopital-sainte-croix-de-drummondville-1.15324903,2021-07-03 12:02:12
Sainte-Julie ,CISSS OR CIUSSS,14,La Releve,COVID-19 : plus de 50% des adultes vaccinés en Montérégie-Est,2021-05-12,52,https://www.lareleve.qc.ca/2021/05/12/covid-19-plus-de-50-des-adultes-vaccines-en-monteregie-est/,2021-07-03 12:02:13
Sainte-Julie ,CISSS OR CIUSSS,15,L'Express - Drummondville,Le CIUSSS cherche des logements pour les stagiaires - L'Express,2021-03-31,94,https://www.journalexpress.ca/2021/03/31/le-ciusss-cherche-des-logements-pour-les-stagiaires/,2021-07-03 12:02:13
Sainte-Julie ,CISSS OR CIUSSS,16,ICI.Radio-Canada.ca,40 000 doses de vaccins contre la COVID-19 attendues dans la région en avril | Coronavirus,2021-03-25,100,https://ici.radio-canada.ca/nouvelle/1779758/doses-vaccins-covid-ciusss-avril,2021-07-03 12:02:13
Sainte-Julie ,CISSS OR CIUSSS,17,Fm1033.ca,Le CISSS de la Montérégie-Est ajoute des plages horaires pour la vaccination,2021-03-05,120,https://www.fm1033.ca/le-cisss-de-la-monteregie-est-ajoute-des-plages-horaires-pour-la-vaccination/,2021-07-03 12:02:13
Sainte-Julie ,CISSS OR CIUSSS,18,La Releve,« Je vois de la lumière au bout du tunnel! » - Dre Julie Loslier directrice de la DSPM,2021-05-06,58,https://www.lareleve.qc.ca/2021/05/06/je-vois-de-la-lumiere-au-bout-du-tunnel-dre-julie-loslier-directrice-de-la-dspm/,2021-07-03 12:02:13
Sainte-Julie ,CISSS OR CIUSSS,19,La Releve,Plus de 60% des adultes vaccinés en Montérégie-Est,2021-05-24,40,https://www.lareleve.qc.ca/2021/05/24/plus-de-60-des-adultes-vaccines-en-monteregie-est/,2021-07-03 12:02:13
Sainte-Julie ,CISSS OR CIUSSS,20,Radio-Canada.ca,Les établissements de santé québécois veulent recruter 1700 infirmières à l'étranger | Coronavirus,2021-05-12,52,https://ici.radio-canada.ca/nouvelle/1771017/recrutement-infirmieres-preposes-etranger-sante-quebec,2021-07-03 12:02:14
Sainte-Julie ,CISSS OR CIUSSS,21,L'Action,Près de 2 M$ amassés pour le CISSS de Lanaudière,2021-05-29,35,https://www.laction.com/article/2021/05/29/pres-de-2-m-amasses-pour-le-cisss-de-lanaudiere,2021-07-03 12:02:14
Sainte-Julie ,CISSS OR CIUSSS,22,La Presse,CLSC Bordeaux-Cartierville | « Une forme de maltraitance organisationnelle »,2021-03-25,100,https://www.lapresse.ca/actualites/sante/2021-03-25/clsc-bordeaux-cartierville/une-forme-de-maltraitance-organisationnelle.php,2021-07-03 12:02:14
Sainte-Julie ,CISSS OR CIUSSS,23,La Releve,Actualités COVID-19 : début de la vaccination en Montérégie,2020-12-24,191,https://www.lareleve.qc.ca/2020/12/24/covid-19-debut-de-la-vaccination-en-monteregie/,2021-07-03 12:02:15
Sainte-Julie ,CISSS OR CIUSSS,24,La Releve,COVID-19 : possibilité de vaccination sans rendez-vous au cours des prochains jours,2021-05-28,36,https://www.lareleve.qc.ca/2021/05/28/covid-19-possibilite-de-vaccination-sans-rendez-vous-au-cours-des-prochains-jours/,2021-07-03 12:02:15
Sainte-Julie ,CISSS OR CIUSSS,25,Le Devoir,COVID-19: les nouveaux préposés aux bénéficiaires restent au front,2020-12-03,212,https://www.ledevoir.com/societe/sante/590872/les-nouveaux-preposes-restent-au-front,2021-07-03 12:02:15
Sainte-Julie ,maire OR mairesse,1,La Releve,La Ville de Sainte-Julie diffusera les parties de la finale de la Coupe Stanley en plein air,2021-06-29,4,https://www.lareleve.qc.ca/2021/06/29/la-ville-de-sainte-julie-diffusera-les-parties-de-la-finale-de-la-coupe-stanley-en-plein-air/,2021-07-03 12:02:22
Sainte-Julie ,maire OR mairesse,2,La Releve,La Ville de Sainte-Julie invite les citoyens à célébrer la fête nationale,2021-06-22,11,https://www.lareleve.qc.ca/2021/06/22/la-ville-de-sainte-julie-invite-les-citoyens-a-celebrer-la-fete-nationale/,2021-07-03 12:02:22
Sainte-Julie ,maire OR mairesse,3,La Releve,Le marché public de Sainte-Julie de retour avec un nouveau nom et de nombreux produits frais,2021-06-25,8,https://www.lareleve.qc.ca/2021/06/25/le-marche-public-de-sainte-julie-de-retour-avec-un-nouveau-nom-et-de-nombreux-produits-frais/,2021-07-03 12:02:22
Sainte-Julie ,maire OR mairesse,4,La Presse,Élections municipales | Deux femmes à l'assaut de la mairie de Gatineau,2021-06-13,20,https://www.lapresse.ca/actualites/politique/2021-06-13/elections-municipales/deux-femmes-a-l-assaut-de-la-mairie-de-gatineau.php,2021-07-03 12:02:22
Sainte-Julie ,maire OR mairesse,5,La Releve,Rapport financier 2020: Sainte-Julie démontre son excellente santé financière,2021-06-11,22,https://www.lareleve.qc.ca/2021/06/11/rapport-financier-2020-sainte-julie-demontre-son-excellente-sante-financiere/,2021-07-03 12:02:23
Sainte-Julie ,maire OR mairesse,6,Le Journal de Montréal,Sainte-Julie : La mairesse Suzanne Roy ne sollicitera pas un nouveau mandat,2021-05-04,60,https://www.journaldemontreal.com/2021/05/04/sainte-julie--la-mairesse-suzanne-roy-ne-sollicitera-pas-un-nouveau-mandat,2021-07-03 12:02:23
Sainte-Julie ,maire OR mairesse,7,La Releve,"Les 18, 19 et 20 juin, la Ville de Sainte-Julie participera au 1 000 000 de KM Ensemble du Grand défi Pierre Lavoie",2021-06-04,29,https://www.lareleve.qc.ca/2021/06/04/les-18-19-et-20-juin-la-ville-de-sainte-julie-participera-au-1-000-000-de-km-ensemble-du-grand-defi-pierre-lavoie/,2021-07-03 12:02:23
Sainte-Julie ,maire OR mairesse,8,Le Courrier Sud,Fortierville devient Municipalité amie des enfants,2021-06-08,25,https://www.lecourriersud.com/fortierville-devient-municipalite-amie-des-enfants/,2021-07-03 12:02:23
Sainte-Julie ,maire OR mairesse,9,Le Journal de Montréal,La santé des lacs artificiels est fragile,2021-07-03,0,https://www.journaldemontreal.com/2021/07/03/la-sante-des-lacs-artificiels-est-fragile,2021-07-03 12:02:23
Sainte-Julie ,maire OR mairesse,10,La Releve,"Décès de M. Yvon Major, maire de Sainte-Julie de 1993 à 2005",2021-01-18,166,https://www.lareleve.qc.ca/2021/01/18/deces-de-m-yvon-major-maire-de-sainte-julie-de-1993-a-2005/,2021-07-03 12:02:24
Sainte-Julie ,maire OR mairesse,11,Le Devoir,L'auteur du meurtre de Lisette Corbeil tenait des propos inquiétants depuis des mois,2021-06-11,22,https://www.ledevoir.com/societe/609888/12e-feminicide-au-quebec-david-joly-tenait-des-propos-inquietants,2021-07-03 12:02:24
Sainte-Julie ,maire OR mairesse,12,La Releve,Dernier mandat de Suzanne Roy: Un riche héritage pour la MRC de Marguerite-D'Youville,2021-05-12,52,https://www.lareleve.qc.ca/2021/05/12/dernier-mandat-de-suzanne-roy-un-riche-heritage-pour-la-mrc-de-marguerite-dyouville/,2021-07-03 12:02:24
Sainte-Julie ,maire OR mairesse,13,La Releve,"Nicole Marchand désignée mairesse suppléante pour les mois de février, mars et avril 2021 à Sainte-Julie",2021-01-14,170,https://www.lareleve.qc.ca/2021/01/14/nicole-marchand-designee-mairesse-suppleante-pour-les-mois-de-fevrier-mars-et-avril-2021-a-sainte-julie/,2021-07-03 12:02:24
Sainte-Julie ,maire OR mairesse,14,Ouest-France éditions locales,"Normandie. Sept femmes, huit hommes : découvrez les vice-présidents d’Hervé Morin",2021-07-03,0,https://www.ouest-france.fr/normandie/normandie-sept-femmes-huit-hommes-decouvrez-les-vice-presidents-d-herve-morin-41d382c2-dbe1-11eb-98dc-3cdca81107b3,2021-07-03 12:02:24
Sainte-Julie ,maire OR mairesse,15,La Releve,La Ville de Sainte-Julie en mode solution à la recherche de partenaires pour protéger le boisé adossé au mont Saint-Bruno,2021-05-14,50,https://www.lareleve.qc.ca/2021/05/14/la-ville-de-sainte-julie-en-mode-solution-a-la-recherche-de-partenaires-pour-proteger-le-boise-adosse-au-mont-saint-bruno/,2021-07-03 12:02:25
Sainte-Julie ,maire OR mairesse,16,La Releve,La mairesse de Sainte-Julie élue à nouveau présidente de l'UMQ,,,https://www.lareleve.qc.ca/2020/05/20/la-mairesse-de-sainte-julie-elue-a-nouveau-presidente-de-lumq/,2021-07-03 12:02:25
Sainte-Julie ,maire OR mairesse,17,La Releve,Les élections municipales se profilent déjà à l'horizon à Sainte-Julie,2021-05-17,47,https://www.lareleve.qc.ca/2021/05/17/les-elections-municipales-se-profilent-deja-a-lhorizon-a-sainte-julie/,2021-07-03 12:02:25
Sainte-Julie ,maire OR mairesse,18,La Releve,Sainte-Julie se réjouit du projet de prolongement du REM sur la Rive-Sud et veut l'accueillir sur son territoire,2021-02-22,131,https://www.lareleve.qc.ca/2021/02/22/sainte-julie-se-rejouit-du-projet-de-prolongement-du-rem-sur-la-rive-sud-et-veut-laccueillir-sur-son-territoire/,2021-07-03 12:02:25
Sainte-Julie ,maire OR mairesse,19,La Releve,Des travaux de près de 3 000 000 $ pour reconstruire la rue Charlebois à Sainte-Julie,2021-03-15,110,https://www.lareleve.qc.ca/2021/03/15/des-travaux-de-pres-de-3-000-000-pour-reconstruire-la-rue-charlebois-a-sainte-julie/,2021-07-03 12:02:25
Sainte-Julie ,maire OR mairesse,20,La Releve,La Ville de Sainte-Julie célèbre le printemps avec son tout premier Marché des sucres,2021-03-26,99,https://www.lareleve.qc.ca/2021/03/26/la-ville-de-sainte-julie-celebre-le-printemps-avec-son-tout-premier-marche-des-sucres/,2021-07-03 12:02:25
Sainte-Julie ,maire OR mairesse,21,Sud Ouest,Bergerac : l’opposition s’interroge sur le fonctionnement des marchés cet été,2021-07-02,1,https://www.sudouest.fr/dordogne/perigueux/bergerac-l-opposition-s-interroge-sur-le-fonctionnement-des-marches-cet-ete-4004485.php,2021-07-03 12:02:26
Sainte-Julie ,maire OR mairesse,22,La Releve,"La Ville de Sainte-Julie, la Régie de police Richelieu–Saint-Laurent et le Centre de femmes Entre Ailes s'unissent contre les féminicides",2021-04-01,93,https://www.lareleve.qc.ca/2021/04/01/la-ville-de-sainte-julie-la-regie-de-police-richelieu-saint-laurent-et-le-centre-de-femmes-entre-ailes-sunissent-contre-les-feminicides/,2021-07-03 12:02:26
Sainte-Julie ,maire OR mairesse,23,La Releve,Plus de 7 000 pétitionnaires pour protéger le versant de Sainte-Julie du mont Saint-Bruno,2021-04-16,78,https://www.lareleve.qc.ca/2021/04/16/plus-de-7-000-petitionnaires-pour-proteger-le-versant-de-sainte-julie-du-mont-saint-bruno/,2021-07-03 12:02:26
Sainte-Julie ,maire OR mairesse,24,iHeartRadio,Prolongement du REM: Sainte-Julie veut un tracé dans l'axe des autoroutes 20-30,2021-02-26,127,https://www.iheartradio.ca/boom/boom-1041/nouvelles/prolongement-du-rem-sainte-julie-veut-un-trace-dans-l-axe-des-autoroutes-20-30-1.14660932,2021-07-03 12:02:27
Sainte-Julie ,maire OR mairesse,25,La Releve,Les Julievillois répondent à l'invitation de la mairesse de donner du sang,2021-05-27,37,https://www.lareleve.qc.ca/2021/05/27/les-julievillois-repondent-a-linvitation-de-la-mairesse-de-donner-du-sang/,2021-07-03 12:02:27
