Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Boischatel ,santé publique,4,Le Journal de Québec,"THERRIEN, Guy",2021-03-11,114,https://www.journaldequebec.com/2021/03/11/3f116ee6d5/therrien-guy,2021-07-03 09:35:35
Boischatel ,santé publique,5,Le Journal de Québec,Stupéfiants: un individu arrêté à Boischatel | JDQ,2020-12-01,214,https://www.journaldequebec.com/2020/12/01/stupefiants-un-individu-arrete-a-boischatel,2021-07-03 09:35:35
Boischatel ,santé publique,6,Le Journal de Québec,"MATHIEU, Lise",2021-02-25,128,https://www.journaldequebec.com/2021/02/25/7ce2bf9633/mathieu-lise,2021-07-03 09:35:35
Boischatel ,santé publique,7,Le Journal de Québec,Un CHSLD infecté par un variant malgré la vaccination,2021-03-21,104,https://www.journaldequebec.com/2021/03/21/nouveaux-cas-dans-un-chsld-de-quebec-1,2021-07-03 09:35:36
Boischatel ,santé publique,8,Le Journal de Québec,"VÉZINA, Gilbert",2020-12-31,184,https://www.journaldequebec.com/2020/12/31/97fbc86a29/vezina-gilbert,2021-07-03 09:35:36
Boischatel ,santé publique,9,ICI.Radio-Canada.ca,Une vingtaine de constats remis lors d'une opération ciblant les VTT à Québec,2021-05-24,40,https://ici.radio-canada.ca/nouvelle/1795622/vtt-sentiers-interdiction-sensibilisation-quebec-charlesbourg-beauport,2021-07-03 09:35:36
Boischatel ,santé publique,10,Le Journal de Québec,"HÉBERT, Martin",2020-08-21,316,https://www.journaldequebec.com/2020/08/20/475403e5c4/hebert-martin,2021-07-03 09:35:36
Boischatel ,santé publique,11,Le Journal de Québec,"CÔTÉ, Clémence",2020-11-04,241,https://www.journaldequebec.com/2020/11/04/3e682b5796/cote-clemence,2021-07-03 09:35:36
Boischatel ,santé publique,12,ICI.Radio-Canada.ca,"Un Noël historique dans la région de Québec, des évacuations par centaines",2020-12-26,189,https://ici.radio-canada.ca/nouvelle/1759518/inondations-noel-quebec-2020-pluie-records-capitale-nationale,2021-07-03 09:35:37
Boischatel ,santé publique,13,Le Soleil - Groupe Capitales Médias,Vérification faite: la «preuve» que la COVID-19 était «planifiée»?,2020-08-29,308,https://www.lesoleil.com/actualite/verification-faite/verification-faite-la-preuve-que-la-covid-19-etait-planifiee-5b4604a1e64b2e422a0822cc91fcbf10,2021-07-03 09:35:37
Boischatel ,santé publique,14,La Presse,À la découverte des cavernes du Québec,2021-04-22,72,https://www.lapresse.ca/voyage/plein-air/2021-04-22/a-la-decouverte-des-cavernes-du-quebec.php,2021-07-03 09:35:37
Boischatel ,santé publique,15,TVA Nouvelles,EN DIRECT | Les derniers développements sur la COVID-19,2020-10-30,246,https://www.tvanouvelles.ca/2020/10/30/en-direct-les-derniers-developpements-sur-la-covid-19,2021-07-03 09:35:38
Boischatel ,santé publique,16,CNW Telbec,Soutien aux infrastructures récréatives et sportives - Les gouvernements du Canada et du Québec investissent dans 17 projets récréatifs et sportifs dans la région de la Capitale-Nationale,2021-04-06,88,https://www.newswire.ca/fr/news-releases/soutien-aux-infrastructures-recreatives-et-sportives-les-gouvernements-du-canada-et-du-quebec-investissent-dans-17-projets-recreatifs-et-sportifs-dans-la-region-de-la-capitale-nationale-801198205.html,2021-07-03 09:35:38
Boischatel ,santé publique,17,Le Soleil - Groupe Capitales Médias,Prix d'excellence Cecobois 2021: le bois sous les projecteurs,2021-03-04,121,https://www.lesoleil.com/maison/prix-dexcellence-cecobois-2021-le-bois-sous-les-projecteurs-ef4f94c38c2edb8a2dece55eb0ce1b41,2021-07-03 09:35:38
Boischatel ,santé publique,18,TVA Nouvelles,"[PHOTOS] À 11 ans, il invente un dispositif pour chronométrer le lavage des mains",2020-08-10,327,https://www.tvanouvelles.ca/2020/08/10/photos-a-11-ans-il-invente-un-dispositif-pour-chronometrer-le-lavage-des-mains,2021-07-03 09:35:38
Boischatel ,santé publique,19,ICI.Radio-Canada.ca,Un corps retrouvé à la rivière Montmorency,,,https://ici.radio-canada.ca/nouvelle/1712625/corps-retrouve-chutes-montmorency-quebec,2021-07-03 09:35:38
Boischatel ,santé publique,20,Le Soleil - Groupe Capitales Médias,Un homme survit après une chute dans la rivière Montmorency au cours d'une dispute,,,https://www.lesoleil.com/actualite/justice-et-faits-divers/un-homme-survit-apres-une-chute-dans-la-riviere-montmorency-au-cours-dune-dispute-22a5d8c501eecb57bbe2fac59203f6bc,2021-07-03 09:35:39
Boischatel ,santé publique,21,ICI.Radio-Canada.ca,Violent incendie chez un fabriquant de canons à neige à Boischatel,,,https://ici.radio-canada.ca/nouvelle/1158740/violent-incendie-canons-neige-boischatel,2021-07-03 09:35:39
Boischatel ,santé publique,22,Le Journal de Québec,Un téméraire de 97 ans,,,https://www.journaldequebec.com/2020/07/02/un-temeraire-de-97-ans,2021-07-03 09:35:39
Boischatel ,santé publique,23,La Presse,Des grottes à déconfiner | La Presse,,,https://www.lapresse.ca/voyage/plein-air/2020-06-08/des-grottes-a-deconfiner,2021-07-03 09:35:39
Boischatel ,santé publique,24,Le Soleil - Groupe Capitales Médias,Un Rachelle Béry dans le IGA des Sources de Cap-Rouge,2020-12-16,199,https://www.lesoleil.com/le-mag/un-rachelle-bery-dans-le-iga-des-sources-de-cap-rouge-4ea2dba0ab0180eda10526af228552ef,2021-07-03 09:35:39
Boischatel ,santé publique,25,INSPQ,Milieux ruraux et urbains: Quelles différences de santé au Québec? | Santéscope,,,https://mobile.inspq.qc.ca/santescope/milieux-ruraux-urbains,2021-07-03 09:35:40
Boischatel ,covid OR COVID,1,Le Soleil - Groupe Capitales Médias,COVID-19: plus de 50 cas dans la Capitale-Nationale et 16 en Chaudière-Appalaches,2021-03-12,113,https://www.lesoleil.com/actualite/la-capitale/covid-19-plus-de-50-cas-dans-la-capitale-nationale-et-16-en-chaudiere-appalaches-cef62e1b14c8e4d379770bc12e3aaf3d,2021-07-03 09:35:49
Boischatel ,covid OR COVID,2,Le Journal de Québec,Un CHSLD infecté par un variant malgré la vaccination,2021-03-21,104,https://www.journaldequebec.com/2021/03/21/nouveaux-cas-dans-un-chsld-de-quebec-1,2021-07-03 09:35:49
