Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Bécancour ,covid OR COVID,2,Le Courrier Sud,Réouverture des salles multiservices du CJE comté Nicolet-Bécancour,2021-06-13,20,https://www.lecourriersud.com/reouverture-des-salles-multiservices-du-cje-comte-nicolet-becancour/,2021-07-03 09:30:12
Bécancour ,covid OR COVID,3,Le Nouvelliste - Groupe Capitales Médias,Les travaux avancent pour Nouveau Monde Graphite à Bécancour,2021-06-10,23,https://www.lenouvelliste.ca/affaires/les-travaux-avancent-pour-nouveau-monde-graphite-a-becancour-6da40c0e2477ab7042aeea93f633f14c,2021-07-03 09:30:12
Bécancour ,covid OR COVID,4,Le Courrier Sud,Le grand retour des expos,2021-06-22,11,https://www.lecourriersud.com/le-grand-retour-des-expos/,2021-07-03 09:30:12
Bécancour ,covid OR COVID,5,ICI.Radio-Canada.ca,"COVID-19 : Pas de séparation entre le Centre-du-Québec et la Mauricie, dit la santé publique",2021-05-03,61,https://ici.radio-canada.ca/nouvelle/1789969/zone-rouge-mauricie-centre-du-quebec-pandemie-vaccination,2021-07-03 09:30:12
Bécancour ,covid OR COVID,6,NecrologieCanada,Hardy Gisele 19222021,2021-07-02,1,https://necrocanada.com/deces-2021/hardy-gisele-19222021/,2021-07-03 09:30:12
Bécancour ,covid OR COVID,7,ICI.Radio-Canada.ca,Seulement deux nouveaux cas de COVID-19 en Mauricie et au Centre-du-Québec,2021-05-30,34,https://ici.radio-canada.ca/nouvelle/1797234/bilan-coronavirus-30-mai-2021-mauricie-centre-du-quebec,2021-07-03 09:30:13
Bécancour ,covid OR COVID,8,Le Nouvelliste - Groupe Capitales Médias,La Mauricie et le Centre-du-Québec données en exemple par le premier ministre,2021-04-01,93,https://www.lenouvelliste.ca/actualites/covid-19/la-mauricie-et-le-centre-du-quebec-donnees-en-exemple-par-le-premier-ministre-caf0d5b0ae9dc142963d171fb05e0ab1,2021-07-03 09:30:13
Bécancour ,covid OR COVID,9,ICI.Radio-Canada.ca,"COVID-19 : 61 nouveaux cas dans la région, mais baisse des hospitalisations",2021-04-17,77,https://ici.radio-canada.ca/nouvelle/1785763/bilan-coronavirus-17-avril-2021-mauricie-centre-du-quebec,2021-07-03 09:30:13
Bécancour ,covid OR COVID,10,ICI.Radio-Canada.ca,COVID-19 : une trentaine de nouveaux cas s'ajoutent en Mauricie–Centre-du-Québec,2021-04-23,71,https://ici.radio-canada.ca/nouvelle/1787476/bilan-coronavirus-23-avril-2021-mauricie-centre-du-quebec,2021-07-03 09:30:13
Bécancour ,covid OR COVID,11,Le Nouvelliste - Groupe Capitales Médias,27 nouveaux cas de COVID-19 en Mauricie et au Centre-du-Québec,2021-04-03,91,https://www.lenouvelliste.ca/actualites/covid-19/27-nouveaux-cas-de-covid-19-en-mauricie-et-au-centre-du-quebec-26ad6266adda452169b4bc9b1505c305,2021-07-03 09:30:13
Bécancour ,covid OR COVID,12,Le Courrier Sud,COVID-19: sept cas dans Bécancour – Nicolet-Yamaska,2021-01-06,178,https://www.lecourriersud.com/covid-19-sept-cas-dans-becancour-nicolet-yamaska/,2021-07-03 09:30:14
Bécancour ,covid OR COVID,13,Le Nouvelliste - Groupe Capitales Médias,COVID-19 : les variants en hausse | COVID-19 | Actualités,2021-04-05,89,https://www.lenouvelliste.ca/actualites/covid-19/covid-19--les-variants-en-hausse-310e4eb8a8f458ade022ea32b510f9d4,2021-07-03 09:30:14
Bécancour ,covid OR COVID,14,ICI.Radio-Canada.ca,Trois nouveaux lieux de vaccination en Mauricie et au Centre-du-Québec | Coronavirus,2021-01-13,171,https://ici.radio-canada.ca/nouvelle/1762611/trois-rivieres-victoriaville-shawinigan-cas-covid-19-pfizer-moderna-vaccin,2021-07-03 09:30:14
Bécancour ,covid OR COVID,15,Le Courrier Sud,COVID-19: 20 nouveaux cas en Mauricie/Centre-du-Québec,2021-02-01,152,https://www.lecourriersud.com/covid-19-20-nouveaux-cas-en-mauricie-centre-du-quebec/,2021-07-03 09:30:15
Bécancour ,covid OR COVID,16,Le Nouvelliste - Groupe Capitales Médias,"COVID-19: 87 nouveaux cas dans la région, nouvelle éclosion dans une résidence pour aînés de Shawinigan",2020-11-13,232,https://www.lenouvelliste.ca/actualites/covid-19/covid-19-87-nouveaux-cas-dans-la-region-nouvelle-eclosion-dans-une-residence-pour-aines-de-shawinigan-a3862271facd9047a1a2f380b0f6504c,2021-07-03 09:30:15
Bécancour ,covid OR COVID,17,ICI.Radio-Canada.ca,COVID-19 : la Mauricie et le Centre-du-Québec passeront bientôt du vert au jaune,2020-09-22,284,https://ici.radio-canada.ca/nouvelle/1735545/mauricie-centre-du-quebec-niveau-alerte-ciusss-mcq,2021-07-03 09:30:15
Bécancour ,covid OR COVID,18,ICI.Radio-Canada.ca,Justice et faits divers Un corps retrouvé dans la rivière Bécancour,2021-05-01,63,https://ici.radio-canada.ca/nouvelle/1789557/corps-trouver-becancour-riviere,2021-07-03 09:30:15
Bécancour ,covid OR COVID,19,"98,5 fm","COVID-19 | Les MRC de Bécancour, Nicolet-Yamaska et Drummond passent en zone d'alerte rouge",2020-10-08,268,https://www.985fm.ca/nouvelles/politique/338563/covid-19-les-mrc-de-becancour-nicolet-yamaska-et-drummond-passent-en-zone-dalerte-rouge,2021-07-03 09:30:16
Bécancour ,covid OR COVID,20,Le Nouvelliste - Groupe Capitales Médias,COVID-19: 32 nouveaux cas et 19 cas présomptifs de variants en Mauricie et au Centre-du-Québec,2021-04-10,84,https://www.lenouvelliste.ca/actualites/covid-19/covid-19-32-nouveaux-cas-et-19-cas-presomptifs-de-variants-en-mauricie-et-au-centre-du-quebec-cb21621d4296dc660ffdb1250a754d05,2021-07-03 09:30:16
Bécancour ,covid OR COVID,21,Le Nouvelliste - Groupe Capitales Médias,"COVID-19: 16 nouveaux cas en Mauricie, 13 au Centre-du-Québec",2021-05-15,49,https://www.lenouvelliste.ca/actualites/covid-19/covid-19-16-nouveaux-cas-en-mauricie-13-au-centre-du-quebec-5bebe20c461753b2ae6b3fc721c373f0,2021-07-03 09:30:16
Bécancour ,covid OR COVID,22,Le Journal de Montréal,Des restaurateurs découragés: de nombreux clients de zones rouges en zone orange,2021-04-12,82,https://www.journaldemontreal.com/2021/04/12/des-restaurateurs-decourages-de-nombreux-clients-de-zones-rouges-en-zone-orange,2021-07-03 09:30:16
Bécancour ,covid OR COVID,23,Le Nouvelliste - Groupe Capitales Médias,COVID-19: la vaccination ouverte aux 70 ans et plus,2021-03-10,115,https://www.lenouvelliste.ca/actualites/covid-19-la-vaccination-ouverte-aux-70-ans-et-plus-2acd682e5ab04265e9eb2a6d5926d550,2021-07-03 09:30:17
Bécancour ,covid OR COVID,24,Le Nouvelliste - Groupe Capitales Médias,La vaccination débutera à Cloutier-du Rivage | COVID-19 | Actualités,2020-12-16,199,https://www.lenouvelliste.ca/actualites/covid-19/la-vaccination-debutera-a-cloutier-du-rivage-d09b1753c5e65785cade06b0ab9e3f41,2021-07-03 09:30:17
Bécancour ,covid OR COVID,25,ICI.Radio-Canada.ca,"COVID-19 : « Faut se reprendre en main », dit le maire de Victoriaville | Coronavirus",2021-05-03,61,https://ici.radio-canada.ca/nouvelle/1789815/covid-19-maire-victoriaville-transmission,2021-07-03 09:30:17
Bécancour ,construction,1,Le Journal de Montréal,La santé des lacs artificiels est fragile,2021-07-03,0,https://www.journaldemontreal.com/2021/07/03/la-sante-des-lacs-artificiels-est-fragile,2021-07-03 09:30:26
Bécancour ,construction,2,Le Courrier Sud,Bécancour: attractive et pleine de projets,2021-06-30,3,https://www.lecourriersud.com/becancour-attractive-et-pleine-de-projets/,2021-07-03 09:30:27
Bécancour ,construction,3,Le Nouvelliste - Groupe Capitales Médias,Le dernier droit de Jean-Guy Dubois | Actualités,2021-07-03,0,https://www.lenouvelliste.ca/actualites/le-dernier-droit-de-jean-guy-dubois-39ed91ede1cbea2a5d3f08171d5f1b16,2021-07-03 09:30:27
Bécancour ,construction,4,Le Journal de Montréal,Le ravitaillement du Grand Nord commence à partir de Bécancour,2021-06-08,25,https://www.journaldemontreal.com/2021/06/08/le-ravitaillement-du-grand-nord-commence-a-partir-de-becancour-1,2021-07-03 09:30:27
Bécancour ,construction,5,Le Courrier Sud,Parc PME Jean-Demers: les derniers travaux s'amorceront à l'automne 2021,2021-06-30,3,https://www.lecourriersud.com/parc-pme-jean-demers-les-derniers-travaux-samorceront-a-lautomne-2021/,2021-07-03 09:30:27
Bécancour ,construction,6,Le Nouvelliste - Groupe Capitales Médias,Nouvelle école à Bécancour en 2024 | Actualités,2021-06-23,10,https://www.lenouvelliste.ca/actualites/nouvelle-ecole-a-becancour-en-2024-997478699b9101f83b9541408ca647dc,2021-07-03 09:30:27
Bécancour ,construction,7,Le Nouvelliste - Groupe Capitales Médias,Les travaux avancent pour Nouveau Monde Graphite à Bécancour,2021-06-10,23,https://www.lenouvelliste.ca/affaires/les-travaux-avancent-pour-nouveau-monde-graphite-a-becancour-6da40c0e2477ab7042aeea93f633f14c,2021-07-03 09:30:28
Bécancour ,construction,8,Réseau d'Information Municipale,Technologue en génie civil - Ville de Bécancour,2021-07-02,1,https://rimq.qc.ca/offre/emplois/municipal/213355/ville-de-becancour/postes-techniques/centre-du-quebec/technologue-en-genie-civil.html,2021-07-03 09:30:28
Bécancour ,construction,9,Le Nouvelliste - Groupe Capitales Médias,Airex Énergie de Bécancour: une usine à l'étude en Mauricie,2021-06-13,20,https://www.lenouvelliste.ca/affaires/airex-energie-de-becancour-une-usine-a-letude-en-mauricie-06d10a5a6aa2d160321fbc2e32e877ee,2021-07-03 09:30:28
Bécancour ,construction,10,ICI.Radio-Canada.ca,Ravitailler les communautés du Grand Nord : un nouveau défi à Bécancour,2021-06-21,12,https://ici.radio-canada.ca/nouvelle/1802970/parc-industriel-port-becancour-navire-nord-nunavut-nunavik-inuit-bateau,2021-07-03 09:30:28
Bécancour ,construction,11,Le Courrier Sud,L'heure est au bilan : dernière ligne droite avant les élections municipales,2021-06-18,15,https://www.lecourriersud.com/lheure-est-au-bilan-derniere-ligne-droite-avant-les-elections-municipales/,2021-07-03 09:30:28
Bécancour ,construction,12,Le Courrier Sud,Église de Saint-Grégoire: une collecte pour sauver les clochers,2021-06-30,3,https://www.lecourriersud.com/eglise-de-saint-gregoire-une-collecte-pour-sauver-les-clochers/,2021-07-03 09:30:28
Bécancour ,construction,13,Le Journal de Montréal,Centre-du-Québec: un partenaire sulfureux dans un casino autochtone,2021-04-19,75,https://www.journaldemontreal.com/2021/04/19/un-partenaire-sulfureux-dans-un-casino-autochtone,2021-07-03 09:30:29
Bécancour ,construction,14,La Presse,Un géant sud-coréen devient partenaire et actionnaire de Loop Industries,2021-06-23,10,https://www.lapresse.ca/affaires/entreprises/2021-06-23/un-geant-sud-coreen-devient-partenaire-et-actionnaire-de-loop-industries.php,2021-07-03 09:30:29
Bécancour ,construction,15,Le Journal de Montréal,Mauricie et Centre-du-Québec: les réservations abondent dans les hôtels,2021-06-11,22,https://www.journaldemontreal.com/2021/06/11/mauricie-et-centre-du-quebec-les-reservations-abondent-dans-les-hotels-1,2021-07-03 09:30:29
Bécancour ,construction,16,L'Action,Nouveau Monde Graphite fait le point sur son plan d'affaires L'Action il y a,2021-06-29,4,https://www.laction.com/article/2021/06/29/nouveau-monde-graphite-fait-le-point-sur-son-plan-d-affaires,2021-07-03 09:30:29
Bécancour ,construction,17,Le Courrier Sud,Bécancour accueillera l'usine de Nemaska Lithium,2021-06-01,32,https://www.lecourriersud.com/becancour-accueillera-lusine-de-nemaska-lithium/,2021-07-03 09:30:30
Bécancour ,construction,18,TVA Nouvelles,Forte croissance de la construction à Bécancour,2020-11-13,232,https://www.tvanouvelles.ca/2020/11/13/forte-croissance-de-la-construction-a-becancour,2021-07-03 09:30:30
Bécancour ,construction,19,Le Nouvelliste - Groupe Capitales Médias,Le casino de 8 M$ ouvrira d'ici août à Wôlinak,2021-04-19,75,https://www.lenouvelliste.ca/actualites/le-casino-de-8-m-ouvrira-dici-aout-a-wolinak-75463b634e37150d07f61789b0df6605,2021-07-03 09:30:30
Bécancour ,construction,20,Le Courrier Sud,Centre de la biodiversité: se renouveler dans la tempête,2021-06-08,25,https://www.lecourriersud.com/centre-de-la-biodiversite-se-renouveler-dans-la-tempete/,2021-07-03 09:30:30
Bécancour ,construction,21,Courrier Frontenac,Travaux de réfection dans le vieux Black Lake,2021-06-24,9,https://www.courrierfrontenac.qc.ca/2021/06/24/travaux-de-refection-dans-le-vieux-black-lake/,2021-07-03 09:30:30
Bécancour ,construction,22,Le Journal de Montréal,Jusqu'à 250 millions $ pour une usine de transformation de luzerne à Bécancour,2021-01-12,172,https://www.journaldemontreal.com/2021/01/12/jusqua-250-millions--pour-une-usine-de-transformation-de-luzerne-a-becancour-1,2021-07-03 09:30:31
Bécancour ,construction,23,Le Nouvelliste - Groupe Capitales Médias,"Trois entreprises dans une nouvelle bâtisse de 2,5 M$ à Bécancour",2020-12-04,211,https://www.lenouvelliste.ca/affaires/trois-entreprises-dans-une-nouvelle-batisse-de-25-m-a-becancour-025ee1455b614bbffc3af44f6682747b,2021-07-03 09:30:31
Bécancour ,construction,24,Le Nouvelliste - Groupe Capitales Médias,Nouveau Monde Graphite commence son implantation à Bécancour,2021-01-21,163,https://www.lenouvelliste.ca/affaires/nouveau-monde-graphite-commence-son-implantation-a-becancour-a2fba6a7eac7d38a5601c3d0f01fde50,2021-07-03 09:30:31
Bécancour ,construction,25,Le Courrier Sud,L'usine d'Écosource recyclage sera construite en 2021,2020-11-17,228,https://www.lecourriersud.com/lusine-decosource-recyclage-sera-construite-en-2021/,2021-07-03 09:30:31
