Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Ville-Marie ,Chine,5,CNW Telbec,Ville-Marie élabore un plan d'action pour redynamiser le Quartier chinois,2020-10-16,260,https://www.newswire.ca/fr/news-releases/ville-marie-elabore-un-plan-d-action-pour-redynamiser-le-quartier-chinois-838029281.html,2021-07-03 15:11:20
Ville-Marie ,Chine,6,BBC Afrique,Covid : avons-nous besoin de savoir d'où il vient ?,2021-06-30,3,https://www.bbc.com/afrique/monde-57595888,2021-07-03 15:11:20
Ville-Marie ,Chine,7,Droit-Inc.com,Offre_d_emploi,2021-06-28,5,https://www.droit-inc.com/offre37285,2021-07-03 15:11:20
Ville-Marie ,Chine,8,ICI.Radio-Canada.ca,Le triathlon 2021 de Ville-Marie se tiendra en mode virtuel,2021-05-10,54,https://ici.radio-canada.ca/nouvelle/1791896/course-marche-familles-festival-saines-habitudes-de-vie,2021-07-03 15:11:21
Ville-Marie ,Chine,9,Droit-Inc.com,Une victoire en Cour d'appel pour des étudiants,2021-07-02,1,https://www.droit-inc.com/article28971-Une-victoire-en-Cour-d-appel-pour-des-etudiants,2021-07-03 15:11:21
Ville-Marie ,Chine,10,actu.fr,Une galerie d'art asiatique dans le centre-ville de Mortagne-au-Perche,2021-07-02,1,https://actu.fr/normandie/mortagne-au-perche_61293/une-galerie-d-art-asiatique-dans-le-centre-ville-de-mortagne-au-perche_43094708.html,2021-07-03 15:11:21
Ville-Marie ,Chine,11,L'Union,"Reims: à partir de septembre, il faudra montrer patte blanche pour circuler en centre-ville",2021-07-03,0,https://www.lunion.fr/id272137/article/2021-07-03/reims-partir-de-septembre-il-faudra-montrer-patte-blanche-pour-circuler-en,2021-07-03 15:11:21
Ville-Marie ,Chine,12,La Presse,"Coton chinois | À Ottawa, pas aux consommateurs, de gérer ça",2021-04-20,74,https://www.lapresse.ca/actualites/2021-04-20/coton-chinois/a-ottawa-pas-aux-consommateurs-de-gerer-ca.php,2021-07-03 15:11:21
Ville-Marie ,Chine,13,La Presse,Réseau d'espionnage au profit de la Chine | Un ex-professeur de McGill blâmé pour des pertes de 110 millions aux États-Unis,2021-03-01,124,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-03-01/reseau-d-espionnage-au-profit-de-la-chine/un-ex-professeur-de-mcgill-blame-pour-des-pertes-de-110-millions-aux-etats-unis.php,2021-07-03 15:11:22
Ville-Marie ,Chine,14,ICI.Radio-Canada.ca,Rupture de service en obstétrique à l'hôpital de Ville-Marie,2020-10-01,275,https://ici.radio-canada.ca/nouvelle/1738064/rupture-service-obstetrique-hopital-ville-marie,2021-07-03 15:11:22
Ville-Marie ,Chine,15,Le Devoir,Patrimoine: inquiétudes pour l'avenir du Quartier chinois,2021-04-27,67,https://www.ledevoir.com/economie/599575/patrimoine-inquietudes-pour-l-avenir-du-quartier-chinois,2021-07-03 15:11:22
Ville-Marie ,Chine,16,La Presse,"Chine | Les femmes, cibles de la guerre démographique au Xinjiang",2021-02-06,147,https://www.lapresse.ca/international/asie-et-oceanie/2021-02-06/chine/les-femmes-cibles-de-la-guerre-demographique-au-xinjiang.php,2021-07-03 15:11:22
Ville-Marie ,Chine,17,ICI.Radio-Canada.ca,Des jeux gonflables sur l'eau à Ville-Marie en 2021?,2020-10-23,253,https://ici.radio-canada.ca/nouvelle/1743589/plage-publique-projet-baignade-tourisme,2021-07-03 15:11:22
Ville-Marie ,Chine,18,ICI.Radio-Canada.ca,Faible augmentation pour le compte de taxes des citoyens de Ville-Marie en 2021,2020-12-21,194,https://ici.radio-canada.ca/nouvelle/1758795/budge-2021-ville-marie-temiscamingue,2021-07-03 15:11:23
Ville-Marie ,Chine,19,Le Devoir,"La Chine accusée de génocide par les élus canadiens, sauf Justin Trudeau et ses ministres",2021-02-23,130,https://www.ledevoir.com/politique/canada/595734/ouighours-la-chine-accusee-de-genocide-par-les-elus-canadiens-sauf-les-liberaux,2021-07-03 15:11:23
Ville-Marie ,Chine,20,ICI.Radio-Canada.ca,Ce bar pourra-t-il organiser un réveillon du jour de l'An?,2020-11-27,218,https://ici.radio-canada.ca/nouvelle/1752944/le-cimonak-ville-marie-festivites-rassemblement-restaurant,2021-07-03 15:11:23
Ville-Marie ,Chine,21,La Presse,Ville de Montréal | Un centre-ville débordant de vitalité cet été,2021-05-10,54,https://www.lapresse.ca/xtra/2021-05-10/ville-de-montreal/un-centre-ville-debordant-de-vitalite-cet-ete.php,2021-07-03 15:11:23
Ville-Marie ,Chine,22,Le Journal de Québec,Maisons de luxe: des ventes records en 2020,2021-03-31,94,https://www.journaldequebec.com/2021/03/31/des-ventes-records-en-2020,2021-07-03 15:11:24
Ville-Marie ,Chine,23,Le Journal de Montréal,Cathy Wong quitte la politique municipale | JDM,2021-06-02,31,https://www.journaldemontreal.com/2021/06/02/cathy-wong-quitte-la-politique-municipale,2021-07-03 15:11:24
Ville-Marie ,Chine,24,LeLézard.com,Réfection majeure des tunnels Ville-Marie et Viger,2021-06-01,32,https://www.lelezard.com/communique-19834880.html,2021-07-03 15:11:24
Ville-Marie ,Chine,25,La Presse,La traque de l'El Chapo canadien,2021-01-28,156,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-01-28/la-traque-de-l-el-chapo-canadien.php,2021-07-03 15:11:24
Ville-Marie ,Biden OR Trump,1,L'Union,Le centenaire du soldat inconnu se prépare à Châlons,2021-07-03,0,https://www.lunion.fr/id272081/article/2021-07-03/le-centenaire-du-soldat-inconnu-se-prepare-chalons,2021-07-03 15:11:31
Ville-Marie ,Biden OR Trump,2,24 heures,Sommet Biden-Poutine – La mobilité sera difficile ce mercredi en ville de Genève | 24 heures,2021-06-17,16,https://www.24heures.ch/la-mobilite-sera-difficile-ce-mercredi-matin-en-ville-de-geneve-341143796364,2021-07-03 15:11:31
Ville-Marie ,Biden OR Trump,3,Tribune de Genève,Sommet Biden-Poutine – Une semaine de direct autour du sommet historique Biden-Poutine,2021-06-17,16,https://www.tdg.ch/berne-confirme-la-villa-de-la-grange-comme-lieu-de-la-rencontre-341143796364,2021-07-03 15:11:32
Ville-Marie ,Biden OR Trump,4,Le Club de Mediapart,Pourquoi Biden continue à bombarder l'Irak et la Syrie,2021-07-03,0,https://blogs.mediapart.fr/le-cri-des-peuples/blog/030721/pourquoi-biden-continue-bombarder-l-irak-et-la-syrie,2021-07-03 15:11:32
Ville-Marie ,Biden OR Trump,5,Tribune de Genève,"Rencontre Biden Poutine – Avant le sommet, la Ville est sur la brèche",2021-06-09,24,https://www.tdg.ch/avant-le-sommet-la-ville-est-sur-la-breche-409593012529,2021-07-03 15:11:32
Ville-Marie ,Biden OR Trump,6,Le Temps,Le sommet Biden-Poutine à Genève en continu,2021-06-15,18,https://labs.letemps.ch/chat/custom/sommet-biden-poutine/?chat=sommet-biden-poutine,2021-07-03 15:11:33
Ville-Marie ,Biden OR Trump,7,BBC Afrique,Covid : avons-nous besoin de savoir d'où il vient ?,2021-06-30,3,https://www.bbc.com/afrique/monde-57595888,2021-07-03 15:11:33
Ville-Marie ,Biden OR Trump,8,IRIS,Biden va-t-il réconcilier les États-Unis et le monde ?,2021-06-05,28,https://www.iris-france.org/158695-biden-va-t-il-reconcilier-les-etats-unis-et-le-monde/,2021-07-03 15:11:33
Ville-Marie ,Biden OR Trump,9,Le Soleil - Groupe Capitales Médias,Trump critique Biden lors d'un mariage à Mar-a-Lago,2021-03-29,96,https://www.lesoleil.com/actualite/monde/trump-critique-biden-lors-dun-mariage-a-mar-a-lago-d1728e2105bf09070634000417279b1b,2021-07-03 15:11:34
Ville-Marie ,Biden OR Trump,10,Radio-Canada.ca,La situation à la frontière mexicaine devient un test politique pour le président Biden,2021-03-17,108,https://ici.radio-canada.ca/nouvelle/1777759/etats-unis-mexique-crise-immigration-mineur-non-accompagne-frontiere-biden,2021-07-03 15:11:34
Ville-Marie ,Biden OR Trump,11,La Presse,Les déclarations de Trump scrutées dans l'affaire Meng Wanzhou,2021-03-03,122,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-03-03/les-declarations-de-trump-scrutees-dans-l-affaire-meng-wanzhou.php,2021-07-03 15:11:34
Ville-Marie ,Biden OR Trump,12,La Presse,Lettre empoisonnée envoyée à Donald Trump | À la recherche de poison mortel,2020-09-22,284,https://www.lapresse.ca/actualites/justice-et-faits-divers/2020-09-22/lettre-empoisonnee-envoyee-a-donald-trump/a-la-recherche-de-poison-mortel.php,2021-07-03 15:11:34
Ville-Marie ,Biden OR Trump,13,Le Devoir,"Économie Biden, toujours protectionniste, mais plus raisonnable?",2020-12-22,193,https://www.ledevoir.com/economie/592151/relations-canado-americaines-biden-toujours-protectionniste-mais-plus-raisonnable,2021-07-03 15:11:34
Ville-Marie ,Biden OR Trump,14,ICI.Radio-Canada.ca,Le MAC s'établit à la Place Ville Marie pendant sa transformation,2021-04-15,79,https://ici.radio-canada.ca/nouvelle/1785047/musee-art-contemporain-travaux-transformation-place-ville-marie-temporaire,2021-07-03 15:11:35
Ville-Marie ,Biden OR Trump,15,La Presse,Lettre empoisonnée envoyée à Donald Trump | Pascale Ferrier jugée trop dangereuse pour être libérée,2021-01-05,179,https://www.lapresse.ca/actualites/2021-01-05/lettre-empoisonnee-envoyee-a-donald-trump/pascale-ferrier-jugee-trop-dangereuse-pour-etre-liberee.php,2021-07-03 15:11:35
Ville-Marie ,Biden OR Trump,16,ICI.Radio-Canada.ca,Investiture de Joe Biden : entre crainte et espoir aux États-Unis,2021-01-20,164,https://ici.radio-canada.ca/nouvelle/1764339/joe-biden-investiture-donald-trump-michiga-etats-unis,2021-07-03 15:11:35
Ville-Marie ,Biden OR Trump,17,Le Journal de Montréal,"Trump et Biden au coude-à-coude, le suspense est total",2020-11-02,243,https://www.journaldemontreal.com/2020/11/02/trump-ou-biden-les-americains-aux-urnes-dans-un-pays-sous-tension,2021-07-03 15:11:35
Ville-Marie ,Biden OR Trump,18,Le Devoir,Biden et le risque d'une démocratie à parti unique,2021-05-01,63,https://www.ledevoir.com/opinion/idees/599883/etats-uniss-biden-et-le-risque-d-une-democratie-a-parti-unique,2021-07-03 15:11:36
Ville-Marie ,Biden OR Trump,19,HuffPost Québec,Le Souk ouvre un espace «design» Place Ville Marie,2020-11-17,228,https://quebec.huffingtonpost.ca/entry/souk-espace-design-place-ville-marie_qc_5fb3e9f9c5b6d891cd7b4799,2021-07-03 15:11:36
Ville-Marie ,Biden OR Trump,20,Le Devoir,Biden risque de larguer le Canada dans ses efforts pour la sécurité mondiale,2020-12-28,187,https://www.ledevoir.com/politique/canada/592367/relations-canado-americaines-le-canada-largue-par-biden-dans-ses-efforts-de-securite-mondiale,2021-07-03 15:11:36
Ville-Marie ,Biden OR Trump,21,Acadie Nouvelle,Suivant: L'assermentation de Joe Biden se déroulera dans une ville transformée en forteresse,2021-01-16,168,https://www.acadienouvelle.com/actualites/2021/01/16/lassermentation-de-joe-biden-se-deroulera-dans-une-ville-transformee-en-forteresse/,2021-07-03 15:11:36
Ville-Marie ,Biden OR Trump,22,Le Devoir,Le Bloc et le NPD souhaitent une défaite de Donald Trump,2020-11-03,242,https://www.ledevoir.com/politique/588955/le-bloc-et-le-npd-souhaitent-une-defaite-de-donald-trump,2021-07-03 15:11:36
Ville-Marie ,Biden OR Trump,23,Le Devoir,Un pays en attente d'un président,2020-11-07,238,https://www.ledevoir.com/monde/etats-unis/589264/breaking-pennsylvanie,2021-07-03 15:11:37
Ville-Marie ,Biden OR Trump,24,La Presse,Vers les présidentielles: la longue quête de Joe Biden,2020-09-13,293,https://www.lapresse.ca/international/etats-unis/2020-09-13/vers-les-presidentielles-la-longue-quete-de-joe-biden.php,2021-07-03 15:11:37
Ville-Marie ,Biden OR Trump,25,Le Devoir,États-Unis Trump commence à perdre des alliés,2020-11-13,232,https://www.ledevoir.com/monde/etats-unis/589664/elections-americaines-trump-commence-a-perdre-des-allies,2021-07-03 15:11:37
Ville-Marie ,déficit,1,Le Journal de Montréal,Un comité pour combler le «déficit démocratique» dans Ville-Marie,2021-06-23,10,https://www.journaldemontreal.com/2021/06/23/un-comite-pour-combler-le-deficit-democratique-dans-ville-marie,2021-07-03 15:11:44
Ville-Marie ,déficit,2,Le Journal de Montréal,Pourquoi François Legault abandonne les femmes enceintes en région?,2021-06-28,5,https://www.journaldemontreal.com/2021/06/28/pourquoi-francois-legault-abandonne-les-femmes-enceintes-en-region,2021-07-03 15:11:45
Ville-Marie ,déficit,3,dh.be,Chèques Carol'or: près d'un million non dépensé,2021-07-03,0,https://www.dhnet.be/regions/charleroi/cheques-carol-or-pres-d-un-million-non-depense-60df0fbcd8ad581ce1118951,2021-07-03 15:11:45
Ville-Marie ,déficit,4,ICI.Radio-Canada.ca,"Le CISSS des Îles anticipe un déficit de 4,8 M$ pour 2021-2022",2021-05-27,37,https://ici.radio-canada.ca/nouvelle/1796589/deficit-budgetaire-cisss-iles-madeleine2021-2021-vaccination-pecheurs,2021-07-03 15:11:45
Ville-Marie ,déficit,5,ICI.Radio-Canada.ca,Pénurie de main-d'œuvre : le pire est encore à venir,2021-06-09,24,https://ici.radio-canada.ca/nouvelle/1799978/penurie-main-doeuvre-abitibi-temiscamingue,2021-07-03 15:11:45
Ville-Marie ,déficit,6,La Voix du Nord,Thiant: les élus espèrent que les dentistes vont faire venir des médecins,2021-07-03,0,https://www.lavoixdunord.fr/1039786/article/2021-07-03/thiant-les-elus-esperent-que-les-dentistes-vont-faire-venir-des-medecins,2021-07-03 15:11:45
Ville-Marie ,déficit,7,CNW Telbec,La Fabrique de la paroisse Notre-Dame de Montréal doit réduire les pertes du cimetière Notre-Dame-des-Neiges,2021-06-20,13,https://www.newswire.ca/fr/news-releases/la-fabrique-de-la-paroisse-notre-dame-de-montreal-doit-reduire-les-pertes-du-cimetiere-notre-dame-des-neiges-882467207.html,2021-07-03 15:11:46
Ville-Marie ,déficit,8,Le Monde,"A Paris, Anne Hidalgo renonce à présenter son plan d'investissement La maire de Paris juge",2021-07-01,2,https://www.lemonde.fr/politique/article/2021/07/01/a-paris-anne-hidalgo-renonce-a-presenter-son-plan-d-investissement_6086561_823448.html,2021-07-03 15:11:46
Ville-Marie ,déficit,9,La Presse,Des citoyens de Ville-Marie veulent élire leur maire en 2021,2020-08-19,318,https://www.lapresse.ca/actualites/grand-montreal/2020-08-19/des-citoyens-de-ville-marie-veulent-elire-leur-maire-en-2021.php,2021-07-03 15:11:46
Ville-Marie ,déficit,10,ICI.Radio-Canada.ca,Un déficit prévu de 30 M $ pour le CISSS-AT,2020-11-13,232,https://ici.radio-canada.ca/nouvelle/1749272/centre-integre-sante-prepose-penurie-personnel-pandemie,2021-07-03 15:11:46
Ville-Marie ,déficit,11,ICI.Radio-Canada.ca,CISSS des Îles : des projets immobiliers et un déficit moins lourd qu'anticipé,2021-04-21,73,https://ici.radio-canada.ca/nouvelle/1786730/projet-cisss-iles-crdi-tsa-maison-aines-hebergement-sante-mentale-deficit-vaccination-chsld-plaisance,2021-07-03 15:11:46
Ville-Marie ,déficit,12,La Presse,Le jour où Montréal a failli manquer d'eau,2021-03-06,119,https://www.lapresse.ca/actualites/grand-montreal/2021-03-06/le-jour-ou-montreal-a-failli-manquer-d-eau.php,2021-07-03 15:11:46
Ville-Marie ,déficit,13,La Presse,"Québec investit 1,2 milliard pour la réfection d'infrastructures routières",2021-04-07,87,https://www.lapresse.ca/actualites/grand-montreal/2021-04-07/quebec-investit-1-2-milliard-pour-la-refection-d-infrastructures-routieres.php,2021-07-03 15:11:47
Ville-Marie ,déficit,14,La Presse,Vers un maire élu dans Ville-Marie en 2021 ?,2020-10-28,248,https://www.lapresse.ca/actualites/grand-montreal/2020-10-28/vers-un-maire-elu-dans-ville-marie-en-2021.php,2021-07-03 15:11:47
Ville-Marie ,déficit,15,La Presse,Centre-ville de Montréal | Le propriétaire de Point Zero bâtira une tour de près de 300 logements,2021-01-25,159,https://www.lapresse.ca/affaires/2021-01-25/centre-ville-de-montreal/le-proprietaire-de-point-zero-batira-une-tour-de-pres-de-300-logements.php,2021-07-03 15:11:47
Ville-Marie ,déficit,16,La Presse,Le centre-ville de Montréal toujours dans un état critique,2021-02-18,135,https://www.lapresse.ca/affaires/economie/2021-02-18/le-centre-ville-de-montreal-toujours-dans-un-etat-critique.php,2021-07-03 15:11:47
Ville-Marie ,déficit,17,ICI.Radio-Canada.ca,Québec investit 182 M$ pour des infrastructures de transport en Abitibi-Témiscamingue,2021-04-07,87,https://ici.radio-canada.ca/nouvelle/1782959/travaux-route-117-courbe-briere-malartic-riviere-heva-bonnardel,2021-07-03 15:11:47
Ville-Marie ,déficit,18,La Presse,Immobilier | Quel avenir pour le condo au centre-ville ?,2021-03-15,110,https://www.lapresse.ca/affaires/economie/2021-03-15/immobilier/quel-avenir-pour-le-condo-au-centre-ville.php,2021-07-03 15:11:47
Ville-Marie ,déficit,19,Le Soleil - Groupe Capitales Médias,"La Ville de Québec rembourse 2,5 M$ à Québecor pour éponger des pertes du Centre Vidéotron",2020-12-03,212,https://www.lesoleil.com/actualite/la-capitale/la-ville-de-quebec-rembourse-25-m-a-quebecor-pour-eponger-des-pertes-du-centre-videotron-b0dab2f46e3312e40699cc97a5cadfc9,2021-07-03 15:11:48
Ville-Marie ,déficit,20,Le Soleil - Groupe Capitales Médias,Déficit prévu de 15 milliards$ en 2020-2021 et de 8 milliards$ l'an prochain,2020-11-12,233,https://www.lesoleil.com/affaires/deficit-prevu-de-15-milliards-en-2020-2021-et-de-8-milliards-lan-prochain-67c6a699a750a3fe6a3f80aaa76ba00b,2021-07-03 15:11:48
Ville-Marie ,déficit,21,Le Devoir,La COVID-19 révélatrice d'un Québec en déficit de soins,2021-03-15,110,https://www.ledevoir.com/opinion/idees/596896/coronavirus-la-covid-19-revelatrice-d-un-quebec-en-deficit-de-soins,2021-07-03 15:11:48
Ville-Marie ,déficit,22,LesAffaires.com,Québec revoit à la baisse son déficit de l'année 2020-2021,2021-04-30,64,https://www.lesaffaires.com/secteurs-d-activite/gouvernement/quebec-revoit-a-la-baisse-son-deficit-de-l-annee-2020-2021/624644,2021-07-03 15:11:48
Ville-Marie ,déficit,23,Radio-Canada.ca,Infirmières à tout prix : quand un CISSS engage du personnel à 135 $ de l'heure,2021-03-22,103,https://ici.radio-canada.ca/nouvelle/1778557/main-doeuvre-independante-infirmieres-cisssat,2021-07-03 15:11:49
Ville-Marie ,déficit,24,Journal Métro,Montréal dégage un surplus de 247 M$ malgré la pandémie Journal Métro,2021-05-13,51,https://journalmetro.com/actualites/montreal/2640669/montreal-degage-un-surplus-de-247-m-malgre-la-pandemie/,2021-07-03 15:11:49
Ville-Marie ,déficit,25,Le Journal de Québec,Départ de Régis Labeaume: des noms circulent déjà pour la mairie de Québec,2021-05-07,57,https://www.journaldequebec.com/2021/05/07/mairie-des-noms-circulent-deja-a-quebec,2021-07-03 15:11:49
