Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Rouyn-Noranda ,climat,7,L'Avenir et des Rivières - Farnham,Elles réclament la mise en place d'une «véritable relance verte et juste»,2021-06-21,12,https://www.laveniretdesrivieres.com/2021/06/21/elles-reclament-la-mise-en-place-dune-veritable-relance-verte-et-juste/,2021-07-03 12:38:51
Rouyn-Noranda ,climat,8,La Presse,Aires protégées | Québec n'a pas atteint la cible de 17 %,2021-06-07,26,https://www.lapresse.ca/actualites/environnement/2021-06-07/aires-protegees/quebec-n-a-pas-atteint-la-cible-de-17.php,2021-07-03 12:38:51
Rouyn-Noranda ,climat,9,Greenpeace,Des organismes environnementaux exigent une plus grande transparence de la part du ministre de l'Environnement dans le projet Énergie Saguenay,2021-06-10,23,https://www.greenpeace.org/canada/fr/communique-de-presse/48748/des-organismes-environnementaux-exigent-une-plus-grande-transparence-de-la-part-du-ministre-de-lenvironnement-dans-le-projet-energie-saguenay/,2021-07-03 12:38:52
Rouyn-Noranda ,climat,10,La Presse,Contamination à l'arsenic à Rouyn-Noranda | Québec approuve les propositions de la fonderie Horne,2021-03-26,99,https://www.lapresse.ca/actualites/environnement/2021-03-26/contamination-a-l-arsenic-a-rouyn-noranda/quebec-approuve-les-propositions-de-la-fonderie-horne.php,2021-07-03 12:38:52
Rouyn-Noranda ,climat,11,ICI.Radio-Canada.ca,Un lendemain de tempête en Abitibi-Témiscamingue différent pour tout le monde,2020-11-03,242,https://ici.radio-canada.ca/nouvelle/1746488/pannes-electricite-courant-tempete-neige-abitibi,2021-07-03 12:38:52
Rouyn-Noranda ,climat,12,ICI.Radio-Canada.ca,Manifestation pour l'environnement à Rouyn-Noranda,2020-11-21,224,https://ici.radio-canada.ca/nouvelle/1751434/gnl-quebec-manifestation-opposition-plan-vert-quebec,2021-07-03 12:38:52
Rouyn-Noranda ,climat,13,La Presse,COVID-19 | Pas d'Halloween à Rouyn-Noranda et Amos,2020-10-06,270,https://www.lapresse.ca/actualites/regional/2020-10-06/covid-19/pas-d-halloween-a-rouyn-noranda-et-amos.php,2021-07-03 12:38:52
Rouyn-Noranda ,climat,14,iHeartRadio,Climat de travail : le CISSS promet des changements,2021-02-05,148,https://www.iheartradio.ca/energie/energie-rouyn/nouvelles/climat-de-travail-le-cisss-promet-des-changements-1.14518115,2021-07-03 12:38:52
Rouyn-Noranda ,climat,15,Le Devoir,Des résidents de Rouyn-Noranda surexposés à l'arsenic,2020-10-22,254,https://www.ledevoir.com/societe/sante/588356/environnement-des-residents-de-rouyn-noranda-surexposes-a-l-arsenic,2021-07-03 12:38:53
Rouyn-Noranda ,climat,16,ICI.Radio-Canada.ca,"Des dizaines de terrains contaminés au cadmium, à l'arsenic ou au plomb à Rouyn-Noranda | Arsenic Rouyn-Noranda",2020-11-26,219,https://ici.radio-canada.ca/nouvelle/1752549/contamination-echantillon-sacre-coeur-fonderie,2021-07-03 12:38:53
Rouyn-Noranda ,climat,17,ICI.Radio-Canada.ca,Un nouvel événement pour la Journée internationale de l'environnement à Rouyn-Noranda,2021-05-06,58,https://ici.radio-canada.ca/nouvelle/1791075/jaime-ma-planete-environnement-rouyn-noranda,2021-07-03 12:38:53
Rouyn-Noranda ,climat,18,La Presse,La Presse en Abitibi-Témiscamingue | Le village gaulois | La Presse,2020-12-05,210,https://www.lapresse.ca/covid-19/2020-12-05/la-presse-en-abitibi-temiscamingue/le-village-gaulois.php,2021-07-03 12:38:53
Rouyn-Noranda ,climat,19,ICI.Radio-Canada.ca,Arsenic à Rouyn-Noranda : le Comité ARET veut plus de stations de mesures | Arsenic Rouyn-Noranda,2020-12-23,192,https://ici.radio-canada.ca/nouvelle/1759121/comite-aret-arsenic-plus-stations-mesure,2021-07-03 12:38:53
Rouyn-Noranda ,climat,20,Le Journal de Montréal,Météo: les records de chaleur tombent au Québec,2021-04-10,84,https://www.journaldemontreal.com/2021/04/10/meteo--la-sequence-record-de-chaleur-se-poursuit,2021-07-03 12:38:53
