Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Granby ,racisme,25,La Tribune - Groupe Capitales Médias,Racisme à l'hôpital de Joliette: le PQ presse Québec d'en faire une «urgence nationale»,2020-10-29,247,https://www.latribune.ca/actualites/le-fil-groupe-capitales-medias/racisme-a-lhopital-de-joliette-le-pq-presse-quebec-den-faire-une-urgence-nationale-46977beda4b5e73b22f880b583a74cf9,2021-07-03 10:07:27
Granby ,Chine,1,Le Soleil - Groupe Capitales Médias,L'humanité dans toute sa splendeur | Le fil des régions | Actualités,2021-07-02,1,https://www.lesoleil.com/actualite/le-fil-groupe-capitales-medias/lhumanite-dans-toute-sa-splendeur-a9c04053a70def3b6c6b5148e5aa4194,2021-07-03 10:07:34
Granby ,Chine,2,Granby Express,Fondation du CHG: une dégustation de pâtés chinois à la maison,2021-03-14,111,https://www.granbyexpress.com/2021/03/14/fondation-du-chg-une-degustation-de-pates-chinois-a-la-maison/,2021-07-03 10:07:34
Granby ,Chine,3,La Voix de l'est - Groupe Capitales Médias,Chine : de 1 à 3 enfants en 5 ans | Actualités,2021-05-31,33,https://www.lavoixdelest.ca/actualites/chine--de-1-a-3-enfants-en-5-ans-96f09ea39eafd721b2f42ec0eba52ef6,2021-07-03 10:07:35
Granby ,Chine,4,Granby Express,Dégustation de pâtés chinois: des recettes de plus de 35 000 $ pour la Fondation du CHG,2021-04-04,90,https://www.granbyexpress.com/2021/04/04/degustation-de-pates-chinois-des-recettes-de-plus-de-35-000-pour-la-fondation-du-chg/,2021-07-03 10:07:35
Granby ,Chine,5,La Voix de l'est - Groupe Capitales Médias,Vente record de pâté chinois au profit de la Fondation du CHG,2021-04-03,91,https://www.lavoixdelest.ca/actualites/vente-record-de-pate-chinois-au-profit-de-la-fondation-du-chg-4acbe8ed4bd5ced31441fbb085e7c4a0,2021-07-03 10:07:35
Granby ,Chine,6,La Voix de l'est - Groupe Capitales Médias,La brèche: une enquête sur notre sécurité informatique face à la Chine,2021-05-21,43,https://www.lavoixdelest.ca/arts/la-breche-une-enquete-sur-notre-securite-informatique-face-a-la-chine-634c28e7980b58115b92678d63312a89,2021-07-03 10:07:35
Granby ,Chine,7,La Voix de l'est - Groupe Capitales Médias,Les relations compliquées entre l'OMS et la Chine,2021-03-29,96,https://www.lavoixdelest.ca/actualites/covid-19/les-relations-compliquees-entre-loms-et-la-chine-f66e686dbb938092cb15309fb688c449,2021-07-03 10:07:35
Granby ,Chine,8,La Voix de l'est - Groupe Capitales Médias,"Marie-Ève Langevin, la santé des animaux... au gramme près [VIDÉO]",2021-04-25,69,https://www.lavoixdelest.ca/actualites/marie-eve-langevin-la-sante-des-animaux-au-gramme-pres-video-4bdaede5c7da84be1e01193617f6a1af,2021-07-03 10:07:36
Granby ,Chine,9,Radio-Canada.ca,Des masques de Chine choisis au détriment de ceux d'une entreprise de Louiseville,2021-03-05,120,https://ici.radio-canada.ca/nouvelle/1774653/covid-19-masque-fenetre-transparent-louiseville-premont-magog-mepsusp,2021-07-03 10:07:36
Granby ,Chine,10,La Voix de l'est - Groupe Capitales Médias,Taïwan: John Cena s'excuse auprès de la Chine,2021-05-25,39,https://www.lavoixdelest.ca/arts/taiwan-john-cena-sexcuse-aupres-de-la-chine-75aeaaacdf791b4e9195035dc54a2c91,2021-07-03 10:07:36
Granby ,Chine,11,La Voix de l'est - Groupe Capitales Médias,Un ultramarathon vire au drame : 21 morts en Chine,2021-05-23,41,https://www.lavoixdelest.ca/actualites/monde/un-ultramarathon-vire-au-drame--21-morts-en-chine-751b8e7c70fdd1665083fd5644bbd36e,2021-07-03 10:07:36
Granby ,Chine,12,Le Soleil - Groupe Capitales Médias,Un procès de deux heures pour le Canadien Michael Spavor en Chine,2021-03-19,106,https://www.lesoleil.com/actualite/un-proces-de-deux-heures-pour-le-canadien-michael-spavor-en-chine-f66984850a167ec3a6439aa192925297,2021-07-03 10:07:36
Granby ,Chine,13,La Voix de l'est - Groupe Capitales Médias,Granby a demandé le déménagement de Gaz Propane Rainville,2021-05-22,42,https://www.lavoixdelest.ca/actualites/granby-a-demande-le-demenagement-de-gaz-propane-rainville-1dbe3021fe7254f69460578d38a05ff3,2021-07-03 10:07:36
Granby ,Chine,14,Le Journal de Montréal,Une double naissance porteuse d'espoir au zoo de Granby,2021-03-09,116,https://www.journaldemontreal.com/2021/03/09/une-double-naissance-porteuse-despoir-au-zoo-de-granby,2021-07-03 10:07:37
Granby ,Chine,15,La Voix de l'est - Groupe Capitales Médias,La famille des léopards s'agrandit au Zoo de Granby,2021-05-23,41,https://www.lavoixdelest.ca/actualites/la-famille-des-leopards-sagrandit-au-zoo-de-granby-1cd8f84c0bcdd20e2ca391b3243a687c,2021-07-03 10:07:37
Granby ,Chine,16,La Voix de l'est - Groupe Capitales Médias,La Chine propage des théories du complot pour détourner l'attention de sa gestion du coronavirus,2021-01-25,159,https://www.lavoixdelest.ca/actualites/monde/la-chine-propage-des-theories-du-complot-pour-detourner-lattention-de-sa-gestion-du-coronavirus-eb3f07cabe31a0f0f1e6ddd526035c96,2021-07-03 10:07:37
Granby ,Chine,17,La Voix de l'est - Groupe Capitales Médias,Chloé Zhao sous le feu des critiques en Chine,2021-03-06,119,https://www.lavoixdelest.ca/arts/chloe-zhao-sous-le-feu-des-critiques-en-chine-d8f5fe6c538856a99042b0e87e5679b8,2021-07-03 10:07:37
Granby ,Chine,18,La Voix de l'est - Groupe Capitales Médias,La Chine vante son succès «extraordinaire» avant l'enquête de l'OMS,2020-12-26,189,https://www.lavoixdelest.ca/actualites/covid-19/la-chine-vante-son-succes-extraordinaire-avant-lenquete-de-loms-b2b26b5553fa03e4fcdfe4f4d5d6a48e,2021-07-03 10:07:37
Granby ,Chine,19,La Voix de l'est - Groupe Capitales Médias,Chloé Zhao pas encore prête à faire un film sur son enfance en Chine,2021-04-07,87,https://www.lavoixdelest.ca/arts/chloe-zhao-pas-encore-prete-a-faire-un-film-sur-son-enfance-en-chine-0500b3004471584273c7e6d199116645,2021-07-03 10:07:38
Granby ,Chine,20,La Voix de l'est - Groupe Capitales Médias,Reprise timide au cinéma de Granby | Arts | La Voix de l'Est,2021-02-28,125,https://www.lavoixdelest.ca/arts/reprise-timide-au-cinema-de-granby-b5a423c244a18be68accd907e5d02042,2021-07-03 10:07:38
Granby ,Chine,21,Granby Express,Les visées internationales de Brunault inc.,2020-11-18,227,https://www.granbyexpress.com/2020/11/18/les-visees-internationales-de-brunault-inc/,2021-07-03 10:07:38
Granby ,Chine,22,La Voix de l'est - Groupe Capitales Médias,Annulation de plusieurs spectacles au Palace de Granby | Arts,2021-04-12,82,https://www.lavoixdelest.ca/arts/annulation-de-plusieurs-spectacles-au-palace-de-granby-9bba9f1e404ed47ec77dd8d927219075,2021-07-03 10:07:38
Granby ,Chine,23,La Voix de l'est - Groupe Capitales Médias,La politique chinoise aurait sabordé un partenariat sino-canadien sur un vaccin,2021-03-12,113,https://www.lavoixdelest.ca/actualites/covid-19/la-politique-chinoise-aurait-saborde-un-partenariat-sino-canadien-sur-un-vaccin-436d28aa5b10ecb25650e7f4ad4dbbeb,2021-07-03 10:07:39
Granby ,Chine,24,Le Soleil - Groupe Capitales Médias,Zoo de Granby: un examen médical très suivi [VIDÉO],2021-02-14,139,https://www.lesoleil.com/actualite/le-fil-groupe-capitales-medias/zoo-de-granby-un-examen-medical-tres-suivi-video-b9ca375fbbb2ddf77c6e9c354765218d,2021-07-03 10:07:39
Granby ,Chine,25,La Voix de l'est - Groupe Capitales Médias,La sonde chinoise envoie une vidéo de la planète Mars [VIDÉO],2021-02-12,141,https://www.lavoixdelest.ca/actualites/monde/la-sonde-chinoise-envoie-une-video-de-la-planete-mars-video-8c47b751d7516ecf427e9aeda348801a,2021-07-03 10:07:39
Granby ,Biden OR Trump,1,La Voix de l'est - Groupe Capitales Médias,Biden promet de dire à Poutine qu'il ne le laissera pas «violer» les droits humains,2021-05-30,34,https://www.lavoixdelest.ca/actualites/biden-promet-de-dire-a-poutine-quil-ne-le-laissera-pas-violer-les-droits-humains-d967611ed9de4c2c55d0d1c4cefd3347,2021-07-03 10:07:46
Granby ,Biden OR Trump,2,La Voix de l'est - Groupe Capitales Médias,Les candidats républicains s'activent en vue de 2024 pendant que Trump réfléchit,2021-04-18,76,https://www.lavoixdelest.ca/actualites/les-candidats-republicains-sactivent-en-vue-de-2024-pendant-que-trump-reflechit-3dd0a00d45deb02a15956c672cc1bbd3,2021-07-03 10:07:46
Granby ,Biden OR Trump,3,La Voix de l'est - Groupe Capitales Médias,"Même évincé de Facebook, Trump cimente son influence sur les républicains",2021-05-05,59,https://www.lavoixdelest.ca/actualites/monde/meme-evince-de-facebook-trump-cimente-son-influence-sur-les-republicains-df1f2799c343cea53186858f50ee4398,2021-07-03 10:07:46
Granby ,Biden OR Trump,4,La Voix de l'est - Groupe Capitales Médias,"Donald Trump gracie 73 personnes, dont Steve Bannon | Actualités",2021-01-20,164,https://www.lavoixdelest.ca/actualites/donald-trump-gracie-73-personnes-dont-steve-bannon-9eca070429c2e59edf1b9952013d947d,2021-07-03 10:07:46
Granby ,Biden OR Trump,5,La Voix de l'est - Groupe Capitales Médias,La sécurité intérieure réparera les dommages causés par le mur frontalier de Trump,2021-05-01,63,https://www.lavoixdelest.ca/actualites/monde/la-securite-interieure-reparera-les-dommages-causes-par-le-mur-frontalier-de-trump-949f52a655f5cbc2c6a614b50c551d0c,2021-07-03 10:07:47
Granby ,Biden OR Trump,6,La Voix de l'est - Groupe Capitales Médias,"Gaza: Biden veut une «désescalade» immédiate, Israël attend «le moment opportun»",2021-05-19,45,https://www.lavoixdelest.ca/actualites/gaza-biden-veut-une-desescalade-immediate-israel-attend-le-moment-opportun-275cb43ab02479e8703953d96dcca29c,2021-07-03 10:07:47
Granby ,Biden OR Trump,7,La Voix de l'est - Groupe Capitales Médias,YouTube suspend Trump indéfiniment | Monde | Actualités,2021-01-27,157,https://www.lavoixdelest.ca/actualites/monde/youtube-suspend-trump-indefiniment-2c30da3fd71fb32c2ff9731103d34c81,2021-07-03 10:07:47
Granby ,Biden OR Trump,8,La Voix de l'est - Groupe Capitales Médias,Trump acquitté par le Sénat américain | Actualités,2021-02-13,140,https://www.lavoixdelest.ca/actualites/trump-acquitte-par-le-senat-americain-4e444eb0f8407a7685005f8f292498e2,2021-07-03 10:07:47
Granby ,Biden OR Trump,9,La Voix de l'est - Groupe Capitales Médias,«L'heure est à l'optimisme»: Biden vante le rythme de vaccination aux États-Unis,2021-03-18,107,https://www.lavoixdelest.ca/actualites/covid-19/lheure-est-a-loptimisme-biden-vante-le-rythme-de-vaccination-aux-etats-unis-d60c161aaed0ae1c248a6e1961261e62,2021-07-03 10:07:47
Granby ,Biden OR Trump,10,La Voix de l'est - Groupe Capitales Médias,Trump envisage tout pour renverser l'élection | Actualités,2020-12-21,194,https://www.lavoixdelest.ca/actualites/presidentielle-americaine-2020/trump-envisage-tout-pour-renverser-lelection-0127f3c2ab366b8b1bc87addd7f10314,2021-07-03 10:07:48
Granby ,Biden OR Trump,11,La Voix de l'est - Groupe Capitales Médias,Chaos à Washington: des pro-Trump envahissent le Capitole [VIDÉOS+PHOTOS],2021-01-06,178,https://www.lavoixdelest.ca/actualites/presidentielle-americaine-2020/chaos-a-washington-des-pro-trump-envahissent-le-capitole-videosphotos-7690a71ab05b7099c5b433db8721e5f7,2021-07-03 10:07:48
Granby ,Biden OR Trump,12,La Voix de l'est - Groupe Capitales Médias,"Même menacé par un grand jury, Trump peut encore viser la présidence",2021-05-26,38,https://www.lavoixdelest.ca/actualites/monde/meme-menace-par-un-grand-jury-trump-peut-encore-viser-la-presidence-fd6effe2f41050ed13a0b6e0180d1e32,2021-07-03 10:07:48
Granby ,Biden OR Trump,13,La Voix de l'est - Groupe Capitales Médias,Trump critique Biden lors d'un mariage à Mar-a-Lago,2021-03-29,96,https://www.lavoixdelest.ca/actualites/monde/trump-critique-biden-lors-dun-mariage-a-mar-a-lago-d1728e2105bf09070634000417279b1b,2021-07-03 10:07:48
Granby ,Biden OR Trump,14,La Voix de l'est - Groupe Capitales Médias,Biden promet de retirer toutes les troupes américaines d'Afghanistan d'ici le 11 septembre,2021-04-13,81,https://www.lavoixdelest.ca/actualites/monde/biden-promet-de-retirer-toutes-les-troupes-americaines-dafghanistan-dici-le-11-septembre-4088b90874c44edcd28c1ab869fdbdfd,2021-07-03 10:07:48
Granby ,Biden OR Trump,15,La Voix de l'est - Groupe Capitales Médias,Les républicains profondément divisés après l'acquittement de Trump,2021-02-14,139,https://www.lavoixdelest.ca/actualites/monde/les-republicains-profondement-divises-apres-lacquittement-de-trump-94197b6a106b41864940b6a572ce2555,2021-07-03 10:07:49
Granby ,Biden OR Trump,16,La Voix de l'est - Groupe Capitales Médias,Une pro-Trump proche des complotistes QAnon remporte un siège au Congrès américain,2020-11-04,241,https://www.lavoixdelest.ca/actualites/monde/une-pro-trump-proche-des-complotistes-qanon-remporte-un-siege-au-congres-americain-fd6561ea8c883821e5e013e6de5a6c96,2021-07-03 10:07:49
Granby ,Biden OR Trump,17,La Voix de l'est - Groupe Capitales Médias,Destitution de Trump: l'avenir du parti républicain en jeu,2021-02-01,152,https://www.lavoixdelest.ca/actualites/monde/destitution-de-trump-lavenir-du-parti-republicain-en-jeu-72e1494724c74172870ea5a1d8da51f9,2021-07-03 10:07:49
Granby ,Biden OR Trump,18,La Voix de l'est - Groupe Capitales Médias,Biden veut effacer «la honte» de la séparation de familles de migrants,2021-02-03,150,https://www.lavoixdelest.ca/actualites/monde/biden-veut-effacer-la-honte-de-la-separation-de-familles-de-migrants-254742475bf427a9d46762c4c70f8c98,2021-07-03 10:07:49
Granby ,Biden OR Trump,19,La Voix de l'est - Groupe Capitales Médias,"L'appartement de Rudy Giuliani, ex-avocat de Trump, perquisitionné par la police fédérale",2021-04-28,66,https://www.lavoixdelest.ca/actualites/monde/lappartement-de-rudy-giuliani-ex-avocat-de-trump-perquisitionne-par-la-police-federale-54e3ec83594fbc213a8289cd9f98bf86,2021-07-03 10:07:49
Granby ,Biden OR Trump,20,La Voix de l'est - Groupe Capitales Médias,COVID-19: Donald et Melania Trump vaccinés (discrètement) en janvier,2021-03-01,124,https://www.lavoixdelest.ca/actualites/covid-19/covid-19-donald-et-melania-trump-vaccines-discretement-en-janvier-a1fd2b105ed761ca758722ce27daab03,2021-07-03 10:07:49
Granby ,Biden OR Trump,21,La Voix de l'est - Groupe Capitales Médias,Lara Trump embauchée par Fox News | Arts,2021-03-30,95,https://www.lavoixdelest.ca/arts/lara-trump-embauchee-par-fox-news-96f3f3a3a4f4a03883f20bf7bc6dca35,2021-07-03 10:07:50
Granby ,Biden OR Trump,22,La Voix de l'est - Groupe Capitales Médias,Afghanistan: Biden sonne la «fin» de «la plus longue guerre de l'Amérique»,2021-04-14,80,https://www.lavoixdelest.ca/actualites/monde/afghanistan-biden-sonne-la-fin-de-la-plus-longue-guerre-de-lamerique-98d3404387058dc3212572ef99a803b4,2021-07-03 10:07:50
Granby ,Biden OR Trump,23,La Voix de l'est - Groupe Capitales Médias,"Matt Gaetz, farouche allié de Trump éclaboussé par une troublante affaire",2021-04-16,78,https://www.lavoixdelest.ca/actualites/monde/matt-gaetz-farouche-allie-de-trump-eclabousse-par-une-troublante-affaire-650af24239cffb976be48ceebbf39f3e,2021-07-03 10:07:50
Granby ,Biden OR Trump,24,Le Soleil - Groupe Capitales Médias,Trump crie à la victoire... Biden contre-attaque [PHOTOS + VIDÉO],2020-11-04,241,https://www.lesoleil.com/actualite/presidentielle-americaine-2020/trump-crie-a-la-victoire-biden-contre-attaque-photos--video-495d6f2c98e6fcd35ed94db3052c2794,2021-07-03 10:07:50
Granby ,Biden OR Trump,25,La Voix de l'est - Groupe Capitales Médias,Présidentielle américaine: Greta Thunberg appelle à voter Biden,2020-10-10,266,https://www.lavoixdelest.ca/actualites/monde/presidentielle-americaine-greta-thunberg-appelle-a-voter-biden-6e0c947e44473dffe664be41d2067d23,2021-07-03 10:07:51
Granby ,déficit,1,La Presse,"« Je n'ai jamais vu ça, une sécheresse comme ça »",2021-06-08,25,https://www.lapresse.ca/actualites/2021-06-08/je-n-ai-jamais-vu-ca-une-secheresse-comme-ca.php,2021-07-03 10:07:57
Granby ,déficit,2,La Presse,Festival en chanson de Petite-Vallée | De nouveaux ponts pour les artistes de la scène,2021-06-30,3,https://www.lapresse.ca/arts/spectacles/2021-06-30/festival-en-chanson-de-petite-vallee/de-nouveaux-ponts-pour-les-artistes-de-la-scene.php,2021-07-03 10:07:58
Granby ,déficit,3,La Voix de l'est - Groupe Capitales Médias,La fermeture d'une classe adaptée à Granby fait réagir,2021-05-20,44,https://www.lavoixdelest.ca/actualites/la-fermeture-dune-classe-adaptee-a-granby-fait-reagir-68857baa86587eb8f557ef3ac578b10b,2021-07-03 10:07:58
Granby ,déficit,4,L’actualité,Pourquoi y a-t-il si peu de mairesses ?,2021-06-03,30,https://lactualite.com/politique/pourquoi-y-a-t-il-si-peu-de-mairesses/,2021-07-03 10:07:58
Granby ,déficit,5,Granby Express,Cégep de Granby: les bienfaits de l'enseignement au grand air à l'étude,2021-05-22,42,https://www.granbyexpress.com/2021/05/22/cegep-de-granby-les-bienfaits-de-lenseignement-au-grand-air-a-letude/,2021-07-03 10:07:58
Granby ,déficit,6,La Voix de l'est - Groupe Capitales Médias,Ottawa dévoile un déficit préliminaire de 314 milliards $ pour son dernier exercice,2021-05-28,36,https://www.lavoixdelest.ca/affaires/ottawa-devoile-un-deficit-preliminaire-de-314-milliards--pour-son-dernier-exercice-c0e9d3ba33a82af80f40c1e05c10e729,2021-07-03 10:07:59
Granby ,déficit,7,Granby Express,Budget fédéral: les libéraux peuvent faire mieux selon la députée Larouche,2021-04-21,73,https://www.granbyexpress.com/2021/04/21/budget-federal-les-liberaux-peuvent-faire-mieux-selon-la-deputee-larouche/,2021-07-03 10:07:59
Granby ,déficit,8,La Voix de l'est - Groupe Capitales Médias,Un gel de taxes et des projets en 2021 à Granby,2020-12-07,208,https://www.lavoixdelest.ca/actualites/un-gel-de-taxes-et-des-projets-en-2021-a-granby-cb06b17d68ed9efb4c4b82e27138ddbc,2021-07-03 10:07:59
Granby ,déficit,9,La Voix de l'est - Groupe Capitales Médias,Le Burger King de Granby fermé pour cause de déficit,,,https://www.lavoixdelest.ca/actualites/le-burger-king-de-granby-ferme-pour-cause-de-deficit-9cce860d6af07ebdb68a779be7acdd15,2021-07-03 10:07:59
Granby ,déficit,10,La Voix de l'est - Groupe Capitales Médias,Journée de grève mardi au Cégep de Granby | Actualités | La Voix de l'Est,2021-03-29,96,https://www.lavoixdelest.ca/actualites/journee-de-greve-mardi-au-cegep-de-granby-2001ea2490f25e8f6b33203b2e1b3ed4,2021-07-03 10:07:59
Granby ,déficit,11,La Voix de l'est - Groupe Capitales Médias,Situation critique en chirurgie à Granby | Actualités | La Voix de l'Est,2021-04-21,73,https://www.lavoixdelest.ca/actualites/situation-critique-en-chirurgie-a-granby-faa0b090fe116aff6cdf7db86e7054ba,2021-07-03 10:07:59
Granby ,déficit,12,La Tribune - Groupe Capitales Médias,"La Cour supérieure manque de juge à Sherbrooke, Granby et Lac-Mégantic",,,https://www.latribune.ca/actualites/la-cour-superieure-manque-de-juge-a-sherbrooke-granby-et-lac-megantic-98b82dd18bd449059d77ebead7359421,2021-07-03 10:08:00
Granby ,déficit,13,La Voix de l'est - Groupe Capitales Médias,Une quarantaine fatale | COVID-19 | Actualités,2020-12-29,186,https://www.lavoixdelest.ca/actualites/covid-19/une-quarantaine-fatale-3fccb187cf7f531170ce539de0c3e87a,2021-07-03 10:08:00
Granby ,déficit,14,La Voix de l'est - Groupe Capitales Médias,Granby aura une maison des aînés | Actualités | La Voix de l'Est,,,https://www.lavoixdelest.ca/actualites/granby-aura-une-maison-des-aines-5c79c2b3ec71273d2679df87d570eb01,2021-07-03 10:08:00
Granby ,déficit,15,La Voix de l'est - Groupe Capitales Médias,"Le déficit fédéral pourrait atteindre 252,1 milliards $ cette année",,,https://www.lavoixdelest.ca/actualites/covid-19/le-deficit-federal-pourrait-atteindre-2521-milliards--cette-annee-422f1e0354d069afcaf75161f62da680,2021-07-03 10:08:00
Granby ,déficit,16,La Voix de l'est - Groupe Capitales Médias,Michel Gaudreau représentera les conservateurs dans Shefford | Actualités,2021-01-07,177,https://www.lavoixdelest.ca/actualites/michel-gaudreau-representera-les-conservateurs-dans-shefford-072ea0cb79b9b34abc57688791040bf7,2021-07-03 10:08:00
Granby ,déficit,17,La Voix de l'est - Groupe Capitales Médias,McDonald's visé par un procès à 10 milliards de dollars pour discrimination,2021-05-21,43,https://www.lavoixdelest.ca/affaires/mcdonalds-vise-par-un-proces-a-10-milliards-de-dollars-pour-discrimination-7b8636d7cf59e5f6d4a47c671a0b386d,2021-07-03 10:08:01
Granby ,déficit,18,La Voix de l'est - Groupe Capitales Médias,Jean-Yves Duclos promet une relance économique rapide,2021-04-09,85,https://www.lavoixdelest.ca/actualites/jean-yves-duclos-promet-une-relance-economique-rapide-5a825aa2ebe987cfabf2f2d12128acf3,2021-07-03 10:08:01
Granby ,déficit,19,Le Devoir,Un constat accablant pour la DPJ après le drame de Granby,2020-08-12,325,https://www.ledevoir.com/societe/583995/dpj-legault-promet-nouveaux-d,2021-07-03 10:08:01
Granby ,déficit,20,Le Journal de Québec,Une collection de 200 000 pièces de LEGO | JDQ,2021-03-29,96,https://www.journaldequebec.com/2021/03/29/une-collection-de-200-000-pieces-de-lego,2021-07-03 10:08:01
Granby ,déficit,21,Le Journal de Montréal,[EN DIRECT 6 SEPTEMBRE 2020] Tous les développements de la pandémie de COVID-19,2020-09-06,300,https://www.journaldemontreal.com/2020/09/06/en-direct-6-septembre-2020-tous-les-developpements-de-la-pandemie-de-covid-19,2021-07-03 10:08:01
Granby ,déficit,22,La Voix de l'est - Groupe Capitales Médias,"Amoureuse, une pharmacienne donnait des médicaments à son copain",2021-01-28,156,https://www.lavoixdelest.ca/actualites/amoureuse-une-pharmacienne-donnait-des-medicaments-a-son-copain-257298e55e7cbc17c5f2d0b242c0c572,2021-07-03 10:08:02
Granby ,déficit,23,La Voix de l'est - Groupe Capitales Médias,Les paramédics intensifient leurs moyens de pression | Actualités,2020-09-08,298,https://www.lavoixdelest.ca/actualites/les-paramedics-intensifient-leurs-moyens-de-pression-b8332d90a23b68f76c90655ebac50519,2021-07-03 10:08:02
Granby ,déficit,24,Radio-Canada.ca,Comme Churchill en 1945?,2021-05-03,61,https://ici.radio-canada.ca/nouvelle/1789774/auger-michelc-analyse-legault-crise-logement,2021-07-03 10:08:02
Granby ,déficit,25,ICI.Radio-Canada.ca,"Un déficit confirmé de 14,3 M$ au CIUSSS",,,https://ici.radio-canada.ca/nouvelle/1107167/ciusss-estrie-deficit-etats-financiers-2018-2017-dette,2021-07-03 10:08:02
