Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Fermont ,décès OR mort,20,La Presse,Côte-Nord | La société minière Champion Iron double son financement d'expansion,2020-11-12,233,https://www.lapresse.ca/affaires/entreprises/2020-11-12/cote-nord/la-societe-miniere-champion-iron-double-son-financement-d-expansion.php,2021-07-03 08:04:28
Fermont ,décès OR mort,21,Journal Le Manic,Opération policière terminée à Fermont,2021-03-11,114,https://www.lemanic.ca/2021/03/11/operation-policiere-terminee-a-fermont/,2021-07-03 08:04:28
Fermont ,décès OR mort,22,Journal Le Manic,Test de dépistage recommandé pour les clients de trois bars de Fermont,2021-04-13,81,https://www.lemanic.ca/2021/04/13/test-de-depistage-recommande-pour-les-clients-de-trois-bars-de-fermont/,2021-07-03 08:04:28
Fermont ,décès OR mort,23,La Presse,ArcelorMittal | Contraventions aux employés en grève à cause du non-respect du couvre-feu,2021-05-13,51,https://www.lapresse.ca/affaires/entreprises/2021-05-13/arcelormittal/contraventions-aux-employes-en-greve-a-cause-du-non-respect-du-couvre-feu.php,2021-07-03 08:04:28
Fermont ,décès OR mort,24,Le Journal de Montréal,Le combat pour le contrôle du lithium québécois bien loin d'être gagné,2021-05-05,59,https://www.journaldemontreal.com/2021/05/05/le-combat-pour-le-controle-du-lithium-quebecois-bien-loin-detre-gagne,2021-07-03 08:04:29
Fermont ,décès OR mort,25,Le Journal de Québec,La présence du variant indien à Terre-Neuve-et-Labrador inquiète la Côte-Nord,2021-05-31,33,https://www.journaldequebec.com/2021/05/31/la-presence-du-variant-indien-a-terre-neuve-et-labrador-inquiete-la-cote-nord-1,2021-07-03 08:04:29
Fermont ,incendie,1,LeLézard.com,Fin de la grève chez ArcelorMittal sur la Côte-Nord - 14 % plus de retombées par année pour l'économie d'ici et un contrat de 4 ans pour les travailleurs d'ici,2021-06-08,25,https://www.lelezard.com/communique-19846852.html,2021-07-03 08:04:37
Fermont ,incendie,2,ICI.Radio-Canada.ca,L'incendie d'une foreuse cause la fermeture de la route 389 pendant 12 heures,2020-07-10,358,https://ici.radio-canada.ca/nouvelle/1718702/route-389-labrador-quebec-fermont-accident-,2021-07-03 08:04:37
Fermont ,incendie,3,ICI.Radio-Canada.ca,Le ton monte entre les Métallos et ArcelorMittal,2021-04-29,65,https://ici.radio-canada.ca/nouvelle/1789052/mine-fermont-fer-negociation-greve,2021-07-03 08:04:38
Fermont ,incendie,4,Journal Le Manic,Incendie dans un camion de la Ville,2021-03-19,106,https://www.lemanic.ca/2021/03/19/incendie-dans-un-camion-de-la-ville/,2021-07-03 08:04:38
Fermont ,incendie,5,ICI.Radio-Canada.ca,Décès d'un bambin à Fermont : le coroner s'interroge sur la qualité des soins reçus,2021-01-22,162,https://ici.radio-canada.ca/nouvelle/1765086/olivier-degarie-cyr-mort-medecin-cisss-cote-nord-rapport-causes,2021-07-03 08:04:38
Fermont ,incendie,6,Le Journal de Québec,Champion Iron acquiert le projet minier Kami,2021-04-02,92,https://www.journaldequebec.com/2021/04/02/champion-acquiert-le-projet-minier-kami-1,2021-07-03 08:04:38
Fermont ,incendie,7,ICI.Radio-Canada.ca,Un projet de mine de fer de 500 M$ à Chibougamau et au port de Saguenay,2021-04-23,71,https://ici.radio-canada.ca/nouvelle/1786262/mine-projet-nord-du-quebec,2021-07-03 08:04:38
Fermont ,incendie,8,ICI.Radio-Canada.ca,Interdiction de faire des feux à ciel ouvert près des forêts,,,https://ici.radio-canada.ca/nouvelle/1109317/sopfeu-indice-extreme-incendie,2021-07-03 08:04:38
Fermont ,incendie,9,ICI.Radio-Canada.ca,Inauguration de la nouvelle caserne de pompiers à Fermont,,,https://ici.radio-canada.ca/nouvelle/1037919/inauguration-nouvelle-caserne-de-pompiers-filtration-eau-fermont,2021-07-03 08:04:39
Fermont ,incendie,10,Journal Le Manic,Deux décès par arme à feu à Fermont,,,https://www.lemanic.ca/2019/01/04/deux-deces-par-arme-a-feu-a-fermont/,2021-07-03 08:04:39
Fermont ,incendie,11,Le Soleil - Groupe Capitales Médias,Possible meurtre à Fermont | Justice et faits divers | Actualités,,,https://www.lesoleil.com/actualite/justice-et-faits-divers/possible-meurtre-a-fermont-3951f7a0cd6fcc19a5f9d2fc2905cf68,2021-07-03 08:04:39
Fermont ,incendie,12,ICI.Radio-Canada.ca,Début de la vaccination dans les secteurs isolés de la Côte-Nord | Coronavirus,2021-02-11,142,https://ici.radio-canada.ca/nouvelle/1769668/covid-19-vaccin-moderna-minganie-basse-cote-fermont-caniapiscau,2021-07-03 08:04:39
Fermont ,incendie,13,Le Journal de Montréal,Plainte de harcèlement psychologique contre Philippe Pichet,2020-11-13,232,https://www.journaldemontreal.com/2020/11/13/plainte-de-harcelement-psychologique-contre-philippe-pichet-1,2021-07-03 08:04:39
Fermont ,incendie,14,Le Soleil - Groupe Capitales Médias,Des grévistes d'ArcelorMittal reçoivent des contraventions pour avoir sauté le couvre-feu,2021-05-13,51,https://www.lesoleil.com/actualite/en-region/des-grevistes-darcelormittal-recoivent-des-contraventions-pour-avoir-saute-le-couvre-feu-32890e942e1bd1fe4717e5b6c05fb86d,2021-07-03 08:04:39
Fermont ,incendie,15,Radio-Canada.ca,L'ex-chef du SPVM Philippe Pichet poursuit Québec pour plus d'un million de dollars,2021-05-28,36,https://ici.radio-canada.ca/nouvelle/1796604/poursuite-philippe-pichet-famille-spvm,2021-07-03 08:04:40
Fermont ,incendie,16,ICI.Radio-Canada.ca,"Accident de travail mortel à la mine du mont Wright, à Fermont",,,https://ici.radio-canada.ca/nouvelle/1312544/arcelor-mittal-cnesst-mort,2021-07-03 08:04:40
Fermont ,incendie,17,ICI.Radio-Canada.ca,Le Labrador ouvert aux Fermontois et aux Blanc-Sablonnais,,,https://ici.radio-canada.ca/nouvelle/1715262/fermont-labrador-city-wabush-blanc-sablon-ouverture-rontieres-coronavirus,2021-07-03 08:04:40
Fermont ,incendie,18,ICI.Radio-Canada.ca,Les cas de variant indien à Terre-Neuve-et-Labrador inquiètent la Côte-Nord | Coronavirus,2021-05-31,33,https://ici.radio-canada.ca/nouvelle/1797278/covid-cote-nord-variant-indien-inquietude,2021-07-03 08:04:40
Fermont ,incendie,19,La Presse,"La Trans-Québec–Labrador, la route des Géants",2020-10-10,266,https://www.lapresse.ca/voyage/quebec-et-canada/2020-10-10/la-trans-quebec-labrador-la-route-des-geants.php,2021-07-03 08:04:41
Fermont ,incendie,20,Le Journal de Montréal,Un contrat pour la femme du DG,2020-07-20,348,https://www.journaldemontreal.com/2020/07/20/un-contrat-pour-la-femme-du-dg,2021-07-03 08:04:41
Fermont ,incendie,21,La Presse,Soleil et temps doux pour les prochains jours,2021-03-19,106,https://www.lapresse.ca/actualites/2021-03-19/soleil-et-temps-doux-pour-les-prochains-jours.php,2021-07-03 08:04:41
Fermont ,incendie,22,Le Soleil - Groupe Capitales Médias,La fête est finie sur la Côte-Nord,2021-04-14,80,https://www.lesoleil.com/actualite/en-region/la-fete-est-finie-sur-la-cote-nord-37aef0a5e0a4d7a64e7fa3bef34c4563,2021-07-03 08:04:41
Fermont ,incendie,23,Le Journal de Montréal,Reprise des opérations chez ArcelorMittal | JDM,,,https://www.journaldemontreal.com/2020/04/21/reprise-des-operations-chez-arcelormittal-1,2021-07-03 08:04:41
Fermont ,incendie,24,Le Soleil - Groupe Capitales Médias,Les variants du coronavirus atteignent la Côte-Nord,2021-04-05,89,https://www.lesoleil.com/actualite/en-region/les-variants-du-coronavirus-atteignent-la-cote-nord-a086910dfa5985c9ea1ad7b776e92e0c,2021-07-03 08:04:41
