Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Alma ,Cégep,1,Le Quotidien - Groupe Capitales Médias,L'UQAC et le Collège d'Alma s'associent pour offrir une formation sur le virage numérique,2021-06-18,9,https://www.lequotidien.com/actualites/luqac-et-le-college-dalma-sassocient-pour-offrir-une-formation-sur-le-virage-numerique-153516a73cfbd69c513e9cb5ca4e7902,2021-06-27 15:04:36
Alma ,Cégep,2,ICI.Radio-Canada.ca,L'UQAC et les cégeps s'unissent pour promouvoir la vaccination | Coronavirus,2021-06-22,5,https://ici.radio-canada.ca/nouvelle/1803671/coronavirus-covid-vaccination-rentree-scolaire,2021-06-27 15:04:36
Alma ,Cégep,3,Le Droit - Groupe Capitales Médias,Cégep de l'Outaouais: 14 programmes nécessaires pour rattraper la moyenne québécoise,2021-06-21,6,https://www.ledroit.com/actualites/education/cegep-de-loutaouais-14-programmes-necessaires-pour-rattraper-la-moyenne-quebecoise-921911d9ca7f929415db59826a1b5000,2021-06-27 15:04:36
Alma ,Cégep,4,Journal Le Lac St-Jean,Les cégeps d'Alma et Saint-Félicien en grève,2021-05-11,47,https://lelacstjean.com/actualite/les-cegeps-dalma-et-saint-felicien-en-greve/,2021-06-27 15:04:36
Alma ,Cégep,5,Le Quotidien - Groupe Capitales Médias,Grève au Collège d'Alma: des moyens de pression différents,2021-05-20,38,https://www.lequotidien.com/actualites/greve-au-college-dalma-des-moyens-de-pression-differents-9879284e82f9d597e019e6c59b37cb12,2021-06-27 15:04:37
Alma ,Cégep,6,Le Quotidien - Groupe Capitales Médias,[MATIÈRE À RÉFLEXION] L'évolution de l'opinion grâce à l'information,2021-06-26,1,https://www.lequotidien.com/le-mag/matiere-a-reflexion-levolution-de-lopinion-grace-a-linformation-2589e22a11eff809c8d164513293650f,2021-06-27 15:04:37
Alma ,Cégep,7,Le Quotidien - Groupe Capitales Médias,Six nouveaux cas de COVID-19: le Collège d'Alma se place en mode rouge,2020-10-19,251,https://www.lequotidien.com/actualites/six-nouveaux-cas-de-covid-19-le-college-dalma-se-place-en-mode-rouge-85a1f5f04d1469e650a8ea35559222b4,2021-06-27 15:04:37
Alma ,Cégep,8,Le Quotidien - Groupe Capitales Médias,Vote de grève: les enseignants du Collège d'Alma divisés,2021-04-22,66,https://www.lequotidien.com/actualites/vote-de-greve-les-enseignants-du-college-dalma-divises-52c325e032908b0fe89e694f475b60af,2021-06-27 15:04:37
Alma ,Cégep,9,ICI.Radio-Canada.ca,Le Collège d'Alma s'apprête à accueillir une cohorte d'étudiants étrangers,2021-01-06,172,https://ici.radio-canada.ca/nouvelle/1761191/aide-arrivee-etudes-pandemie-quarantaine,2021-06-27 15:04:37
Alma ,Cégep,10,Le Quotidien - Groupe Capitales Médias,Au tour du Collège d'Alma d'être touché par le coronavirus,2020-09-28,272,https://www.lequotidien.com/actualites/au-tour-du-college-dalma-detre-touche-par-le-coronavirus-2414752fa070d1ed578a8dd5500500a3,2021-06-27 15:04:37
Alma ,Cégep,11,ICI.Radio-Canada.ca,Le nouveau programme de pharmacie fait fureur au Collège d'Alma,2021-05-13,45,https://ici.radio-canada.ca/nouvelle/1792605/techniques-pharmacie-college-alma-demandes,2021-06-27 15:04:38
Alma ,Cégep,12,Le Journal de Québec,Palmarès des cégeps du Journal: le Cégep de Jonquière trône au sommet,2021-02-13,134,https://www.journaldequebec.com/2021/02/13/palmares-des-cegeps-du-journal-le-cegep-de-jonquiere-trone-au-sommet,2021-06-27 15:04:38
Alma ,Cégep,13,Journal Le Lac St-Jean,L'entente entre le Collège d'Alma et l'École de police de Liège officialisée,2021-04-30,58,https://lelacstjean.com/actualite/lentente-entre-le-college-dalma-et-lecole-de-police-de-liege-officialisee/,2021-06-27 15:04:38
Alma ,Cégep,14,ICI.Radio-Canada.ca,Offensive pour défendre les programmes collégiaux exclusifs,2020-09-10,290,https://ici.radio-canada.ca/nouvelle/1732820/cegeps-exclusivites-etudes-atm-pilotage,2021-06-27 15:04:38
Alma ,Cégep,15,ICI.Radio-Canada.ca,9 cas actifs : le Collège d'Alma passe au rouge,2020-10-19,251,https://ici.radio-canada.ca/nouvelle/1742263/college-alma-rouge-cours-distance,2021-06-27 15:04:38
Alma ,Cégep,16,Le Journal de Québec,Le congé de Pâques sera plus long pour des cégépiens au Saguenay–Lac-Saint-Jean,2021-03-16,103,https://www.journaldequebec.com/2021/03/16/le-conge-de-paques-sera-plus-long-pour-des-des-cegepiens-au-saguenaylac-st-jean,2021-06-27 15:04:39
Alma ,Cégep,17,ICI.Radio-Canada.ca,Deux autres étudiants du Lac-Saint-Jean atteints de la COVID-19 | Coronavirus,2020-10-01,269,https://ici.radio-canada.ca/nouvelle/1737905/covid-19-virus-alma-secondaire-isolement,2021-06-27 15:04:39
Alma ,Cégep,18,ICI.Radio-Canada.ca,Fébrilité et flexibilité guident la rentrée au Cégep de Jonquière,2020-08-24,307,https://ici.radio-canada.ca/nouvelle/1728815/rentree-cegep-jonquiere-aout-2020,2021-06-27 15:04:39
Alma ,Cégep,19,Le Quotidien - Groupe Capitales Médias,Les cégeps de la région et l'UQAC se préparent à accueillir... un peu plus d'étudiants,2021-02-05,142,https://www.lequotidien.com/actualites/les-cegeps-de-la-region-et-luqac-se-preparent-a-accueillir-un-peu-plus-detudiants-9532e83e4e22dc51f90230b117ebef89,2021-06-27 15:04:39
Alma ,Cégep,20,Journal Métro,Une quarantaine de cégeps seront en grève en mai,2021-04-30,58,https://journalmetro.com/actualites/montreal/2636517/une-quarantaine-de-cegeps-seront-en-greve-en-mai/,2021-06-27 15:04:40
Alma ,Cégep,21,ICI.Radio-Canada.ca,Une autre grève prévue la semaine prochaine ajoute au stress des cégépiens,2021-05-14,44,https://ici.radio-canada.ca/nouvelle/1793002/enseignants-personnel-soutien-negociations,2021-06-27 15:04:40
Alma ,Cégep,22,ICI.Radio-Canada.ca,Une deuxième année difficile pour le recrutement d'étudiants étrangers,2021-05-18,40,https://ici.radio-canada.ca/nouvelle/1793969/etudiants-etrangers-recrutement-covid-cegeps,2021-06-27 15:04:40
Alma ,Cégep,23,Le Quotidien - Groupe Capitales Médias,75 000$ pour améliorer la sécurité autour de l'école Saint-Joseph,2021-03-05,114,https://www.lequotidien.com/actualites/75-000-pour-ameliorer-la-securite-autour-de-lecole-saint-joseph-ccb3e625e2b902e67ad65d3643a40e22,2021-06-27 15:04:40
Alma ,Cégep,24,La Voix du Sud,Cégep Beauce-Appalaches: grève de trois jours pour de meilleures conditions chez les enseignants,2021-05-13,45,https://www.lavoixdusud.com/2021/05/13/cegep-beauce-appalaches-greve-de-trois-jours-pour-de-meilleures-conditions-chez-les-enseignants/,2021-06-27 15:04:40
Alma ,Cégep,25,Le Quotidien - Groupe Capitales Médias,Vaccination: PFR et le Cégep de Saint-Félicien bientôt prêts,2021-05-10,48,https://www.lequotidien.com/actualites/vaccination-pfr-et-le-cegep-de-saint-felicien-bientot-prets-3ffe53de86e1bc218dcdde0b74f8fb30,2021-06-27 15:04:40
Alma ,Centre de services scolaire OR Commission scolaire,1,Le Journal de Québec,Confinement après un pré-bal illégal | JDQ,2021-06-08,19,https://www.journaldequebec.com/2021/06/08/pre-bal-illegal-a-alma-deux-classes-de-secondaire-5-en-confinement,2021-06-27 15:04:48
Alma ,Centre de services scolaire OR Commission scolaire,2,iHeartRadio,Des étudiants au secondaire d'Alma et de Saint-Félicien en isolement,2021-06-08,19,https://www.iheartradio.ca/energie/energie-saguenay/nouvelles/des-etudiants-au-secondaire-d-alma-et-de-saint-felicien-en-isolement-1.15379474,2021-06-27 15:04:49
Alma ,Centre de services scolaire OR Commission scolaire,3,Le Quotidien - Groupe Capitales Médias,École Saint-Julien d'Alma: le Centre de services scolaire se fait rassurant,2021-05-07,51,https://www.lequotidien.com/actualites/ecole-saint-julien-dalma-le-centre-de-services-scolaire-se-fait-rassurant-9d48ccd15621d4f0c55448b1d6b5e28d,2021-06-27 15:04:49
Alma ,Centre de services scolaire OR Commission scolaire,4,Le Quotidien - Groupe Capitales Médias,CSS du Lac-Saint-Jean: grève du personnel de soutien les 26 et 27 mai,2021-05-21,37,https://www.lequotidien.com/actualites/css-du-lac-saint-jean-greve-du-personnel-de-soutien-les-26-et-27-mai-8b0f0fc56d0e2ecf3b9d81e61d88f394,2021-06-27 15:04:49
Alma ,Centre de services scolaire OR Commission scolaire,5,ICI.Radio-Canada.ca,Du plomb dans l'eau de nombreuses écoles de la région,2020-12-09,200,https://ici.radio-canada.ca/nouvelle/1755744/plomb-eau-ecoles-saguenay-lac-saint-jean,2021-06-27 15:04:49
Alma ,Centre de services scolaire OR Commission scolaire,6,ICI.Radio-Canada.ca,Des mesures de la zone rouge au Centre de services scolaire du Lac-Saint-Jean,2020-10-21,249,https://ici.radio-canada.ca/nouvelle/1742609/ecoles-primaire-secondaire-palier-alerte,2021-06-27 15:04:49
Alma ,Centre de services scolaire OR Commission scolaire,7,Le Quotidien - Groupe Capitales Médias,Sébastien Malenfant nommé DG du Centre de services scolaire De La Jonquière,2021-04-27,61,https://www.lequotidien.com/actualites/sebastien-malenfant-nomme-dg-du-centre-de-services-scolaire-de-la-jonquiere-df4cc722d864b7a3dcbd53b0aa73b78d,2021-06-27 15:04:50
Alma ,Centre de services scolaire OR Commission scolaire,8,Le Quotidien - Groupe Capitales Médias,Un événement qui suscite de l'inquiétude à l'école Saint-Julien d'Alma,2021-05-06,52,https://www.lequotidien.com/actualites/un-evenement-qui-suscite-de-linquietude-a-lecole-saint-julien-dalma-c39cf41a86279a339f85a640854efc0c,2021-06-27 15:04:50
Alma ,Centre de services scolaire OR Commission scolaire,9,Le Journal de Québec,Lac-Saint-Jean: une éducatrice suspendue pour une relation avec un ado de 13 ans,2021-03-05,114,https://www.journaldequebec.com/2021/03/05/lac-saint-jean-une-educatrice-suspendue-pour-une-relation-avec-un-ado,2021-06-27 15:04:50
Alma ,Centre de services scolaire OR Commission scolaire,10,Le Quotidien - Groupe Capitales Médias,Une quarantaine d'écoles aux prises avec le coronavirus,2020-11-08,231,https://www.lequotidien.com/actualites/une-quarantaine-decoles-aux-prises-avec-le-coronavirus-6293501cf0f64269f81b5cd4b06f94da,2021-06-27 15:04:50
Alma ,Centre de services scolaire OR Commission scolaire,11,Le Quotidien - Groupe Capitales Médias,75 000$ pour améliorer la sécurité autour de l'école Saint-Joseph,2021-03-05,114,https://www.lequotidien.com/actualites/75-000-pour-ameliorer-la-securite-autour-de-lecole-saint-joseph-ccb3e625e2b902e67ad65d3643a40e22,2021-06-27 15:04:50
Alma ,Centre de services scolaire OR Commission scolaire,12,Le Quotidien - Groupe Capitales Médias,Plusieurs enseignants de la région en grève le 14 avril,2021-04-08,80,https://www.lequotidien.com/actualites/plusieurs-enseignants-de-la-region-en-greve-le-14-avril-f3df98f37a31bf698e99339aa4d6d9df,2021-06-27 15:04:50
Alma ,Centre de services scolaire OR Commission scolaire,13,Journal Le Lac St-Jean,La Commission scolaire du Lac-Saint-Jean devient le Centre de services scolaire du Lac-Saint-Jean,,,https://lelacstjean.com/actualite/la-commission-scolaire-du-lac-saint-jean-devient-le-centre-de-services-scolaire-du-lac-saint-jean/,2021-06-27 15:04:51
Alma ,Centre de services scolaire OR Commission scolaire,14,Le Quotidien - Groupe Capitales Médias,Les employés de soutien scolaire en grève | Actualités,2021-05-04,54,https://www.lequotidien.com/actualites/les-employes-de-soutien-scolaire-en-greve-01c20ab82a5364c6563c0a946ec531bb,2021-06-27 15:04:51
Alma ,Centre de services scolaire OR Commission scolaire,15,Le Quotidien - Groupe Capitales Médias,Déménagement du centre de prélèvements externe d'Alma,2021-05-26,32,https://www.lequotidien.com/actualites/demenagement-du-centre-de-prelevements-externe-dalma-239328e6273e049bf9e7fe0990ecc62d,2021-06-27 15:04:51
Alma ,Centre de services scolaire OR Commission scolaire,16,ICI.Radio-Canada.ca,Encore une suspension de cours mardi pour les élèves de Saguenay,2021-04-30,58,https://ici.radio-canada.ca/nouvelle/1789259/greve-debrayage-employes-soutien,2021-06-27 15:04:51
Alma ,Centre de services scolaire OR Commission scolaire,17,La Voix du Sud,Fermeture hâtive des écoles au CSS Côte-du-Sud,2021-02-02,145,https://www.lavoixdusud.com/2021/02/02/fermeture-hative-des-ecoles-au-css-cote-du-sud/,2021-06-27 15:04:51
Alma ,Centre de services scolaire OR Commission scolaire,18,Journal Le Lac St-Jean,Rentrée 2020 : Le Centre de services scolaire du Lac-Saint-Jean prévoit un plan d'urgence,2020-08-28,303,https://lelacstjean.com/actualite/rentree-2020-le-centre-de-services-scolaire-du-lac-saint-jean-prevoit-un-plan-durgence/,2021-06-27 15:04:51
Alma ,Centre de services scolaire OR Commission scolaire,19,La Voix du Sud,L'école des Échos-de-la-Forêt toujours menacée de fermeture,2021-01-07,171,https://www.lavoixdusud.com/2021/01/07/lecole-des-echos-de-la-foret-toujours-menacee-de-fermeture/,2021-06-27 15:04:52
Alma ,Centre de services scolaire OR Commission scolaire,20,iHeartRadio,Retour à temps plein en classe pour tous les élèves du secondaire,2021-03-16,103,https://www.iheartradio.ca/energie/energie-saguenay/nouvelles/retour-a-temps-plein-en-classe-pour-tous-les-eleves-du-secondaire-1.14780289,2021-06-27 15:04:52
Alma ,Centre de services scolaire OR Commission scolaire,21,Le Quotidien - Groupe Capitales Médias,Redivision souhaitée des écoles secondaires à Jonquière | Actualités,2020-12-15,194,https://www.lequotidien.com/actualites/redivision-souhaitee-des-ecoles-secondaires-a-jonquiere-c6c803dc052e0e441b349e9ab09f1c72,2021-06-27 15:04:52
Alma ,Centre de services scolaire OR Commission scolaire,22,Le Quotidien - Groupe Capitales Médias,Un premier CA au Centre de services scolaire du Pays-des-Bleuets,2020-10-21,249,https://www.lequotidien.com/actualites/un-premier-ca-au-centre-de-services-scolaire-du-pays-des-bleuets-df5f0ce91c98033fc1ee6bd6119f94af,2021-06-27 15:04:52
Alma ,Centre de services scolaire OR Commission scolaire,23,Le Quotidien - Groupe Capitales Médias,Deux cas dans les écoles Saint-Joseph et Camille-Lavoie d'Alma,2020-10-08,262,https://www.lequotidien.com/actualites/covid-19/deux-cas-dans-les-ecoles-saint-joseph-et-camille-lavoie-dalma-35d77185ab793f3afc6d0d2cd7f6d0a3,2021-06-27 15:04:53
Alma ,Centre de services scolaire OR Commission scolaire,24,Le Quotidien - Groupe Capitales Médias,Fermetures d'écoles au Lac-Saint-Jean | Actualités,2021-03-29,90,https://www.lequotidien.com/actualites/fermetures-decoles-au-lac-saint-jean-63a5a73c6afbd156b1f5f2cbae3b9830,2021-06-27 15:04:53
Alma ,Centre de services scolaire OR Commission scolaire,25,Le Quotidien - Groupe Capitales Médias,Centre de services scolaire des Rives-du-Saguenay : la population invitée à s'impliquer au sein du nouveau CA,2020-10-04,266,https://www.lequotidien.com/actualites/centre-de-services-scolaire-des-rives-du-saguenay--la-population-invitee-a-simpliquer-au-sein-du-nouveau-ca-4da71972eedce038c4a779e406a31c08,2021-06-27 15:04:53
Alma ,CISSS OR CIUSSS,1,ICI.Radio-Canada.ca,Éclosion confirmée à l'hôpital d'Alma : deux usagers et un employé touchés,2021-06-07,20,https://ici.radio-canada.ca/nouvelle/1799579/cas-usagers-employe-ciusss,2021-06-27 15:05:01
Alma ,CISSS OR CIUSSS,2,Le Quotidien - Groupe Capitales Médias,Grève CIUSSS: ralentissement des prélèvements les 7 et 8 juin,2021-06-04,23,https://www.lequotidien.com/actualites/greve-ciusss-ralentissement-des-prelevements-les-7-et-8-juin-d46e100b7c0d18e5622264593da7a2fb,2021-06-27 15:05:01
Alma ,CISSS OR CIUSSS,3,Le Quotidien - Groupe Capitales Médias,Crise majeure aux soins intensifs de l'hôpital de Chicoutimi: le CIUSSS demande l'aide du réseau national,2021-06-10,17,https://www.lequotidien.com/actualites/crise-majeure-aux-soins-intensifs-de-lhopital-de-chicoutimi-le-ciusss-demande-laide-du-reseau-national-e05a9fd2a3117aa48006d7898605807f,2021-06-27 15:05:01
Alma ,CISSS OR CIUSSS,4,Le Quotidien - Groupe Capitales Médias,Des centaines de quarts à combler au CIUSSS pour les 10 prochaines semaines,2021-06-17,10,https://www.lequotidien.com/actualites/des-centaines-de-quarts-a-combler-au-ciusss-pour-les-10-prochaines-semaines-38697d4a32e7927f8264dbf63e26a6f7,2021-06-27 15:05:01
Alma ,CISSS OR CIUSSS,5,ICI.Radio-Canada.ca,Une légère baisse du taux d'occupation des urgences au Saguenay-Lac-Saint-Jean,2021-06-21,6,https://ici.radio-canada.ca/nouvelle/1803452/hopital-soins-occupation-amelioration,2021-06-27 15:05:01
Alma ,CISSS OR CIUSSS,6,iHeartRadio,Un soubresaut de 17 cas de COVID-19 au Saguenay-Lac-Saint-Jean,2021-06-01,26,https://www.iheartradio.ca/energie/energie-saguenay/nouvelles/un-soubresaut-de-17-cas-de-covid-19-au-saguenay-lac-saint-jean-1.15335127,2021-06-27 15:05:02
Alma ,CISSS OR CIUSSS,7,ICI.Radio-Canada.ca,Le CIUSSS ferme l'unité COVID-19 de l'hôpital d'Alma | Coronavirus,2021-01-27,151,https://ici.radio-canada.ca/nouvelle/1766452/unite-covid-alma-fermeture-baisse,2021-06-27 15:05:02
Alma ,CISSS OR CIUSSS,8,ICI.Radio-Canada.ca,Le centre de prélèvements d'Alma déménage,2021-05-26,32,https://ici.radio-canada.ca/nouvelle/1796187/centre-alma-demenagement-prise-sang-prelevements,2021-06-27 15:05:02
Alma ,CISSS OR CIUSSS,9,ICI.Radio-Canada.ca,Journée de recrutement pour la campagne de vaccination massive | Coronavirus,2021-04-13,75,https://ici.radio-canada.ca/nouvelle/1784348/employes-embauche-covid-coronavirus-personnel-ciusss-saguenay-lac-saint-jean,2021-06-27 15:05:02
Alma ,CISSS OR CIUSSS,10,NecrologieCanada,Boudreault Renee 20 juin 2021,2021-06-22,5,https://necrocanada.com/deces-2021/boudreault-renee-20-juin-2021/,2021-06-27 15:05:02
Alma ,CISSS OR CIUSSS,11,NecrologieCanada,Power Collette 20 juin 2021,2021-06-22,5,https://necrocanada.com/deces-2021/power-collette-20-juin-2021/,2021-06-27 15:05:03
Alma ,CISSS OR CIUSSS,12,Journal Le Lac St-Jean,Réorganisation de certains services au CIUSSS,2020-11-10,229,https://lelacstjean.com/actualite/reorganisation-de-certains-services-au-ciusss/,2021-06-27 15:05:03
Alma ,CISSS OR CIUSSS,13,ICI.Radio-Canada.ca,Interruption du service d'hémato-oncologie cet été à Dolbeau-Mistassini,2021-05-26,32,https://ici.radio-canada.ca/nouvelle/1796128/hopital-soins-cancer-patients-ciusss-penurie,2021-06-27 15:05:03
Alma ,CISSS OR CIUSSS,14,ICI.Radio-Canada.ca,Vaccin contre la COVID-19 : près de 4500 rendez-vous pris en quelques heures | Coronavirus,2021-03-02,117,https://ici.radio-canada.ca/nouvelle/1774546/campagne-vaccination-coronavirus-ciusss,2021-06-27 15:05:03
Alma ,CISSS OR CIUSSS,15,ICI.Radio-Canada.ca,Deuxième dose d'AstraZeneca : des acrobaties en vue pour le CIUSSS | Coronavirus,2021-05-27,31,https://ici.radio-canada.ca/nouvelle/1796612/vaccin-astrazeneca-deuxieme-dose-45-ans,2021-06-27 15:05:03
Alma ,CISSS OR CIUSSS,16,Le Quotidien - Groupe Capitales Médias,L'AstraZeneca attire les foules; le CIUSSS obligé d'ajuster le tir,2021-04-08,80,https://www.lequotidien.com/actualites/lastrazeneca-attire-les-foules-le-ciusss-oblige-dajuster-le-tir-b7349fd7bca179299af6dbc42e9e6257,2021-06-27 15:05:03
Alma ,CISSS OR CIUSSS,17,ICI.Radio-Canada.ca,Une agence privée de l'extérieur fournit du personnel en santé au CIUSSS | Coronavirus,2021-01-15,163,https://ici.radio-canada.ca/nouvelle/1762769/agence-privee-personnel-pret-ciusss,2021-06-27 15:05:04
Alma ,CISSS OR CIUSSS,18,NecrologieCanada,Fortin Marie-Joseph 2 juin 2021,2021-06-04,23,https://necrocanada.com/deces-2021/fortin-marie-joseph-2-juin-2021/,2021-06-27 15:05:04
Alma ,CISSS OR CIUSSS,19,ICI.Radio-Canada.ca,35 patients ont contracté la COVID-19 à l'hôpital de Chicoutimi puis sont décédés,2021-05-05,53,https://ici.radio-canada.ca/nouvelle/1790723/covid-19-hopitaux-deces,2021-06-27 15:05:04
Alma ,CISSS OR CIUSSS,20,ICI.Radio-Canada.ca,Des remaniements de services majeurs dans les hôpitaux du CIUSSS | Coronavirus,2021-03-19,100,https://ici.radio-canada.ca/nouvelle/1778653/covid-modulation-services-ciusss-cardiologie-obstetrique,2021-06-27 15:05:05
Alma ,CISSS OR CIUSSS,21,ICI.Radio-Canada.ca,Le CIUSSS forcé d'ajouter des rendez-vous pour la vaccination des 85 ans et plus | Coronavirus,2021-02-26,121,https://ici.radio-canada.ca/nouvelle/1773393/vaccination-85-ans-covid-19-rendez-vous,2021-06-27 15:05:05
Alma ,CISSS OR CIUSSS,22,ICI.Radio-Canada.ca,Des infirmières menacent de démissionner en bloc à l'hôpital d'Alma | Coronavirus,2020-11-21,218,https://ici.radio-canada.ca/nouvelle/1751417/infirmiere-hopital-alma-demission-bloc,2021-06-27 15:05:05
Alma ,CISSS OR CIUSSS,23,Le Quotidien - Groupe Capitales Médias,Plusieurs départements de l'hôpital d'Alma touchés par le coronavirus,2020-10-09,261,https://www.lequotidien.com/actualites/covid-19/plusieurs-departements-de-lhopital-dalma-touches-par-le-coronavirus-682d786d06a7ab11c44b7e4c606346da,2021-06-27 15:05:05
Alma ,CISSS OR CIUSSS,24,Le Quotidien - Groupe Capitales Médias,Réorganisation des services à l'hôpital d'Alma,2020-10-15,255,https://www.lequotidien.com/actualites/covid-19/reorganisation-des-services-a-lhopital-dalma-7bfbbfece2c5e86704805f8e4b678416,2021-06-27 15:05:05
Alma ,CISSS OR CIUSSS,25,ICI.Radio-Canada.ca,Un appareil d'IRM dans une roulotte à l'hôpital d'Alma,2020-12-04,205,https://ici.radio-canada.ca/nouvelle/1754718/sante-hopital-resonnance-magnetique,2021-06-27 15:05:05
Alma ,maire OR mairesse,1,ICI.Radio-Canada.ca,"Un surplus de 5,8 M$ à Alma en 2020",2021-06-07,20,https://ici.radio-canada.ca/nouvelle/1799687/conseil-municipal-rapport-financier,2021-06-27 15:05:13
Alma ,maire OR mairesse,2,ICI.Radio-Canada.ca,Marc Asselin invite les citoyens à plus de civisme autour des travaux routiers,2021-06-22,5,https://ici.radio-canada.ca/nouvelle/1803541/conseil-municipal-seance,2021-06-27 15:05:13
Alma ,maire OR mairesse,3,ICI.Radio-Canada.ca,Une capitainerie 10 fois plus grande à Dam-en-Terre,2021-05-29,29,https://ici.radio-canada.ca/nouvelle/1796914/bateaux-lac-saint-jean,2021-06-27 15:05:14
Alma ,maire OR mairesse,4,Journal Le Lac St-Jean,Alma permettra aux petits VR de passer la nuit,2021-06-17,10,https://lelacstjean.com/actualite/alma-permettra-aux-petits-vr-de-passer-la-nuit/,2021-06-27 15:05:14
Alma ,maire OR mairesse,5,Le Monde,"Elections régionales 2021 : dans le quartier de l'Alma, à Roubaix, abstention contre éducation",2021-06-27,0,https://www.lemonde.fr/politique/article/2021/06/27/elections-regionales-2021-dans-le-quartier-de-l-alma-a-roubaix-abstention-contre-education_6085916_823448.html,2021-06-27 15:05:14
Alma ,maire OR mairesse,6,Le Journal de Québec,Le maire d'Alma ne se représentera pas,2021-05-18,40,https://www.journaldequebec.com/2021/05/18/le-maire-dalma-ne-se-representera-pas-1,2021-06-27 15:05:14
Alma ,maire OR mairesse,7,ICI.Radio-Canada.ca,Jean-Marc Crevier demande la nationalisation des barrages de Rio Tinto | Industries Saguenay-Lac-Saint-Jean,2021-06-07,20,https://ici.radio-canada.ca/nouvelle/1799691/aluminium-multinationale-electricite,2021-06-27 15:05:14
Alma ,maire OR mairesse,8,Journal Le Lac St-Jean,Véloroute des Bleuets: c'est parti pour une 21e saison!,2021-06-10,17,https://lelacstjean.com/actualite/cest-parti-pour-une-21e-saison/,2021-06-27 15:05:15
Alma ,maire OR mairesse,9,ICI.Radio-Canada.ca,Nicolas Martel se lance dans la course à la mairie d'Alma,2020-09-17,283,https://ici.radio-canada.ca/nouvelle/1734152/desbiens-alma-elections-municipales-candidature-maire,2021-06-27 15:05:15
Alma ,maire OR mairesse,10,La Gazette de la Défense,Rénovation du cœur de ville : les travaux se poursuivent rue de l’Alma,2021-06-04,23,https://lagazette-ladefense.fr/2021/06/04/renovation-du-coeur-de-ville-les-travaux-se-poursuivent-rue-de-lalma/,2021-06-27 15:05:15
Alma ,maire OR mairesse,11,Le journal du Gers,"Les bouchons d'amour, Intersport et Alma Planète ensemble contre l'handicap",2021-06-16,11,https://lejournaldugers.fr/article/49148-les-bouchons-damour-intersport-et-alma-planete-ensemble-contre-lhandicap,2021-06-27 15:05:15
Alma ,maire OR mairesse,12,L'Avenir et des Rivières - Farnham,Farnham ira de l'avant avec la mise à niveau du barrage et des deux passerelles,2021-06-16,11,https://www.laveniretdesrivieres.com/2021/06/16/farnham-ira-de-lavant-avec-la-mise-a-niveau-des-deux-passerelles/,2021-06-27 15:05:16
Alma ,maire OR mairesse,13,ICI.Radio-Canada.ca,"« Je suis quelqu'un de passionné et d'intense », se défend Marc Asselin",2020-10-16,254,https://ici.radio-canada.ca/nouvelle/1741311/maire-reaction-attitude-controverse-alma,2021-06-27 15:05:16
Alma ,maire OR mairesse,14,Le Quotidien - Groupe Capitales Médias,Une première candidature officialisée pour la mairie d'Alma,2021-05-26,32,https://www.lequotidien.com/actualites/une-premiere-candidature-officialisee-pour-la-mairie-dalma-1c4b3c4ffd1adf47505e1c242f1ae80e,2021-06-27 15:05:16
Alma ,maire OR mairesse,15,Journal Le Lac St-Jean,"Ville d'Alma : Une ambiance difficile au conseil, selon Olivier Larouche",2020-10-13,257,https://lelacstjean.com/actualite/ville-dalma-une-ambiance-difficile-au-conseil-selon-olivier-larouche/,2021-06-27 15:05:16
Alma ,maire OR mairesse,16,Le Quotidien - Groupe Capitales Médias,Le conseil municipal d'Alma divisé autour de l'achat d'une résidence,2020-10-06,264,https://www.lequotidien.com/actualites/le-conseil-municipal-dalma-divise-autour-de-lachat-dune-residence-aa3504683eb61016ffea3178ee0df645,2021-06-27 15:05:16
Alma ,maire OR mairesse,17,ICI.Radio-Canada.ca,La prochaine phase d'Elysis se fera à l'aluminerie d'Alma,2021-04-21,67,https://ici.radio-canada.ca/nouvelle/1786337/technologie-innovation-aluminium-rio-tinto-alcoa,2021-06-27 15:05:16
Alma ,maire OR mairesse,18,Le Vent Se Lève,Présentation du Manifeste pour une échelle humaine,2021-06-26,1,https://lvsl.fr/presentation-du-manifeste-pour-une-echelle-humaine/,2021-06-27 15:05:17
Alma ,maire OR mairesse,19,Journal Le Lac St-Jean,Élections municipales à Alma : sept conseillers confirment leurs intentions,2021-03-31,88,https://lelacstjean.com/actualite/elections-municipales-a-alma-sept-conseillers-sur-huit-veulent-un-autre-mandat/,2021-06-27 15:05:17
Alma ,maire OR mairesse,20,ICI.Radio-Canada.ca,"Gels de taxes à Alma et Roberval, hausse de 1,46% à Dolbeau-Mistassini",2020-12-14,195,https://ici.radio-canada.ca/nouvelle/1757138/taux-taxes-lac-saint-jean-budget-2021,2021-06-27 15:05:17
Alma ,maire OR mairesse,21,Le Quotidien - Groupe Capitales Médias,Sylvie Beaumont briguera la mairie d'Alma | Actualités,2020-08-19,312,https://www.lequotidien.com/actualites/sylvie-beaumont-briguera-la-mairie-dalma-fa882f984215ed7a0c5138f71971a0ab,2021-06-27 15:05:18
