Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type de mot-clés
Montréal_V2,Cégep,4,CIMT-CHAU,Le Cégep de La Pocatière célèbre ses diplômés 2021,2021-11-18,0,https://cimtchau.ca/nouvelles/le-cegep-de-la-pocatiere-celebre-ses-diplomes-2021/,2021-11-18 16:01:36,local
Montréal_V2,Cégep,5,Ameq en ligne,Cégep de Sorel-Tracy - S'outiller pour le marché de l'emploi avec les cours à temps partiel de la Formation continue,2021-11-18,0,https://ameqenligne.com/article/education/niveau/collegial/2/931181/s-outiller-pour-le-marche-de-l-emploi-avec-les-cours-a-temps-partiel-de-la-formation-continue.html,2021-11-18 16:01:36,local
Montréal_V2,Cégep,6,Le Journal de Montréal,"Sans la loi 101 au cégep, Montréal continuera de s'angliciser",2021-11-16,2,https://www.journaldemontreal.com/2021/11/16/sans-la-loi-101-au-cegep-montreal-continuera-de-sangliciser,2021-11-18 16:01:37,local
Montréal_V2,Cégep,7,Le Quotidien,Un premier colloque entrepreneurial organisé par des étudiants au Cégep de Jonquière,2021-11-18,0,https://www.lequotidien.com/2021/11/18/un-premier-colloque-entrepreneurial-organise-par-des-etudiants-au-cegep-de-jonquiere-1959db8693e44f67b4a25060272824ee,2021-11-18 16:01:38,local
Montréal_V2,Cégep,8,ICI.Radio-Canada.ca,Harcèlement psychologique : la Cour maintient la condamnation du Cégep de Lévis,2021-11-15,3,https://ici.radio-canada.ca/nouvelle/1839919/cour-superieure-maintient-jugement-harcelement-psychologique-cadre-cegep-levis-tribunal-administratif-travail,2021-11-18 16:01:38,local
Montréal_V2,Cégep,9,ICI.Radio-Canada.ca,"Dans les cégeps, le retour à la normale marque celui des étudiants",2021-11-13,5,https://ici.radio-canada.ca/nouvelle/1839488/cegep-admission-limoilou-sainte-foy-garneau-portes-ouvertes,2021-11-18 16:01:38,local
Montréal_V2,Cégep,10,Le Placoteux,Cégep de La Pocatière : une première formation collégiale en acériculture voit le jour - Journal Le Placoteux,2021-11-17,1,https://leplacoteux.com/cegep-de-la-pocatiere-une-premiere-formation-collegiale-en-acericulture-voit-le-jour/,2021-11-18 16:01:38,local
Montréal_V2,Cégep,11,L'Horizon,L'importance des cégeps en région éloignées,2021-11-18,0,http://www.journalhorizon.com/limportance-des-cegeps-en-region-eloignees/,2021-11-18 16:01:39,local
Montréal_V2,Cégep,12,Les 2 Rives,La Fondation du Cégep de Sorel-Tracy se dote d'un nouveau logo,2021-11-16,2,https://www.les2rives.com/la-fondation-du-cegep-de-sorel-tracy-se-dote-dun-nouveau-logo/,2021-11-18 16:01:39,local
Montréal_V2,Cégep,13,Ameq en ligne,Cégep de Sherbrooke - C'est un départ pour la première cohorte du Parcours travail-études en petite enfance au Cégep de Sherbrooke,2021-11-17,1,https://ameqenligne.com/article/education/niveau/collegial/2/930909/c-est-un-depart-pour-la-premiere-cohorte-du-parcours-travail-etudes-en-petite-enfance-au-cegep-de-sherbrooke.html,2021-11-18 16:01:39,local
Montréal_V2,Cégep,14,Radio-Canada.ca,Sombre diagnostic sur la maîtrise du français au cégep,2021-11-11,7,https://ici.radio-canada.ca/nouvelle/1838862/sombre-diagnostic-maitrise-francais-cegep-temoignages-professeurs,2021-11-18 16:01:39,local
Montréal_V2,Cégep,15,Ma Beauce,Football division 3 : les Condors du Cégep Beauce-Appalaches en finale du Bol d'Or,2021-11-17,1,https://mabeauce.com/football-division-3-les-condors-du-cegep-beauce-appalaches-en-finale-du-bol-dor/,2021-11-18 16:01:40,local
Montréal_V2,Cégep,16,Le Nouvelliste,Cégep de Shawinigan: un nouveau programme de badminton qui savoure le succès,2021-11-18,0,https://www.lenouvelliste.ca/2021/11/17/cegep-de-shawinigan-un-nouveau-programme-de-badminton-qui-savoure-le-succes-d789c2e29959758d3c534a1ddf1ac283,2021-11-18 16:01:40,local
Montréal_V2,Cégep,17,Courrier Frontenac,Julie Bolduc-Duval de passage à la bibliothèque du Cégep,2021-11-16,2,https://www.courrierfrontenac.qc.ca/2021/11/16/julie-bolduc-duval-de-passage-a-la-bibliotheque-du-cegep/,2021-11-18 16:01:40,local
Montréal_V2,Cégep,18,Journal Nouvelles Hebdo,Ajout de l'ADN environnemental au Cégep de Saint-Félicien,2021-11-16,2,https://www.nouvelleshebdo.com/actualite/ajout-de-ladn-environnemental-au-cegep-de-saint-felicien/,2021-11-18 16:01:40,local
Montréal_V2,Cégep,19,Le Journal de Québec,[PHOTOS] Cégep Garneau: un début d'incendie force la fermeture pour la journée,2021-11-10,8,https://www.journaldequebec.com/2021/11/10/cegep-garneau-un-debut-dincendie-force-la-fermeture-pour-la-journee,2021-11-18 16:01:41,local
Montréal_V2,Cégep,20,Le Journal de Montréal,À qui laisser le choix du cégep ?,2021-10-31,18,https://www.journaldemontreal.com/2021/10/31/a-qui-laisser-le-choix-du-cegep,2021-11-18 16:01:41,local
Montréal_V2,Cégep,21,L'Éclaireur Progrès,Deux footballeurs beaucerons parmi les plus performants de la province,2021-11-17,1,https://www.leclaireurprogres.ca/deux-footballeurs-beaucerons-parmi-les-plus-performants-de-la-province/,2021-11-18 16:01:41,local
Montréal_V2,Cégep,22,La Nouvelle Union,Cégep : résilience et persévérance à l'honneur lors de la cérémonie de remise des diplômes,2021-11-01,17,https://www.lanouvelle.net/2021/11/01/cegep-resilience-et-perseverance-a-lhonneur-lors-de-la-ceremonie-de-remise-des-diplomes%E2%80%89/,2021-11-18 16:01:41,local
Montréal_V2,Cégep,23,La Presse,Cégeps et universités | Le port du masque encore jugé « préférable »,2021-11-05,13,https://www.lapresse.ca/covid-19/2021-11-05/cegeps-et-universites/le-port-du-masque-encore-juge-preferable.php,2021-11-18 16:01:41,local
Montréal_V2,Cégep,24,Les 2 Rives,Des finissantes du Cégep de Sorel-Tracy orga...,2021-11-16,2,https://www.les2rives.com/des-finissantes-du-cegep-de-sorel-tracy-organisent-un-rallye-au-carre-royal/,2021-11-18 16:01:41,local
Montréal_V2,Cégep,25,L'Express - Drummondville,La Fondation du Cégep octroie près de 8000 $ en bourses à 12 étudiants - L'Express,2021-11-01,17,https://www.journalexpress.ca/2021/11/01/la-fondation-du-cegep-octroie-pres-de-8000-en-bourses-a-12-etudiants/,2021-11-18 16:01:42,local
Montréal_V2,"""Centre de services scolaire"" OR ""Commission scolaire""",1,CIMT-CHAU,Centre de services scolaire du Fleuve-et-des-Lacs : cours suspendus ce matin pour les centres et les écoles,2021-11-18,0,https://cimtchau.ca/nouvelles/cours-suspendus-ce-matin-dans-les-ecoles-et-les-centres-du-centre-de-services-scolaire-du-fleuve-et-des-lacs/,2021-11-18 16:01:51,local
Montréal_V2,"""Centre de services scolaire"" OR ""Commission scolaire""",2,La Presse,Loi 21 | La Commission scolaire English Montreal déboutée en Cour d'appel,2021-11-09,9,https://www.lapresse.ca/actualites/education/2021-11-09/loi-21/la-commission-scolaire-english-montreal-deboutee-en-cour-d-appel.php,2021-11-18 16:01:51,local
Montréal_V2,"""Centre de services scolaire"" OR ""Commission scolaire""",3,L'Oeil Régional,Le journal de la Vallée du Richelieu,2021-11-17,1,https://www.oeilregional.com/le-centre-de-services-scolaire-des-patriotes-reitere-ses-demandes/,2021-11-18 16:01:51,local
Montréal_V2,"""Centre de services scolaire"" OR ""Commission scolaire""",4,Ameq en ligne,"Centre de services scolaire des Trois-Lacs - Départ à la retraite de Sophie Proulx, directrice générale",2021-11-17,1,https://ameqenligne.com/article/education/niveau/primaire-secondaire/3/930457/depart-a-la-retraite-de-sophie-proulx-directrice-generale.html,2021-11-18 16:01:51,local
Montréal_V2,"""Centre de services scolaire"" OR ""Commission scolaire""",5,Radio-Canada.ca,La Commission scolaire francophone des T.N.-O. porte sa cause en Cour suprême du Canada,2021-11-02,16,https://ici.radio-canada.ca/nouvelle/1836593/tno-francophonie-csftno-non-ayants-droit-cour-supreme,2021-11-18 16:01:52,local
Montréal_V2,"""Centre de services scolaire"" OR ""Commission scolaire""",6,Ameq en ligne,Centre de services scolaire de Charlevoix - Le Centre de services scolaire de Charlevoix souligne la Semaine des professionnelles et des professionnels de l'Éducation,2021-11-17,1,https://ameqenligne.com/article/education/niveau/primaire-secondaire/3/930915/le-centre-de-services-scolaire-de-charlevoix-souligne-la-semaine-des-professionnelles-et-des-professionnels-de-l-education.html,2021-11-18 16:01:52,local
Montréal_V2,"""Centre de services scolaire"" OR ""Commission scolaire""",7,Ameq en ligne,Centre de services scolaire de l'Énergie - La 1re école secondaire alternative à l'extérieur de la région de Montréal ouvrira ses portes à Shawinigan,2021-11-18,0,https://ameqenligne.com/article/education/niveau/primaire-secondaire/3/931134/la-1re-ecole-secondaire-alternative-a-l-exterieur-de-la-region-de-montreal-ouvrira-ses-portes-a-shawinigan.html,2021-11-18 16:01:52,local
Montréal_V2,"""Centre de services scolaire"" OR ""Commission scolaire""",8,ICI.Radio-Canada.ca,Des enfants abordés près de deux écoles de Limoilou,2021-11-18,0,https://ici.radio-canada.ca/nouvelle/1840633/spvq-limoilou-enfants-ecole-grande-hermine,2021-11-18 16:01:52,local
Montréal_V2,"""Centre de services scolaire"" OR ""Commission scolaire""",9,La Presse,Réfection d'écoles à Montréal | 5000 élèves seront déplacés,2021-11-18,0,https://www.lapresse.ca/actualites/education/2021-11-18/refection-d-ecoles-a-montreal/5000-eleves-seront-deplaces.php,2021-11-18 16:01:52,local
Montréal_V2,"""Centre de services scolaire"" OR ""Commission scolaire""",10,L'Éclaireur Progrès,Début de l'installation des lecteurs de CO2 dans les écoles,2021-11-17,1,https://www.leclaireurprogres.ca/debut-de-linstallation-des-lecteurs-de-co2-dans-les-ecoles/,2021-11-18 16:01:52,local
Montréal_V2,"""Centre de services scolaire"" OR ""Commission scolaire""",11,Le Journal de Québec,Roberval: un ancien maire et l'ex-directeur de la commission scolaire briguent la mairie,2021-11-02,16,https://www.journaldequebec.com/2021/11/02/roberval-un-ancien-maire-et-lex-directeur-de-la-commission-scolaire-briguent-la-mairie-1,2021-11-18 16:01:53,local
Montréal_V2,"""Centre de services scolaire"" OR ""Commission scolaire""",12,Info Dimanche,Une nouvelle école dans les plans à Saint-Antonin | infodimanche.com,2021-11-15,3,https://www.infodimanche.com/actualites/actualite/443005/une-nouvelle-ecole-dans-les-plans-a-saint-antonin,2021-11-18 16:01:53,local
Montréal_V2,"""Centre de services scolaire"" OR ""Commission scolaire""",13,CIMT-CHAU,COVID-19: 18 cas actifs dans trois écoles du Centre de services scolaire René-Lévesque,2021-10-25,24,https://cimtchau.ca/nouvelles/covid-19-18-cas-actifs-dans-trois-ecoles-du-centre-de-services-scolaire-rene-levesque/,2021-11-18 16:01:53,local
Montréal_V2,"""Centre de services scolaire"" OR ""Commission scolaire""",14,Ameq en ligne,Centre de services scolaire des Hautes-Rivières - Saint-Paul-de-l'Île-aux-Noix veut une nouvelle école,2021-11-18,0,https://ameqenligne.com/article/education/niveau/primaire-secondaire/3/931003/saint-paul-de-l-ile-aux-noix-veut-une-nouvelle-ecole.html,2021-11-18 16:01:53,local
Montréal_V2,"""Centre de services scolaire"" OR ""Commission scolaire""",15,Ameq en ligne,Centre de services scolaire Marguerite-Bourgeoys - Capitaine Mitaine : une initiative pour des élèves dans le besoin,2021-11-16,2,https://ameqenligne.com/article/education/niveau/primaire-secondaire/3/930623/capitaine-mitaine-une-initiative-pour-des-eleves-dans-le-besoin.html,2021-11-18 16:01:54,local
Montréal_V2,"""Centre de services scolaire"" OR ""Commission scolaire""",16,La Nouvelle Union,COVID-19 : quatre classes confinées au cours des deux dernières semaines,2021-11-18,0,https://www.lanouvelle.net/2021/11/18/covid-19-quatre-classes-confinees-au-cours-des-deux-dernieres-semaines/,2021-11-18 16:01:55,local
Montréal_V2,"""Centre de services scolaire"" OR ""Commission scolaire""",17,La Presse,Écoles de Montréal | Un exode « étonnant » | La Presse,2021-11-02,16,https://www.lapresse.ca/actualites/education/2021-11-02/ecoles-de-montreal/un-exode-etonnant.php,2021-11-18 16:01:55,local
Montréal_V2,"""Centre de services scolaire"" OR ""Commission scolaire""",18,La Presse,Limites du droit du travail | Un concierge harceleur a pu sévir pendant 10 ans,2021-11-03,15,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-11-03/limites-du-droit-du-travail/un-concierge-harceleur-a-pu-sevir-pendant-10-ans.php,2021-11-18 16:01:55,local
Montréal_V2,"""Centre de services scolaire"" OR ""Commission scolaire""",19,Le Journal de Québec,Une nouvelle école secondaire réclamée à Beauport,2021-11-17,1,https://www.journaldequebec.com/2021/11/16/une-nouvelle-ecole-secondaire-reclamee-a-beauport,2021-11-18 16:01:55,local
Montréal_V2,"""Centre de services scolaire"" OR ""Commission scolaire""",20,ICI.Radio-Canada.ca,7 M$ pour la construction d'une nouvelle école à La Motte,2021-11-16,2,https://ici.radio-canada.ca/nouvelle/1840375/construction-nouvelle-ecole-tetreault-lamotte,2021-11-18 16:01:56,local
Montréal_V2,"""Centre de services scolaire"" OR ""Commission scolaire""",21,L'Avenir et des Rivières - Farnham,Un parcours de disque-golf voit le jour à l'école secondaire Jean-Jacques-Bertrand,2021-11-17,1,https://www.laveniretdesrivieres.com/2021/11/17/un-parcours-de-disque-golf-voit-le-jour-a-lecole-secondaire-jjb/,2021-11-18 16:01:56,local
Montréal_V2,"""Centre de services scolaire"" OR ""Commission scolaire""",22,L'Express - Drummondville,De nouvelles écoles primaires dans la mire du CSSDC - L'Express,2021-10-27,22,https://www.journalexpress.ca/2021/10/27/de-nouvelles-ecoles-primaires-dans-la-mire-du-cssdc/,2021-11-18 16:01:56,local
Montréal_V2,"""Centre de services scolaire"" OR ""Commission scolaire""",23,ICI.Radio-Canada.ca,Plus qu'un seul parent au conseil d'administration du CSS des Chic-Chocs,2021-11-11,7,https://ici.radio-canada.ca/nouvelle/1839092/chic-chocs-parents-gouvernance-enquete-reforme-education-centre-services-scolaire,2021-11-18 16:01:56,local
Montréal_V2,"""Centre de services scolaire"" OR ""Commission scolaire""",24,Ameq en ligne,Centre de services scolaire de la Rivière-du-Nord - Nouvelle école secondaire à Saint-Jérôme : les travaux de construction sont débutés,2021-11-16,2,https://ameqenligne.com/article/education/niveau/primaire-secondaire/3/930648/nouvelle-ecole-secondaire-a-saint-jerome-les-travaux-de-construction-sont-debutes.html,2021-11-18 16:01:56,local
Montréal_V2,"""Centre de services scolaire"" OR ""Commission scolaire""",25,L'Éveil et La Concorde,"L'ex-présidente de la CSSMI, Paule Fortier, est atteinte de Parkinson - Journal L'Éveil de Saint-Eustache",2021-11-18,0,https://www.leveil.com/actualites/lex-presidente-de-la-cssmi-paule-fortier-est-atteinte-de-parkinson,2021-11-18 16:01:57,local
Montréal_V2,CISSS OR CIUSSS,1,Nord Info et Voix des Mille-Iles,Santé et psychologie : le CISSS lauréat d'un 1er prix,2021-11-17,1,https://www.nordinfo.com/actualites/sante-et-psychologie-le-cisss-laureat-dun-1er-prix/,2021-11-18 16:02:06,local
Montréal_V2,CISSS OR CIUSSS,2,Le Journal de Québec,Le CIUSSS du Saguenay-Lac-St-Jean dans le rouge,2021-11-18,0,https://www.journaldequebec.com/2021/11/18/le-ciusss-du-saguenay-lac-st-jean-dans-le-rouge-1,2021-11-18 16:02:06,local
Montréal_V2,CISSS OR CIUSSS,3,Le Journal de Québec,CISSS de Lanaudière: action collective pour des stérilisations sans consentement,2021-11-18,0,https://www.journaldequebec.com/2021/11/17/cisss-de-lanaudiere-action-collective-pour-des-sterilisations-forcees,2021-11-18 16:02:07,local
Montréal_V2,CISSS OR CIUSSS,4,Journal Accès,"les mutations au privé portent fruit, selon le CISSS",2021-11-02,16,https://www.journalacces.ca/les-mutations-au-prive-portent-fruit-selon-le-cisss/,2021-11-18 16:02:07,local
Montréal_V2,CISSS OR CIUSSS,5,Nord Info et Voix des Mille-Iles,CISSS: le comité des usagers est toujours présent,2021-11-04,14,https://www.nordinfo.com/actualites/cisss-le-comite-des-usagers-est-toujours-present/,2021-11-18 16:02:07,local
Montréal_V2,CISSS OR CIUSSS,6,Le Journal de Montréal,Un siège devant le bureau du PDG du CIUSSS de l'Estrie-CHUS,2021-11-10,8,https://www.journaldemontreal.com/2021/11/10/un-siege-devant-le-bureau-du-pdg-du-ciusss-de-lestrie-chus-1,2021-11-18 16:02:07,local
Montréal_V2,CISSS OR CIUSSS,7,Journal Métro,Le CIUSSS se mobilise contre le diabète,2021-11-15,3,https://journalmetro.com/local/2726378/le-ciusss-se-mobilise-contre-le-diabete/,2021-11-18 16:02:07,local
Montréal_V2,CISSS OR CIUSSS,8,Journal Le Nord,Le syndicat réclame la fin du TSO au CISSS des Laurentides,2021-10-26,23,https://www.journallenord.com/le-syndicat-reclame-la-fin-du-tso-au-cisss-des-laurentides/,2021-11-18 16:02:08,local
Montréal_V2,CISSS OR CIUSSS,9,Le Montarvillois,La CISSS de la Montérégie-Est demande à la population d'éviter ses urgences – Le Montarvillois,2021-11-16,2,https://lemontarvillois.com/la-cisss-de-la-monteregie-est-demande-a-la-population-deviter-ses-urgences/,2021-11-18 16:02:08,local
Montréal_V2,CISSS OR CIUSSS,10,ICI.Radio-Canada.ca,5 employés du CIUSSS de la Capitale-Nationale suspendus sans salaire,2021-11-01,17,https://ici.radio-canada.ca/nouvelle/1836379/vaccins-ciusss-capitale-nationale-suspensions-tests,2021-11-18 16:02:08,local
Montréal_V2,CISSS OR CIUSSS,11,La Tribune,Des textos contre l'absentéisme au CIUSSS | Estrie et régions | Actualités,2021-11-08,10,https://www.latribune.ca/2021/11/08/des-textos-contre-labsenteisme-au-ciusss-842c8326a956b5fb0c7ed084793e1f4c,2021-11-18 16:02:08,local
Montréal_V2,CISSS OR CIUSSS,12,CISSS de l'Outaouais,Un projet de recherche au CISSS de l'Outaouais récompensé,2021-11-05,13,https://cisss-outaouais.gouv.qc.ca/news/un-projet-de-recherche-au-cisss-de-loutaouais-recompense/,2021-11-18 16:02:09,local
Montréal_V2,CISSS OR CIUSSS,13,Le Nouvelliste,Troisième dose: le CIUSSS MCQ s'ajustera en fonction de la demande,2021-11-10,8,https://www.lenouvelliste.ca/2021/11/10/troisieme-dose-le-ciusss-mcq-sajustera-en-fonction-de-la-demande-671fcb0d1bedae28dfe43a15fc8f70c9,2021-11-18 16:02:09,local
Montréal_V2,CISSS OR CIUSSS,14,La Voix de l'est,L'élastique fatigué du CIUSSS | Actualités,2021-10-29,20,https://www.lavoixdelest.ca/2021/10/29/lelastique-fatigue-du-ciusss-67becddc7f7877d1ecba7b904310a998,2021-11-18 16:02:09,local
Montréal_V2,CISSS OR CIUSSS,15,Fm1033.ca,Diminution des plaintes médicales aux CISSS Montérégie-Est,2021-11-12,6,https://www.fm1033.ca/diminution-des-plaintes-medicales-aux-cisss-monteregie-est/,2021-11-18 16:02:09,local
Montréal_V2,CISSS OR CIUSSS,16,ICI.Radio-Canada.ca,"Un plan de redressement budgétaire de 2,5 M$ au CISSS des Îles",2021-10-26,23,https://ici.radio-canada.ca/nouvelle/1834732/plan-redressement-equilibre-budgetaire-cisss-des-iles-nouvellepdg-sophie-doucet,2021-11-18 16:02:09,local
Montréal_V2,CISSS OR CIUSSS,17,L'Hebdo Journal,Baisse des réserves provinciales de sang: le CIUSSS lance un appel aux dons,2021-10-25,24,https://www.lhebdojournal.com/baisse-des-reserves-provinciales-de-sang-le-ciusss-lance-un-appel-aux-dons/,2021-11-18 16:02:10,local
Montréal_V2,CISSS OR CIUSSS,18,Le Quotidien,Complexe Le Noble Âge: le CIUSSS maintient sa décision,2021-11-05,13,https://www.lequotidien.com/2021/11/05/complexe-le-noble-age-le-ciusss-maintient-sa-decision-0957712c8457987c35834f68eddbab59,2021-11-18 16:02:10,local
Montréal_V2,CISSS OR CIUSSS,19,ICI.Radio-Canada.ca,Sept nouveaux cas de COVID-19 sur le territoire bas-laurentien,2021-11-18,0,https://ici.radio-canada.ca/nouvelle/1840852/cisss-bas-saint-laurent-bilan-covid-19-coronavirus-18-novembre-2021,2021-11-18 16:02:10,local
Montréal_V2,CISSS OR CIUSSS,20,Les 2 Rives,Le CISSS de la Montérégie-Est se disait prêt malgré tout,2021-10-20,29,https://www.les2rives.com/le-cisss-de-la-monteregie-est-se-disait-pret-malgre-tout/,2021-11-18 16:02:10,local
Montréal_V2,CISSS OR CIUSSS,21,SCFP-Québec,Instabilité dans les CHSLD du CISSS du Bas-Saint-Laurent,2021-11-03,15,https://scfp.qc.ca/instabilite-dans-les-chsld-du-cisss-du-bas-saint-laurent/,2021-11-18 16:02:10,local
Montréal_V2,CISSS OR CIUSSS,22,L'Express - Drummondville,Les signalements de harcèlement et d'incivilité en hausse au CIUSSS - L'Express,2021-11-04,14,https://www.journalexpress.ca/2021/11/04/les-signalements-de-harcelement-et-dincivilite-en-hausse-au-ciusss/,2021-11-18 16:02:10,local
Montréal_V2,CISSS OR CIUSSS,23,Le Nouvelliste,Le CIUSSS MCQ doit écouler 5 millions de blouses de contagion à usage unique,2021-11-06,12,https://www.lenouvelliste.ca/2021/11/06/le-ciusss-mcq-doit-ecouler-5-millions-de-blouses-de-contagion-a-usage-unique-08677859e0fb113bb58452638ad2c516,2021-11-18 16:02:10,local
Montréal_V2,CISSS OR CIUSSS,24,ICI.Radio-Canada.ca,La FIQ proposera des solutions au CISSS-AT pour l'urgence de Senneterre,2021-10-25,24,https://ici.radio-canada.ca/nouvelle/1833858/plan-fiq-cisssat-urgence-senneterre,2021-11-18 16:02:11,local
Montréal_V2,CISSS OR CIUSSS,25,ICI.Radio-Canada.ca,Recrutement et vaccination du personnel : le CISSS de la Gaspésie se dit en action,2021-10-22,27,https://ici.radio-canada.ca/nouvelle/1833684/recrutement-infirmieres-incitatifs-financiers-vaccination-obligatoire-personnel-employes-sante-cisss-gaspesie-15-novembre,2021-11-18 16:02:11,local
Montréal_V2,maire OR mairesse,1,Le Reflet du Lac,La nouvelle mairesse nomme son «conseil des ministres»,2021-11-17,1,https://www.lerefletdulac.com/2021/11/17/la-nouvelle-mairesse-nomme-son-conseil-des-ministres/,2021-11-18 16:02:20,local
Montréal_V2,maire OR mairesse,2,ICI.Radio-Canada.ca,Le nouveau maire Marchand dévoile son comité exécutif,2021-11-17,1,https://ici.radio-canada.ca/nouvelle/1840612/nouveau-maire-marchand-conseil-executif,2021-11-18 16:02:20,local
Montréal_V2,maire OR mairesse,3,Le Journal de Québec,Revirement majeur: Marchand élu maire à l'arraché,2021-11-08,10,https://www.journaldequebec.com/2021/11/07/marie-josee-savard-est-elue-mairesse-de-quebec-1,2021-11-18 16:02:20,local
Montréal_V2,maire OR mairesse,4,Le Devoir,Un premier comité exécutif transpartisan pour Bruno Marchand,2021-11-17,1,https://www.ledevoir.com/politique/ville-de-quebec/647973/un-premier-comite-executif-transpartisan-pour-bruno-marchand,2021-11-18 16:02:20,local
Montréal_V2,maire OR mairesse,5,TVA Nouvelles,"«Un vent de renouveau souffle à Saint-Bruno», dit le nouveau maire",2021-11-07,11,https://www.tvanouvelles.ca/2021/11/07/un-vent-de-renouveau-souffle-a-saint-bruno-dit-le-nouveau-maire-1,2021-11-18 16:02:21,local
Montréal_V2,maire OR mairesse,6,Le Soleil,Bruno Marchand élu maire après une soirée de suspense et de revirement [VIDÉO],2021-11-08,10,https://www.lesoleil.com/2021/11/08/bruno-marchand-elu-maire-apres-une-soiree-de-suspense-et-de-revirement-video-7cd0ffda442df957dd7a629354e63466,2021-11-18 16:02:21,local
Montréal_V2,maire OR mairesse,7,La Presse,Cinq des dix plus grandes villes élisent une mairesse,2021-11-08,10,https://www.lapresse.ca/actualites/politique/2021-11-08/cinq-des-dix-plus-grandes-villes-elisent-une-mairesse.php,2021-11-18 16:02:21,local
Montréal_V2,maire OR mairesse,8,TVA Nouvelles,La mairesse de Longueuil annonce son nouveau directeur de cabinet,2021-11-18,0,https://www.tvanouvelles.ca/2021/11/17/la-mairesse-de-longueuil-annonce-son-nouveau-directeur-de-cabinet-1,2021-11-18 16:02:21,local
Montréal_V2,maire OR mairesse,9,Le Journal de Montréal,"À 21 ans, elle est la plus jeune mairesse du Québec",2021-11-08,10,https://www.journaldemontreal.com/2021/11/08/a-21-ans-elle-est-la-plus-jeune-mairesse-du-quebec,2021-11-18 16:02:22,local
Montréal_V2,maire OR mairesse,10,ICI.Radio-Canada.ca,La nouvelle mairesse de Gatineau se met au travail au lendemain de la victoire | Élections municipales au Québec 2021,2021-11-08,10,https://ici.radio-canada.ca/nouvelle/1838137/france-belisle-mairesse-gatineau-elections-municipales,2021-11-18 16:02:22,local
Montréal_V2,maire OR mairesse,11,Le Journal de Montréal,Assermentation de la nouvelle mairesse de Sherbrooke | JDM,2021-11-18,0,https://www.journaldemontreal.com/2021/11/17/assermention-de-la-nouvelle-mairesse-de-sherbrooke,2021-11-18 16:02:23,local
Montréal_V2,maire OR mairesse,12,ICI.Radio-Canada.ca,Stéphane Boyer élu maire de Laval,2021-11-07,11,https://ici.radio-canada.ca/nouvelle/1838024/laval-couronne-nord-elections-municipales-2021,2021-11-18 16:02:23,local
Montréal_V2,maire OR mairesse,13,Le Placoteux,Éditorial : Le « budget discrétionnaire » de la mairesse de Kamouraska - Journal Le Placoteux,2021-11-18,0,https://leplacoteux.com/editorial-le-%E2%80%89budget-discretionnaire%E2%80%89-de-la-mairesse-de-kamouraska/,2021-11-18 16:02:23,local
Montréal_V2,maire OR mairesse,14,ICI.Radio-Canada.ca,Philippe Guilbert : le jeune maire qui ne veut pas du prolongement de l'autoroute 20,2021-11-17,1,https://ici.radio-canada.ca/nouvelle/1840380/autoroute-20-prolongement-trois-pistoles-guilbert-maire-elu-route-132-securite-economie-pqi,2021-11-18 16:02:24,local
Montréal_V2,maire OR mairesse,15,La Presse,Gracia Kasoki Katahwa | Une infirmière devenue mairesse,2021-11-16,2,https://www.lapresse.ca/actualites/grand-montreal/2021-11-16/gracia-kasoki-katahwa/une-infirmiere-devenue-mairesse.php,2021-11-18 16:02:24,local
Montréal_V2,maire OR mairesse,16,Le Journal de Montréal,Valérie Plante défait Denis Coderre et est réélue mairesse de Montréal,2021-11-08,10,https://www.journaldemontreal.com/2021/11/07/valerie-plante-defait-denis-coderre-et-est-reelue-mairesse-de-montreal,2021-11-18 16:02:24,local
Montréal_V2,maire OR mairesse,17,ICI.Radio-Canada.ca,Les chantiers du nouveau maire de Chandler,2021-11-17,1,https://ici.radio-canada.ca/nouvelle/1840516/chandler-gilles-daraiche-maire-conseil-municipal-chateau-dubuc-quai,2021-11-18 16:02:24,local
Montréal_V2,maire OR mairesse,18,Le Droit,Relâchement des tensions entre les pompiers et la mairesse de Plaisance,2021-11-18,0,https://www.ledroit.com/2021/11/18/relachement-des-tensions-entre-les-pompiers-et-la-mairesse-de-plaisance-4529f510d7484b415d33e1d44dd307a4,2021-11-18 16:02:24,local
Montréal_V2,maire OR mairesse,19,ICI.Radio-Canada.ca,Les grands défis de la nouvelle mairesse de Sherbrooke,2021-11-12,6,https://ici.radio-canada.ca/nouvelle/1839120/evelyne-beaudin-mairesse-sherbrooke-rejean-blais,2021-11-18 16:02:24,local
Montréal_V2,maire OR mairesse,20,Mon LaTuque,Entrevue avec le maire de La Tuque à la suite des assemblées,2021-11-18,0,https://monlatuque.com/entrevue-avec-le-maire-de-la-tuque-a-la-suite-des-assemblees/,2021-11-18 16:02:25,local
Montréal_V2,maire OR mairesse,21,Le Journal de Montréal,[VIDÉO] Le maire se soulage sur le terrain de son opposant,2021-10-26,23,https://www.journaldemontreal.com/2021/10/26/le-maire-se-soulage-sur-le-terrain-de-son-opposant,2021-11-18 16:02:25,local
Montréal_V2,maire OR mairesse,22,L'Hebdo Journal,Jean Lamarche réélu maire de Trois-Rivières,2021-11-07,11,https://www.lhebdojournal.com/jean-lamarche-reelu-maire-de-trois-rivieres/,2021-11-18 16:02:25,local
