Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Montréal ,covid OR COVID,4,TVA Nouvelles,COVID-19: record de vaccination en Ontario,2021-06-17,2,https://www.tvanouvelles.ca/2021/06/17/covid-19-record-de-vaccination-en-ontario-1,2021-06-19 15:01:53
Montréal ,covid OR COVID,5,La Presse,"Bilan de la COVID-19 | 153 nouveaux cas, aucun décès",2021-06-16,3,https://www.lapresse.ca/covid-19/2021-06-16/bilan-de-la-covid-19/153-nouveaux-cas-aucun-deces.php,2021-06-19 15:01:53
Montréal ,covid OR COVID,6,Radio-Canada.ca,COVID-19 : le variant Delta en voie de devenir majoritaire dans le monde | Coronavirus,2021-06-19,0,https://ici.radio-canada.ca/nouvelle/1802940/coronavirus-variant-indien-russie-etats-unis-chine-euro-delta,2021-06-19 15:01:54
Montréal ,covid OR COVID,7,Radio-Canada.ca,Doit-on rendre le vaccin contre la COVID-19 obligatoire pour retourner à l'école? | Coronavirus,2021-06-19,0,https://ici.radio-canada.ca/nouvelle/1802027/obligation-exigence-vaccin-covid-coronavirus-enfants-canada,2021-06-19 15:01:54
Montréal ,covid OR COVID,8,Le Journal de Québec,COVID-19: presque plus aucun cas dans la Capitale-Nationale et au Bas-Saint-Laurent,2021-06-19,0,https://www.journaldequebec.com/2021/06/19/covid-19-presque-plus-aucun-cas-dans-la-capitale-nationale-et-au-bas-saint-laurent,2021-06-19 15:01:56
Montréal ,covid OR COVID,9,ICI.Radio-Canada.ca,COVID-19 : le nombre de cas actifs à la baisse en Outaouais et à Ottawa | Coronavirus,2021-06-19,0,https://ici.radio-canada.ca/nouvelle/1802967/bilan-cas-covid-19-outaouais-ottawa-19juin2021,2021-06-19 15:01:56
Montréal ,covid OR COVID,10,Radio-Canada.ca,COVID-19 : L'Ontario rapporte 355 nouveaux cas et établit un nouveau record de vaccination | Coronavirus,2021-06-19,0,https://ici.radio-canada.ca/nouvelle/1802950/bilan-covid19-ontario-19juin2021-record-vaccination,2021-06-19 15:01:56
Montréal ,covid OR COVID,11,Le Journal de Montréal,COVID-19: nouveau record de cas à Moscou pour le second jour consécutif,2021-06-19,0,https://www.journaldemontreal.com/2021/06/19/covid-19-nouveau-record-de-cas-a-moscou-pour-le-second-jour-consecutif,2021-06-19 15:01:57
Montréal ,covid OR COVID,12,Le Journal de Québec,Un portrait plus juste des morts liées à la COVID au Québec,2021-06-17,2,https://www.journaldequebec.com/2021/06/17/les-morts-covid-ont-ils-ete-surevalues-au-quebec,2021-06-19 15:01:57
Montréal ,covid OR COVID,13,ICI.Radio-Canada.ca,COVID-19 : réouverture complète de l'Alberta dès le 1 er juillet,2021-06-19,0,https://ici.radio-canada.ca/nouvelle/1802785/covid-19-pandemie-restrictions-sanitaires-phase-3-vaccination-reouverture,2021-06-19 15:01:57
Montréal ,covid OR COVID,14,ICI.Radio-Canada.ca,Le nombre de nouveaux cas de COVID-19 demeure bas en Estrie,2021-06-19,0,https://ici.radio-canada.ca/nouvelle/1802958/bilan-covid-sherbrooke-19-juin-2021,2021-06-19 15:01:57
Montréal ,covid OR COVID,15,ICI.Radio-Canada.ca,Il n'y a plus de patients COVID dans les hôpitaux de Québec | Coronavirus,2021-06-19,0,https://ici.radio-canada.ca/nouvelle/1802788/aucun-cas-covid-hopitaux-quebec-capitale-nationale-pandemie,2021-06-19 15:01:58
Montréal ,covid OR COVID,16,Radio-Canada.ca,L'entraîneur du Canadien Dominique Ducharme déclaré positif à la COVID-19,2021-06-18,1,https://ici.radio-canada.ca/sports/1802678/hockey-lnh-canadien-dominique-ducharme-isolement-test-depistage-covid-19,2021-06-19 15:01:58
Montréal ,covid OR COVID,17,TVA Nouvelles,161 nouveaux cas de COVID au Québec,2021-06-17,2,https://www.tvanouvelles.ca/2021/06/17/161-nouveaux-cas-de-covid-au-quebec,2021-06-19 15:01:58
Montréal ,covid OR COVID,18,Le Journal de Québec,COVID-19: au moins 1522 épisodes de réinfection présumée recensés au Québec,2021-06-15,4,https://www.journaldequebec.com/2021/06/15/covid-19-au-moins-1522-episodes-de-reinfections-presumees-recensees-au-quebec,2021-06-19 15:01:58
Montréal ,covid OR COVID,19,Le Journal de Montréal,COVID-19: la ville de Mexico repasse en alerte jaune,2021-06-19,0,https://www.journaldemontreal.com/2021/06/19/covid-19-la-ville-de-mexico-repasse-en-alerte-jaune,2021-06-19 15:01:58
Montréal ,covid OR COVID,20,Le Journal de Québec,"La trajectoire de la COVID-19 en Afrique est «très, très inquiétante»",2021-06-18,1,https://www.journaldequebec.com/2021/06/18/la-trajectoire-de-la-covid-19-en-afrique-est-tres-tres-inquietante,2021-06-19 15:01:59
Montréal ,covid OR COVID,21,La Presse,COVID-19 | La Santé publique autorise la partie du Canadien,2021-06-18,1,https://www.lapresse.ca/sports/chroniques/2021-06-18/covid-19/la-sante-publique-autorise-la-partie-du-canadien.php,2021-06-19 15:01:59
Montréal ,covid OR COVID,22,ICI.Radio-Canada.ca,151 nouveaux cas de COVID-19 au Québec | Coronavirus,2021-06-13,6,https://ici.radio-canada.ca/nouvelle/1801190/covid-cas-bilan-quebec-hospitalisations-zone-jaune,2021-06-19 15:01:59
Montréal ,covid OR COVID,23,Radio-Canada.ca,COVID-19 : un médicament « reconverti » bientôt en essai clinique | Coronavirus,2021-06-14,5,https://ici.radio-canada.ca/nouvelle/1801495/traitement-covid-medicament-pulm-001-essais-cliniques-3,2021-06-19 15:01:59
Montréal ,covid OR COVID,24,ICI.Radio-Canada.ca,Moins de 20 cas actifs de COVID-19 au Bas-Saint-Laurent | Coronavirus,2021-06-18,1,https://ici.radio-canada.ca/nouvelle/1802692/bilan-covid-19-bas-saint-laurent-18-juin-2021,2021-06-19 15:01:59
Montréal ,covid OR COVID,25,Le Journal de Québec,COVID-19: le Québec rapporte 151 nouveaux cas et 2 décès supplémentaires,2021-06-13,6,https://www.journaldequebec.com/2021/06/13/covid-19-le-quebec-rapporte-151-nouveaux-cas-et-2-deces-supplementaires,2021-06-19 15:02:00
Montréal ,construction,1,L'Écho de Laval,Construction d'un complexe aquatique à Laval,2021-06-19,0,https://www.lechodelaval.ca/actualites/societe/429666/construction-dun-complexe-aquatique-a-laval,2021-06-19 15:02:05
Montréal ,construction,2,Journal Métro,Construction: des coûts plus élevés et des retards d'approvisionnement | Ouest-de-l'Île,2021-06-17,2,https://journalmetro.com/local/ouest-de-lile/2657040/couts-et-retards-dapprovisionnement/,2021-06-19 15:02:06
Montréal ,construction,3,Le Droit - Groupe Capitales Médias,Résidence Le Monarque: la construction débutera en août à Plaisance,2021-06-18,1,https://www.ledroit.com/actualites/petite-nation/residence-le-monarque-la-construction-debutera-en-aout-a-plaisance-fd5433db3b6e088f304e40fdd89c567a,2021-06-19 15:02:06
Montréal ,construction,4,Le Devoir,"Québec investit 2,1 milliards pour la construction et la rénovation d'écoles",2021-06-17,2,https://www.ledevoir.com/politique/quebec/611646/quebec-investit-2-1-milliards-pour-la-construction-et-la-renovation-d-ecoles,2021-06-19 15:02:06
Montréal ,construction,5,Courrier Frontenac,Saint-Jacques-de-Leeds : projet de construction d'un centre communautaire multigénérationnel,2021-06-18,1,https://www.courrierfrontenac.qc.ca/2021/06/18/saint-jacques-de-leeds-projet-de-construction-dun-centre-communautaire-multigenerationnel/,2021-06-19 15:02:06
Montréal ,construction,6,Le Citoyen Rouyn - La Sarre,La construction de l'atelier mécanique prend du retard,2021-06-18,1,https://www.lecitoyenrouynlasarre.com/article/2021/06/18/la-construction-de-l-atelier-mecanique-prend-du-retard,2021-06-19 15:02:07
Montréal ,construction,7,Info Dimanche,Aréna et centre récréatif à Témiscouata-sur-le-Lac : place à la construction! | infodimanche.com,2021-06-17,2,https://www.infodimanche.com/actualites/actualite/429494/arena-et-centre-recreatif-a-temiscouata-sur-le-lac-place-a-la-construction,2021-06-19 15:02:07
Montréal ,construction,8,Le Journal de Montréal,"Construction: pas d'entente, mais pas de grève mardi",2021-05-24,26,https://www.journaldemontreal.com/2021/05/24/lalliance-syndicale-de-la-construction-depose-une-offre-1,2021-06-19 15:02:07
Montréal ,construction,9,La Presse,Les licences bidon de la construction | La Presse,2021-06-13,6,https://www.lapresse.ca/debats/editoriaux/2021-06-13/les-licences-bidon-de-la-construction.php,2021-06-19 15:02:07
Montréal ,construction,10,Acadie Nouvelle,Construction d'un foyer de soins de 60 lits à Moncton,2021-06-18,1,https://www.acadienouvelle.com/actualites/2021/06/18/construction-dun-foyer-de-soins-de-60-lits-a-moncton/,2021-06-19 15:02:07
Montréal ,construction,11,Le Journal de Montréal,Des constructions récentes déjà mal en point,2021-06-12,7,https://www.journaldemontreal.com/2021/06/12/des-constructions-recentes-deja-mal-en-point,2021-06-19 15:02:08
Montréal ,construction,12,La Presse,Vos réactions à l'éditorial « Les licences bidon de la construction »,2021-06-15,4,https://www.lapresse.ca/debats/courrier-des-lecteurs/2021-06-15/vos-reactions-a-l-editorial-les-licences-bidon-de-la-construction.php,2021-06-19 15:02:08
Montréal ,construction,13,Le Journal de Québec,Le boom de la construction en train de provoquer une pénurie de béton,2021-06-09,10,https://www.journaldequebec.com/2021/06/09/le-boom-de-la-construction-en-train-de-provoquer-une-penurie-de-beton,2021-06-19 15:02:09
Montréal ,construction,14,Le Nouvelliste - Groupe Capitales Médias,J'ai mon appart: l'organisme présente les premiers avancements de son projet de construction,2021-06-19,0,https://www.lenouvelliste.ca/ma-region/jai-mon-appart-lorganisme-presente-les-premiers-avancements-de-son-projet-de-construction-ad20f1fd6d6b117d3c203f1deeb68b0c,2021-06-19 15:02:09
Montréal ,construction,15,TVA Nouvelles,Grève évitée dans le secteur de la construction,2021-05-26,24,https://www.tvanouvelles.ca/2021/05/26/greve-evitee-dans-le-secteur-de-la-construction,2021-06-19 15:02:09
Montréal ,construction,16,CNW Telbec,"Réfection et construction des infrastructures municipales - Le gouvernement du Québec accorde plus de 3,2 M$ pour la construction du garage municipal d'Amqui",2021-06-17,2,https://www.newswire.ca/fr/news-releases/refection-et-construction-des-infrastructures-municipales-le-gouvernement-du-quebec-accorde-plus-de-3-2-m-pour-la-construction-du-garage-municipal-d-amqui-896626642.html,2021-06-19 15:02:09
Montréal ,construction,17,Radio-Canada.ca,Construction : la relance économique de la CAQ met « beaucoup de pression »,2021-05-31,19,https://ici.radio-canada.ca/nouvelle/1797242/couts-construction-entreprises-negociation-contrats-maisons-aines,2021-06-19 15:02:10
Montréal ,construction,18,La Nouvelle Union,Quels dangers doivent être prévenus par les entreprises de construction?,2021-06-16,3,https://www.lanouvelle.net/2021/06/16/quels-dangers-doivent-etre-prevenus-par-les-entreprises-de-construction/,2021-06-19 15:02:10
Montréal ,construction,19,La Presse,"Construction | Les négociations se poursuivent, pas de grève avant mardi",2021-05-21,29,https://www.lapresse.ca/affaires/economie/2021-05-21/construction/les-negociations-se-poursuivent-pas-de-greve-avant-mardi.php,2021-06-19 15:02:10
Montréal ,construction,20,ICI.Radio-Canada.ca,Des citoyens de Vanier s'opposent à la construction d'un centre de gestion de données,2021-06-17,2,https://ici.radio-canada.ca/nouvelle/1802163/centre-donnees-quebec-vanier-conseil-refus,2021-06-19 15:02:10
Montréal ,construction,21,iHeartRadio,SAINT-HYACINTHE: Début de la construction du complexe du Groupe Sélection en août,2021-06-14,5,https://www.iheartradio.ca/boom/boom-1041/nouvelles/saint-hyacinthe-debut-de-la-construction-du-complexe-du-groupe-selection-en-aout-1.15420065,2021-06-19 15:02:11
Montréal ,construction,22,CNW Telbec,Début des travaux de construction du futur centre de service d'exo à Repentigny,2021-06-17,2,https://www.newswire.ca/fr/news-releases/debut-des-travaux-de-construction-du-futur-centre-de-service-d-exo-a-repentigny-866474766.html,2021-06-19 15:02:11
Montréal ,construction,23,Le Journal de Montréal,Entreprises La course folle aux matériaux,2021-05-22,28,https://www.journaldemontreal.com/2021/05/22/la-course-folle-aux-materiaux,2021-06-19 15:02:11
Montréal ,construction,24,TVA Nouvelles,La construction résidentielle explose à Granby,2021-06-04,15,https://www.tvanouvelles.ca/2021/06/04/la-construction-residentielle-explose-a-granby-1,2021-06-19 15:02:11
Montréal ,construction,25,Radio-Canada.ca,Industrie de la construction : lancement d'une campagne de sensibilisation aux opioïdes,2021-06-01,18,https://ici.radio-canada.ca/nouvelle/1797652/industrie-construction-opioides,2021-06-19 15:02:11
